timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-07-01T00:25:31+00:00,XRP,1.036,,
2026-07-01T00:25:31+00:00,DOGE,0.071813,,
2026-07-01T00:25:31+00:00,BNB,545.46,,
2026-07-01T00:25:31+00:00,ADA,0.143601,,
2026-07-01T00:25:31+00:00,LINK,7.18,,
2026-07-01T00:25:31+00:00,AVAX,6.52,,
2026-07-01T00:25:31+00:00,DOT,0.821088,,
2026-07-01T00:25:31+00:00,LTC,41.78,,
2026-07-01T00:25:43+00:00,BTC,58349.985,,
2026-07-01T00:25:43+00:00,ETH,1566.415,,
2026-07-01T00:25:43+00:00,SOL,73.41,,
2026-07-01T00:25:43+00:00,XRP,1.0366,,
2026-07-01T00:25:43+00:00,DOGE,0.07178,,
2026-07-01T00:25:43+00:00,BNB,545.82,,
2026-07-01T00:26:34+00:00,BTC,58333.0,,
2026-07-01T00:26:34+00:00,ETH,1566.17,,
2026-07-01T00:26:34+00:00,SOL,73.41,,
2026-07-01T00:26:34+00:00,XRP,1.036,,
2026-07-01T00:26:34+00:00,DOGE,0.071795,,
2026-07-01T00:26:34+00:00,BNB,545.37,,
2026-07-01T00:26:34+00:00,ADA,0.143536,,
2026-07-01T00:26:34+00:00,LINK,7.18,,
2026-07-01T00:26:34+00:00,AVAX,6.52,,
2026-07-01T00:26:34+00:00,DOT,0.820713,,
2026-07-01T00:26:34+00:00,LTC,41.78,,
2026-07-01T00:26:50+00:00,BTC,58349.985,,
2026-07-01T00:26:50+00:00,ETH,1566.415,,
2026-07-01T00:26:50+00:00,SOL,73.39,,
2026-07-01T00:26:50+00:00,XRP,1.0354,,
2026-07-01T00:26:50+00:00,DOGE,0.07174,,
2026-07-01T00:26:50+00:00,BNB,545.48,,
2026-07-01T00:27:14+00:00,BTC,58349.985,,
2026-07-01T00:27:14+00:00,ETH,1566.415,,
2026-07-01T00:27:14+00:00,SOL,73.42,,
2026-07-01T00:27:14+00:00,XRP,1.0359,,
2026-07-01T00:27:14+00:00,DOGE,0.07175,,
2026-07-01T00:27:14+00:00,BNB,545.48,,
2026-07-01T00:27:36+00:00,BTC,58349.985,,
2026-07-01T00:27:36+00:00,ETH,1566.415,,
2026-07-01T00:27:36+00:00,SOL,73.41,,
2026-07-01T00:27:36+00:00,XRP,1.0359,,
2026-07-01T00:27:36+00:00,DOGE,0.07175,,
2026-07-01T00:27:36+00:00,BNB,545.61,,
2026-07-01T00:27:37+00:00,BTC,58266.0,,
2026-07-01T00:27:37+00:00,ETH,1564.9,,
2026-07-01T00:27:37+00:00,SOL,73.37,,
2026-07-01T00:27:37+00:00,XRP,1.036,,
2026-07-01T00:27:37+00:00,DOGE,0.071743,,
2026-07-01T00:27:37+00:00,BNB,545.01,,
2026-07-01T00:27:37+00:00,ADA,0.143464,,
2026-07-01T00:27:37+00:00,LINK,7.17,,
2026-07-01T00:27:37+00:00,AVAX,6.51,,
2026-07-01T00:27:37+00:00,DOT,0.819988,,
2026-07-01T00:27:37+00:00,LTC,41.77,,
2026-07-01T00:28:41+00:00,BTC,58292.0,,
2026-07-01T00:28:41+00:00,ETH,1565.64,,
2026-07-01T00:28:41+00:00,SOL,73.35,,
2026-07-01T00:28:41+00:00,XRP,1.035,,
2026-07-01T00:28:41+00:00,DOGE,0.071719,,
2026-07-01T00:28:41+00:00,BNB,544.91,,
2026-07-01T00:28:41+00:00,ADA,0.143416,,
2026-07-01T00:28:41+00:00,LINK,7.17,,
2026-07-01T00:28:41+00:00,AVAX,6.51,,
2026-07-01T00:28:41+00:00,DOT,0.81935,,
2026-07-01T00:28:41+00:00,LTC,41.76,,
2026-07-01T00:28:43+00:00,BTC,58349.985,,
2026-07-01T00:28:43+00:00,ETH,1566.415,,
2026-07-01T00:28:43+00:00,SOL,73.49,,
2026-07-01T00:28:43+00:00,XRP,1.0365,,
2026-07-01T00:28:43+00:00,DOGE,0.07185,,
2026-07-01T00:28:43+00:00,BNB,545.97,,
2026-07-01T00:29:05+00:00,BTC,58349.985,,
2026-07-01T00:29:05+00:00,ETH,1566.415,,
2026-07-01T00:29:05+00:00,SOL,73.55,,
2026-07-01T00:29:05+00:00,XRP,1.0364,,
2026-07-01T00:29:05+00:00,DOGE,0.07185,,
2026-07-01T00:29:05+00:00,BNB,546.14,,
2026-07-01T00:29:27+00:00,BTC,58349.985,,
2026-07-01T00:29:27+00:00,ETH,1566.415,,
2026-07-01T00:29:27+00:00,SOL,73.53,,
2026-07-01T00:29:27+00:00,XRP,1.0364,,
2026-07-01T00:29:27+00:00,DOGE,0.07185,,
2026-07-01T00:29:27+00:00,BNB,546.13,,
2026-07-01T00:29:44+00:00,BTC,58303.0,,
2026-07-01T00:29:44+00:00,ETH,1565.99,,
2026-07-01T00:29:44+00:00,SOL,73.35,,
2026-07-01T00:29:44+00:00,XRP,1.035,,
2026-07-01T00:29:44+00:00,DOGE,0.071712,,
2026-07-01T00:29:44+00:00,BNB,545.17,,
2026-07-01T00:29:44+00:00,ADA,0.143405,,
2026-07-01T00:29:44+00:00,LINK,7.17,,
2026-07-01T00:29:44+00:00,AVAX,6.51,,
2026-07-01T00:29:44+00:00,DOT,0.819246,,
2026-07-01T00:29:44+00:00,LTC,41.76,,
2026-07-01T00:30:47+00:00,BTC,58310.0,,
2026-07-01T00:30:47+00:00,ETH,1566.39,,
2026-07-01T00:30:47+00:00,SOL,73.37,,
2026-07-01T00:30:47+00:00,XRP,1.035,,
2026-07-01T00:30:47+00:00,DOGE,0.071716,,
2026-07-01T00:30:47+00:00,BNB,545.4,,
2026-07-01T00:30:47+00:00,ADA,0.143417,,
2026-07-01T00:30:47+00:00,LINK,7.17,,
2026-07-01T00:30:47+00:00,AVAX,6.51,,
2026-07-01T00:30:47+00:00,DOT,0.819138,,
2026-07-01T00:30:47+00:00,LTC,41.77,,
2026-07-01T00:30:56+00:00,BTC,58332.115,,
2026-07-01T00:30:56+00:00,ETH,1567.13,,
2026-07-01T00:30:56+00:00,SOL,73.5,,
2026-07-01T00:30:56+00:00,XRP,1.0355,,
2026-07-01T00:30:56+00:00,DOGE,0.07197,,
2026-07-01T00:30:56+00:00,BNB,547.17,,
2026-07-01T00:31:18+00:00,BTC,58332.115,,
2026-07-01T00:31:18+00:00,ETH,1567.13,,
2026-07-01T00:31:18+00:00,SOL,73.78,,
2026-07-01T00:31:18+00:00,XRP,1.0393,,
2026-07-01T00:31:18+00:00,DOGE,0.07205,,
2026-07-01T00:31:18+00:00,BNB,547.68,,
2026-07-01T00:31:39+00:00,BTC,58332.115,,
2026-07-01T00:31:39+00:00,ETH,1567.13,,
2026-07-01T00:31:39+00:00,SOL,73.76,,
2026-07-01T00:31:39+00:00,XRP,1.0384,,
2026-07-01T00:31:39+00:00,DOGE,0.072,,
2026-07-01T00:31:39+00:00,BNB,547.53,,
2026-07-01T00:31:51+00:00,BTC,58361.0,,
2026-07-01T00:31:51+00:00,ETH,1566.77,,
2026-07-01T00:31:51+00:00,SOL,73.4,,
2026-07-01T00:31:51+00:00,XRP,1.035,,
2026-07-01T00:31:51+00:00,DOGE,0.071745,,
2026-07-01T00:31:51+00:00,BNB,545.94,,
2026-07-01T00:31:51+00:00,ADA,0.143483,,
2026-07-01T00:31:51+00:00,LINK,7.17,,
2026-07-01T00:31:51+00:00,AVAX,6.51,,
2026-07-01T00:31:51+00:00,DOT,0.819161,,
2026-07-01T00:31:51+00:00,LTC,41.77,,
2026-07-01T00:32:46+00:00,BTC,58332.115,,
2026-07-01T00:32:46+00:00,ETH,1567.13,,
2026-07-01T00:32:46+00:00,SOL,73.74,,
2026-07-01T00:32:46+00:00,XRP,1.0377,,
2026-07-01T00:32:46+00:00,DOGE,0.07201,,
2026-07-01T00:32:46+00:00,BNB,547.21,,
2026-07-01T00:32:54+00:00,BTC,58385.0,,
2026-07-01T00:32:54+00:00,ETH,1568.81,,
2026-07-01T00:32:54+00:00,SOL,73.45,,
2026-07-01T00:32:54+00:00,XRP,1.035,,
2026-07-01T00:32:54+00:00,DOGE,0.071759,,
2026-07-01T00:32:54+00:00,BNB,546.3,,
2026-07-01T00:32:54+00:00,ADA,0.143687,,
2026-07-01T00:32:54+00:00,LINK,7.17,,
2026-07-01T00:32:54+00:00,AVAX,6.52,,
2026-07-01T00:32:54+00:00,DOT,0.81954,,
2026-07-01T00:32:54+00:00,LTC,41.79,,
2026-07-01T00:33:10+00:00,BTC,58332.115,,
2026-07-01T00:33:10+00:00,ETH,1567.13,,
2026-07-01T00:33:10+00:00,SOL,73.73,,
2026-07-01T00:33:10+00:00,XRP,1.0374,,
2026-07-01T00:33:10+00:00,DOGE,0.07202,,
2026-07-01T00:33:10+00:00,BNB,547.16,,
2026-07-01T00:33:32+00:00,BTC,58332.115,,
2026-07-01T00:33:32+00:00,ETH,1567.13,,
2026-07-01T00:33:32+00:00,SOL,73.72,,
2026-07-01T00:33:32+00:00,XRP,1.0374,,
2026-07-01T00:33:32+00:00,DOGE,0.072,,
2026-07-01T00:33:32+00:00,BNB,547.18,,
2026-07-01T00:33:57+00:00,BTC,58378.0,,
2026-07-01T00:33:57+00:00,ETH,1568.53,,
2026-07-01T00:33:57+00:00,SOL,73.48,,
2026-07-01T00:33:57+00:00,XRP,1.035,,
2026-07-01T00:33:57+00:00,DOGE,0.071771,,
2026-07-01T00:33:57+00:00,BNB,546.28,,
2026-07-01T00:33:57+00:00,ADA,0.143778,,
2026-07-01T00:33:57+00:00,LINK,7.18,,
2026-07-01T00:33:57+00:00,AVAX,6.52,,
2026-07-01T00:33:57+00:00,DOT,0.819931,,
2026-07-01T00:33:57+00:00,LTC,41.81,,
2026-07-01T00:34:39+00:00,BTC,58332.115,,
2026-07-01T00:34:39+00:00,ETH,1567.13,,
2026-07-01T00:34:39+00:00,SOL,73.75,,
2026-07-01T00:34:39+00:00,XRP,1.0375,,
2026-07-01T00:34:39+00:00,DOGE,0.07202,,
2026-07-01T00:34:39+00:00,BNB,547.19,,
2026-07-01T00:35:01+00:00,BTC,58404.0,,
2026-07-01T00:35:01+00:00,ETH,1569.41,,
2026-07-01T00:35:01+00:00,SOL,73.51,,
2026-07-01T00:35:01+00:00,XRP,1.036,,
2026-07-01T00:35:01+00:00,DOGE,0.07181,,
2026-07-01T00:35:01+00:00,BNB,546.41,,
2026-07-01T00:35:01+00:00,ADA,0.143914,,
2026-07-01T00:35:01+00:00,LINK,7.18,,
2026-07-01T00:35:01+00:00,AVAX,6.52,,
2026-07-01T00:35:01+00:00,DOT,0.820376,,
2026-07-01T00:35:01+00:00,LTC,41.83,,
2026-07-01T00:35:01+00:00,BTC,58332.115,,
2026-07-01T00:35:01+00:00,ETH,1567.13,,
2026-07-01T00:35:01+00:00,SOL,73.69,,
2026-07-01T00:35:01+00:00,XRP,1.0372,,
2026-07-01T00:35:01+00:00,DOGE,0.07201,,
2026-07-01T00:35:01+00:00,BNB,547.2,,
2026-07-01T00:35:23+00:00,BTC,58332.115,,
2026-07-01T00:35:23+00:00,ETH,1567.13,,
2026-07-01T00:35:23+00:00,SOL,73.65,,
2026-07-01T00:35:23+00:00,XRP,1.0368,,
2026-07-01T00:35:23+00:00,DOGE,0.07197,,
2026-07-01T00:35:23+00:00,BNB,547.08,,
2026-07-01T00:36:12+00:00,BTC,58386.0,,
2026-07-01T00:36:12+00:00,ETH,1568.97,,
2026-07-01T00:36:12+00:00,SOL,73.52,,
2026-07-01T00:36:12+00:00,XRP,1.036,,
2026-07-01T00:36:12+00:00,DOGE,0.071825,,
2026-07-01T00:36:12+00:00,BNB,546.24,,
2026-07-01T00:36:12+00:00,ADA,0.144167,,
2026-07-01T00:36:12+00:00,LINK,7.18,,
2026-07-01T00:36:12+00:00,AVAX,6.52,,
2026-07-01T00:36:12+00:00,DOT,0.820627,,
2026-07-01T00:36:12+00:00,LTC,41.84,,
2026-07-01T00:36:29+00:00,BTC,58344.445,,
2026-07-01T00:36:29+00:00,ETH,1568.795,,
2026-07-01T00:36:29+00:00,SOL,73.5,,
2026-07-01T00:36:29+00:00,XRP,1.03445,,
2026-07-01T00:36:29+00:00,DOGE,0.07192,,
2026-07-01T00:36:29+00:00,BNB,547.29,,
2026-07-01T00:36:51+00:00,BTC,58344.445,,
2026-07-01T00:36:51+00:00,ETH,1568.795,,
2026-07-01T00:36:51+00:00,SOL,73.61,,
2026-07-01T00:36:51+00:00,XRP,1.0359,,
2026-07-01T00:36:51+00:00,DOGE,0.07191,,
2026-07-01T00:36:51+00:00,BNB,547.27,,
2026-07-01T00:37:13+00:00,BTC,58344.445,,
2026-07-01T00:37:13+00:00,ETH,1568.795,,
2026-07-01T00:37:13+00:00,SOL,73.62,,
2026-07-01T00:37:13+00:00,XRP,1.0358,,
2026-07-01T00:37:13+00:00,DOGE,0.07193,,
2026-07-01T00:37:13+00:00,BNB,547.3,,
2026-07-01T00:37:16+00:00,BTC,58368.0,,
2026-07-01T00:37:16+00:00,ETH,1568.95,,
2026-07-01T00:37:16+00:00,SOL,73.52,,
2026-07-01T00:37:16+00:00,XRP,1.035,,
2026-07-01T00:37:16+00:00,DOGE,0.071807,,
2026-07-01T00:37:16+00:00,BNB,546.35,,
2026-07-01T00:37:16+00:00,ADA,0.143974,,
2026-07-01T00:37:16+00:00,LINK,7.18,,
2026-07-01T00:37:16+00:00,AVAX,6.52,,
2026-07-01T00:37:16+00:00,DOT,0.82089,,
2026-07-01T00:37:16+00:00,LTC,41.85,,
2026-07-01T00:38:19+00:00,BTC,58376.0,,
2026-07-01T00:38:19+00:00,ETH,1569.42,,
2026-07-01T00:38:19+00:00,SOL,73.52,,
2026-07-01T00:38:19+00:00,XRP,1.035,,
2026-07-01T00:38:19+00:00,DOGE,0.071817,,
2026-07-01T00:38:19+00:00,BNB,546.49,,
2026-07-01T00:38:19+00:00,ADA,0.143998,,
2026-07-01T00:38:19+00:00,LINK,7.18,,
2026-07-01T00:38:19+00:00,AVAX,6.52,,
2026-07-01T00:38:19+00:00,DOT,0.820965,,
2026-07-01T00:38:19+00:00,LTC,41.86,,
2026-07-01T00:38:20+00:00,BTC,58344.445,,
2026-07-01T00:38:20+00:00,ETH,1568.795,,
2026-07-01T00:38:20+00:00,SOL,73.68,,
2026-07-01T00:38:20+00:00,XRP,1.0363,,
2026-07-01T00:38:20+00:00,DOGE,0.07195,,
2026-07-01T00:38:20+00:00,BNB,547.47,,
2026-07-01T00:38:44+00:00,BTC,58344.445,,
2026-07-01T00:38:44+00:00,ETH,1568.795,,
2026-07-01T00:38:44+00:00,SOL,73.63,,
2026-07-01T00:38:44+00:00,XRP,1.0361,,
2026-07-01T00:38:44+00:00,DOGE,0.07182,,
2026-07-01T00:38:44+00:00,BNB,547.21,,
2026-07-01T00:39:05+00:00,BTC,58344.445,,
2026-07-01T00:39:05+00:00,ETH,1568.795,,
2026-07-01T00:39:05+00:00,SOL,73.61,,
2026-07-01T00:39:05+00:00,XRP,1.0357,,
2026-07-01T00:39:05+00:00,DOGE,0.07177,,
2026-07-01T00:39:05+00:00,BNB,547.11,,
2026-07-01T00:39:23+00:00,BTC,58385.0,,
2026-07-01T00:39:23+00:00,ETH,1569.86,,
2026-07-01T00:39:23+00:00,SOL,73.53,,
2026-07-01T00:39:23+00:00,XRP,1.035,,
2026-07-01T00:39:23+00:00,DOGE,0.071814,,
2026-07-01T00:39:23+00:00,BNB,546.52,,
2026-07-01T00:39:23+00:00,ADA,0.144024,,
2026-07-01T00:39:23+00:00,LINK,7.18,,
2026-07-01T00:39:23+00:00,AVAX,6.52,,
2026-07-01T00:39:23+00:00,DOT,0.821034,,
2026-07-01T00:39:23+00:00,LTC,41.85,,
2026-07-01T00:40:12+00:00,BTC,58344.445,,
2026-07-01T00:40:12+00:00,ETH,1568.795,,
2026-07-01T00:40:12+00:00,SOL,73.59,,
2026-07-01T00:40:12+00:00,XRP,1.0355,,
2026-07-01T00:40:12+00:00,DOGE,0.07174,,
2026-07-01T00:40:12+00:00,BNB,546.98,,
2026-07-01T00:40:26+00:00,BTC,58365.0,,
2026-07-01T00:40:26+00:00,ETH,1569.27,,
2026-07-01T00:40:26+00:00,SOL,73.53,,
2026-07-01T00:40:26+00:00,XRP,1.035,,
2026-07-01T00:40:26+00:00,DOGE,0.071812,,
2026-07-01T00:40:26+00:00,BNB,546.37,,
2026-07-01T00:40:26+00:00,ADA,0.144044,,
2026-07-01T00:40:26+00:00,LINK,7.18,,
2026-07-01T00:40:26+00:00,AVAX,6.53,,
2026-07-01T00:40:26+00:00,DOT,0.821303,,
2026-07-01T00:40:26+00:00,LTC,41.86,,
2026-07-01T00:40:34+00:00,BTC,58344.445,,
2026-07-01T00:40:34+00:00,ETH,1568.795,,
2026-07-01T00:40:34+00:00,SOL,73.59,,
2026-07-01T00:40:34+00:00,XRP,1.0355,,
2026-07-01T00:40:34+00:00,DOGE,0.07174,,
2026-07-01T00:40:34+00:00,BNB,546.99,,
2026-07-01T00:40:56+00:00,BTC,58344.445,,
2026-07-01T00:40:56+00:00,ETH,1568.795,,
2026-07-01T00:40:56+00:00,SOL,73.64,,
2026-07-01T00:40:56+00:00,XRP,1.0357,,
2026-07-01T00:40:56+00:00,DOGE,0.07171,,
2026-07-01T00:40:56+00:00,BNB,547.18,,
2026-07-01T00:41:30+00:00,BTC,58351.0,,
2026-07-01T00:41:30+00:00,ETH,1568.83,,
2026-07-01T00:41:30+00:00,SOL,73.52,,
2026-07-01T00:41:30+00:00,XRP,1.035,,
2026-07-01T00:41:30+00:00,DOGE,0.071796,,
2026-07-01T00:41:30+00:00,BNB,546.27,,
2026-07-01T00:41:30+00:00,ADA,0.144045,,
2026-07-01T00:41:30+00:00,LINK,7.18,,
2026-07-01T00:41:30+00:00,AVAX,6.52,,
2026-07-01T00:41:30+00:00,DOT,0.821365,,
2026-07-01T00:41:30+00:00,LTC,41.86,,
2026-07-01T00:42:03+00:00,BTC,58335.205,,
2026-07-01T00:42:03+00:00,ETH,1568.71,,
2026-07-01T00:42:03+00:00,SOL,73.48,,
2026-07-01T00:42:03+00:00,XRP,1.03385,,
2026-07-01T00:42:03+00:00,DOGE,0.07166,,
2026-07-01T00:42:03+00:00,BNB,547.24,,
2026-07-01T00:42:25+00:00,BTC,58335.205,,
2026-07-01T00:42:25+00:00,ETH,1568.71,,
2026-07-01T00:42:25+00:00,SOL,73.61,,
2026-07-01T00:42:25+00:00,XRP,1.0355,,
2026-07-01T00:42:25+00:00,DOGE,0.07167,,
2026-07-01T00:42:25+00:00,BNB,547.24,,
2026-07-01T00:42:34+00:00,BTC,58350.0,,
2026-07-01T00:42:34+00:00,ETH,1568.83,,
2026-07-01T00:42:34+00:00,SOL,73.5,,
2026-07-01T00:42:34+00:00,XRP,1.034,,
2026-07-01T00:42:34+00:00,DOGE,0.07173,,
2026-07-01T00:42:34+00:00,BNB,546.33,,
2026-07-01T00:42:34+00:00,ADA,0.144016,,
2026-07-01T00:42:34+00:00,LINK,7.18,,
2026-07-01T00:42:34+00:00,AVAX,6.52,,
2026-07-01T00:42:34+00:00,DOT,0.821318,,
2026-07-01T00:42:34+00:00,LTC,41.85,,
2026-07-01T00:42:46+00:00,BTC,58335.205,,
2026-07-01T00:42:46+00:00,ETH,1568.71,,
2026-07-01T00:42:46+00:00,SOL,73.57,,
2026-07-01T00:42:46+00:00,XRP,1.0354,,
2026-07-01T00:42:46+00:00,DOGE,0.07164,,
2026-07-01T00:42:46+00:00,BNB,547.16,,
2026-07-01T00:43:37+00:00,BTC,58355.0,,
2026-07-01T00:43:37+00:00,ETH,1568.95,,
2026-07-01T00:43:37+00:00,SOL,73.49,,
2026-07-01T00:43:37+00:00,XRP,1.034,,
2026-07-01T00:43:37+00:00,DOGE,0.071674,,
2026-07-01T00:43:37+00:00,BNB,546.34,,
2026-07-01T00:43:37+00:00,ADA,0.144003,,
2026-07-01T00:43:37+00:00,LINK,7.18,,
2026-07-01T00:43:37+00:00,AVAX,6.52,,
2026-07-01T00:43:37+00:00,DOT,0.821321,,
2026-07-01T00:43:37+00:00,LTC,41.85,,
2026-07-01T00:43:53+00:00,BTC,58335.205,,
2026-07-01T00:43:53+00:00,ETH,1568.71,,
2026-07-01T00:43:53+00:00,SOL,73.58,,
2026-07-01T00:43:53+00:00,XRP,1.0356,,
2026-07-01T00:43:53+00:00,DOGE,0.07169,,
2026-07-01T00:43:53+00:00,BNB,547.23,,
2026-07-01T00:44:17+00:00,BTC,58335.205,,
2026-07-01T00:44:17+00:00,ETH,1568.71,,
2026-07-01T00:44:17+00:00,SOL,73.6,,
2026-07-01T00:44:17+00:00,XRP,1.0356,,
2026-07-01T00:44:17+00:00,DOGE,0.07171,,
2026-07-01T00:44:17+00:00,BNB,547.25,,
2026-07-01T00:44:39+00:00,BTC,58335.205,,
2026-07-01T00:44:39+00:00,ETH,1568.71,,
2026-07-01T00:44:39+00:00,SOL,73.6,,
2026-07-01T00:44:39+00:00,XRP,1.0355,,
2026-07-01T00:44:39+00:00,DOGE,0.07173,,
2026-07-01T00:44:39+00:00,BNB,547.24,,
2026-07-01T00:44:40+00:00,BTC,58366.0,,
2026-07-01T00:44:40+00:00,ETH,1568.95,,
2026-07-01T00:44:40+00:00,SOL,73.49,,
2026-07-01T00:44:40+00:00,XRP,1.034,,
2026-07-01T00:44:40+00:00,DOGE,0.071651,,
2026-07-01T00:44:40+00:00,BNB,546.38,,
2026-07-01T00:44:40+00:00,ADA,0.144026,,
2026-07-01T00:44:40+00:00,LINK,7.18,,
2026-07-01T00:44:40+00:00,AVAX,6.52,,
2026-07-01T00:44:40+00:00,DOT,0.821356,,
2026-07-01T00:44:40+00:00,LTC,41.85,,
2026-07-01T00:45:44+00:00,BTC,58381.0,,
2026-07-01T00:45:44+00:00,ETH,1569.14,,
2026-07-01T00:45:44+00:00,SOL,73.49,,
2026-07-01T00:45:44+00:00,XRP,1.034,,
2026-07-01T00:45:44+00:00,DOGE,0.071629,,
2026-07-01T00:45:44+00:00,BNB,546.47,,
2026-07-01T00:45:44+00:00,ADA,0.144051,,
2026-07-01T00:45:44+00:00,LINK,7.18,,
2026-07-01T00:45:44+00:00,AVAX,6.52,,
2026-07-01T00:45:44+00:00,DOT,0.82136,,
2026-07-01T00:45:44+00:00,LTC,41.85,,
2026-07-01T00:45:46+00:00,BTC,58335.205,,
2026-07-01T00:45:46+00:00,ETH,1568.71,,
2026-07-01T00:45:46+00:00,SOL,73.62,,
2026-07-01T00:45:46+00:00,XRP,1.036,,
2026-07-01T00:45:46+00:00,DOGE,0.07174,,
2026-07-01T00:45:46+00:00,BNB,547.54,,
2026-07-01T00:46:08+00:00,BTC,58335.205,,
2026-07-01T00:46:08+00:00,ETH,1568.71,,
2026-07-01T00:46:08+00:00,SOL,73.64,,
2026-07-01T00:46:08+00:00,XRP,1.0361,,
2026-07-01T00:46:08+00:00,DOGE,0.07175,,
2026-07-01T00:46:08+00:00,BNB,547.66,,
2026-07-01T00:46:29+00:00,BTC,58335.205,,
2026-07-01T00:46:29+00:00,ETH,1568.71,,
2026-07-01T00:46:29+00:00,SOL,73.58,,
2026-07-01T00:46:29+00:00,XRP,1.0356,,
2026-07-01T00:46:29+00:00,DOGE,0.07171,,
2026-07-01T00:46:29+00:00,BNB,547.4,,
2026-07-01T00:46:56+00:00,BTC,58397.0,,
2026-07-01T00:46:56+00:00,ETH,1569.58,,
2026-07-01T00:46:56+00:00,SOL,73.49,,
2026-07-01T00:46:56+00:00,XRP,1.034,,
2026-07-01T00:46:56+00:00,DOGE,0.071603,,
2026-07-01T00:46:56+00:00,BNB,546.6,,
2026-07-01T00:46:56+00:00,ADA,0.1441,,
2026-07-01T00:46:56+00:00,LINK,7.18,,
2026-07-01T00:46:56+00:00,AVAX,6.52,,
2026-07-01T00:46:56+00:00,DOT,0.821453,,
2026-07-01T00:46:56+00:00,LTC,41.85,,
2026-07-01T00:47:37+00:00,BTC,58404.325,,
2026-07-01T00:47:37+00:00,ETH,1570.145,,
2026-07-01T00:47:37+00:00,SOL,73.515,,
2026-07-01T00:47:37+00:00,XRP,1.03419,,
2026-07-01T00:47:37+00:00,DOGE,0.07172,,
2026-07-01T00:47:37+00:00,BNB,547.47,,
2026-07-01T00:47:59+00:00,BTC,58404.325,,
2026-07-01T00:47:59+00:00,ETH,1570.145,,
2026-07-01T00:47:59+00:00,SOL,73.61,,
2026-07-01T00:47:59+00:00,XRP,1.0361,,
2026-07-01T00:47:59+00:00,DOGE,0.07172,,
2026-07-01T00:47:59+00:00,BNB,547.51,,
2026-07-01T00:48:00+00:00,BTC,58394.0,,
2026-07-01T00:48:00+00:00,ETH,1569.74,,
2026-07-01T00:48:00+00:00,SOL,73.49,,
2026-07-01T00:48:00+00:00,XRP,1.034,,
2026-07-01T00:48:00+00:00,DOGE,0.071611,,
2026-07-01T00:48:00+00:00,BNB,546.61,,
2026-07-01T00:48:00+00:00,ADA,0.144131,,
2026-07-01T00:48:00+00:00,LINK,7.18,,
2026-07-01T00:48:00+00:00,AVAX,6.53,,
2026-07-01T00:48:00+00:00,DOT,0.821432,,
2026-07-01T00:48:00+00:00,LTC,41.84,,
2026-07-01T00:48:21+00:00,BTC,58404.325,,
2026-07-01T00:48:21+00:00,ETH,1570.145,,
2026-07-01T00:48:21+00:00,SOL,73.59,,
2026-07-01T00:48:21+00:00,XRP,1.0357,,
2026-07-01T00:48:21+00:00,DOGE,0.0717,,
2026-07-01T00:48:21+00:00,BNB,547.39,,
2026-07-01T00:49:02+00:00,BTC,58390.0,,
2026-07-01T00:49:02+00:00,ETH,1569.72,,
2026-07-01T00:49:02+00:00,SOL,73.49,,
2026-07-01T00:49:02+00:00,XRP,1.034,,
2026-07-01T00:49:02+00:00,DOGE,0.071603,,
2026-07-01T00:49:02+00:00,BNB,546.57,,
2026-07-01T00:49:02+00:00,ADA,0.144184,,
2026-07-01T00:49:02+00:00,LINK,7.18,,
2026-07-01T00:49:02+00:00,AVAX,6.53,,
2026-07-01T00:49:02+00:00,DOT,0.821396,,
2026-07-01T00:49:02+00:00,LTC,41.83,,
2026-07-01T00:49:27+00:00,BTC,58404.325,,
2026-07-01T00:49:27+00:00,ETH,1570.145,,
2026-07-01T00:49:27+00:00,SOL,73.64,,
2026-07-01T00:49:27+00:00,XRP,1.0358,,
2026-07-01T00:49:27+00:00,DOGE,0.07171,,
2026-07-01T00:49:27+00:00,BNB,547.62,,
2026-07-01T00:49:51+00:00,BTC,58404.325,,
2026-07-01T00:49:51+00:00,ETH,1570.145,,
2026-07-01T00:49:51+00:00,SOL,73.63,,
2026-07-01T00:49:51+00:00,XRP,1.0357,,
2026-07-01T00:49:51+00:00,DOGE,0.0717,,
2026-07-01T00:49:51+00:00,BNB,547.55,,
2026-07-01T00:50:06+00:00,BTC,58402.0,,
2026-07-01T00:50:06+00:00,ETH,1570.21,,
2026-07-01T00:50:06+00:00,SOL,73.49,,
2026-07-01T00:50:06+00:00,XRP,1.034,,
2026-07-01T00:50:06+00:00,DOGE,0.071599,,
2026-07-01T00:50:06+00:00,BNB,546.67,,
2026-07-01T00:50:06+00:00,ADA,0.144188,,
2026-07-01T00:50:06+00:00,LINK,7.18,,
2026-07-01T00:50:06+00:00,AVAX,6.52,,
2026-07-01T00:50:06+00:00,DOT,0.821004,,
2026-07-01T00:50:06+00:00,LTC,41.84,,
2026-07-01T00:50:12+00:00,BTC,58404.325,,
2026-07-01T00:50:12+00:00,ETH,1570.145,,
2026-07-01T00:50:12+00:00,SOL,73.63,,
2026-07-01T00:50:12+00:00,XRP,1.0357,,
2026-07-01T00:50:12+00:00,DOGE,0.07172,,
2026-07-01T00:50:12+00:00,BNB,547.69,,
2026-07-01T00:51:09+00:00,BTC,58405.0,,
2026-07-01T00:51:09+00:00,ETH,1570.14,,
