timestamp_utc,BTC,ETH,SOL,XRP,DOGE,BNB,ADA,LINK,AVAX,DOT,MATIC,LTC
2026-06-24T10:24:15+00:00,62439.3,1663.77,68.93,1.0839,0.0785037,574.88,,,,,,
2026-06-24T10:24:45+00:00,62451,1664.49,69.0,1.087,0.078556,575.13,0.146543,7.58,6.4,0.899221,,41.97
2026-06-24T10:25:33+00:00,62489.1,1665.42,69.0,1.085,0.078543,575.15,,,,,,
2026-06-24T10:25:48+00:00,62477,1664.95,68.98,1.085,0.078542,575.2,0.146722,7.58,6.39,0.898942,,41.94
2026-06-24T10:26:51+00:00,62489.0,1665.08,69.03,1.08501,0.0785508,575.19,,,,,,
2026-06-24T10:29:26+00:00,62454.8,1663.34,69.0,1.08537,0.0785601,574.97,,,,,,
2026-06-24T10:37:59+00:00,BTC,62479.00,0.0000,0.3732
2026-06-24T10:37:59+00:00,ETH,1663.58,0.0000,0.7921
2026-06-24T10:37:59+00:00,SOL,69.06,0.0000,0.3590
2026-06-24T10:37:59+00:00,XRP,1.08,0.0000,-1.5258
2026-06-24T10:37:59+00:00,DOGE,0.08,0.0000,-0.5021
2026-06-24T10:38:15+00:00,62500.7,1663.81,69.04,1.08517,0.0785463,574.75,,,,,,
2026-06-24T10:42:19+00:00,62509,1664.61,69.05,1.085,0.078618,575.24,0.147079,7.58,6.39,0.900049,,41.9
2026-06-24T10:42:36+00:00,62537.0,1665.41,69.1,1.08702,0.0786566,574.75,,,,,,
2026-06-24T10:43:22+00:00,62522,1664.88,69.05,1.085,0.078619,575.3,0.14707,7.58,6.39,0.899907,,41.9
2026-06-24T10:43:55+00:00,62527.7,1664.72,69.13,1.08577,0.0786566,574.75,,,,,,
2026-06-24T10:44:29+00:00,62525,1664.89,69.07,1.085,0.078632,575.33,0.147128,7.58,6.39,0.89978,,41.9
2026-06-24T10:45:14+00:00,62512.9,1664.45,69.09,1.0858,0.0786864,575.5,,,,,,
2026-06-24T10:45:32+00:00,62527,1664.93,69.08,1.086,0.07864,575.35,0.147179,7.58,6.39,0.899836,,41.91
2026-06-24T10:46:31+00:00,62492.0,1663.56,69.09,1.08506,0.0786325,575.5,,,,,,
2026-06-24T10:46:35+00:00,62514,1664.73,69.09,1.086,0.07865,575.25,0.147211,7.58,6.4,0.899909,,41.91
2026-06-24T10:47:39+00:00,62494,1663.93,69.09,1.086,0.078644,575.27,0.147155,7.58,6.4,0.899992,,41.91
2026-06-24T10:47:49+00:00,62492.0,1663.4,69.06,1.08528,0.0786058,575.5,,,,,,
2026-06-24T10:48:56+00:00,62482,1663.37,69.08,1.086,0.078639,575.39,0.147108,7.58,6.4,0.899773,,41.91
2026-06-24T10:49:06+00:00,62475.1,1662.7,69.06,1.08591,0.0786142,575.5,,,,,,
2026-06-24T10:50:02+00:00,62473,1663.06,69.07,1.086,0.07863,575.37,0.1471,7.58,6.4,0.899697,,41.9
2026-06-24T10:50:25+00:00,62519.21,1664.19,69.07,1.0873,0.07869,576.14,,,,,,
2026-06-24T10:51:06+00:00,62463,1662.68,69.07,1.086,0.078622,575.44,0.147128,7.58,6.4,0.899565,,41.9
2026-06-24T10:51:51+00:00,62486.01,1664.0,69.07,1.0873,0.07866,576.01,,,,,,
2026-06-24T10:52:09+00:00,62439,1662.59,69.04,1.086,0.078609,575.27,0.147156,7.58,6.4,0.899373,,41.89
2026-06-24T10:53:13+00:00,62418,1662.19,69.03,1.086,0.078592,575.27,0.147124,7.58,6.4,0.899245,,41.88
2026-06-24T10:53:11+00:00,62487.58,1664.39,69.04,1.0873,0.07866,575.74,,,,,,
2026-06-24T10:54:16+00:00,62409,1662.33,69.0,1.086,0.078568,575.11,0.147141,7.58,6.39,0.898899,,41.88
2026-06-24T10:54:36+00:00,62510.01,1664.82,69.07,1.0873,0.07865,575.83,,,,,,
2026-06-24T10:54:37+00:00,62500.0,1664.82,69.07,1.0873,0.07865,575.83,,,,,,
2026-06-24T10:55:23+00:00,,,,,,,,,,,,
2026-06-24T10:56:00+00:00,62483.67,1664.86,69.04,1.0874,0.07862,575.85,,,,,,
2026-06-24T10:56:27+00:00,,,,,,,,,,,,
2026-06-24T10:57:28+00:00,62470.17,1663.99,69.03,1.0873,0.07863,575.58,,,,,,
2026-06-24T10:57:30+00:00,,,,,,,,,,,,
2026-06-24T10:58:34+00:00,,,,,,,,,,,,
2026-06-24T10:58:51+00:00,62449.49,1663.76,69.04,1.0868,0.07861,575.42,,,,,,
2026-06-24T10:59:52+00:00,,,,,,,,,,,,
2026-06-24T11:00:16+00:00,62439.99,1664.16,69.07,1.0866,0.0786,575.57,,,,,,
2026-06-24T11:00:58+00:00,62373,1661.96,68.96,1.086,0.078508,574.85,0.146899,7.57,6.39,0.899095,,41.86
2026-06-24T11:01:40+00:00,62466.88,1664.17,69.13,1.0865,0.07859,575.59,,,,,,
2026-06-24T11:02:02+00:00,62387,1662.84,68.97,1.086,0.078505,574.99,0.146938,7.57,6.4,0.899051,,41.86
2026-06-24T11:03:06+00:00,62388,1662.39,68.99,1.086,0.078499,574.98,0.14687,7.58,6.4,0.899119,,41.86
2026-06-24T11:03:07+00:00,62425.82,1663.1,69.09,1.0861,0.07858,575.47,,,,,,
2026-06-24T11:04:09+00:00,62355,1661.62,68.99,1.085,0.078494,574.89,0.146813,7.57,6.4,0.899171,,41.86
2026-06-24T11:04:31+00:00,62437.98,1663.02,69.09,1.0866,0.07857,575.59,,,,,,
2026-06-24T11:05:12+00:00,62361,1661.79,68.99,1.085,0.078494,574.95,0.146854,7.58,6.4,0.899326,,41.86
2026-06-24T11:05:55+00:00,62406.67,1661.9,69.05,1.0854,0.07852,575.41,,,,,,
2026-06-24T11:06:19+00:00,62345,1660.77,69.0,1.085,0.078488,574.82,0.146894,7.58,6.4,0.899318,,41.85
2026-06-24T11:07:21+00:00,62376.0,1660.97,68.96,1.0846,0.07837,575.01,,,,,,
2026-06-24T11:07:23+00:00,62310,1660.11,68.97,1.085,0.078465,574.69,0.146895,7.58,6.4,0.899291,,41.85
2026-06-24T11:08:26+00:00,62303,1659.71,68.93,1.084,0.078423,574.53,0.146885,7.57,6.4,0.899255,,41.85
2026-06-24T11:08:47+00:00,62350.3,1660.1,68.9,1.0841,0.07817,574.14,,,,,,
2026-06-24T11:09:30+00:00,62293,1658.89,68.91,1.084,0.078343,574.4,0.14682,7.57,6.39,0.89897,,41.85
2026-06-24T11:10:11+00:00,62347.66,1660.1,68.93,1.0841,0.07823,574.01,,,,,,
2026-06-24T11:10:58+00:00,62266,1657.95,68.88,1.084,0.078305,573.74,0.146721,7.57,6.39,0.898719,,41.84
2026-06-24T11:11:36+00:00,62391.76,1660.8,68.99,1.0855,0.0783,574.55,,,,,,
2026-06-24T11:12:05+00:00,62276,1657.77,68.88,1.083,0.078249,573.55,0.146673,7.57,6.39,0.898418,,41.83
2026-06-24T11:13:02+00:00,62410.01,1660.41,69.02,1.0856,0.07827,574.57,,,,,,
2026-06-24T11:13:08+00:00,62310,1658.51,68.86,1.083,0.078224,573.9,0.146631,7.57,6.39,0.898282,,41.83
2026-06-24T11:14:12+00:00,62319,1658.37,68.87,1.083,0.078208,573.85,0.146602,7.56,6.39,0.898155,,41.81
2026-06-24T11:14:28+00:00,62371.6,1658.97,68.89,1.0842,0.07819,575.07,,,,,,
2026-06-24T11:15:15+00:00,62289,1657.52,68.85,1.083,0.078144,573.84,0.146482,7.56,6.39,0.897187,,41.8
2026-06-24T11:15:52+00:00,62352.04,1657.68,68.85,1.0841,0.07817,574.44,,,,,,
2026-06-24T11:16:19+00:00,62301,1656.94,68.84,1.083,0.078118,574.08,0.146429,7.56,6.38,0.896992,,41.8
2026-06-24T11:17:18+00:00,62353.19,1657.38,68.88,1.0839,0.07812,574.14,,,,,,
2026-06-24T11:17:25+00:00,62279,1656.04,68.83,1.083,0.078111,573.8,0.14641,7.56,6.38,0.896845,,41.8
2026-06-24T11:18:29+00:00,62283,1656.08,68.82,1.083,0.078086,573.67,0.14648,7.55,6.38,0.896105,,41.79
2026-06-24T11:18:44+00:00,62398.48,1659.11,68.92,1.0844,0.07819,574.59,,,,,,
2026-06-24T11:19:32+00:00,62304,1656.48,68.83,1.083,0.07808,573.67,0.14656,7.55,6.38,0.895729,,41.8
2026-06-24T11:20:10+00:00,62368.01,1657.89,68.82,1.0833,0.0781,574.27,,,,,,
2026-06-24T11:20:35+00:00,62297,1656.37,68.8,1.083,0.078078,573.82,0.146544,7.55,6.38,0.895655,,41.8
2026-06-24T11:21:34+00:00,62348.0,1656.94,68.85,1.0839,0.07817,574.39,,,,,,
2026-06-24T11:21:56+00:00,62258,1654.61,68.77,1.082,0.078024,573.55,0.146558,7.54,6.37,0.894948,,41.79
2026-06-24T11:23:00+00:00,62326.21,1656.34,68.79,1.0831,0.07818,574.34,,,,,,
2026-06-24T11:23:03+00:00,62271,1655.14,68.76,1.082,0.078029,573.73,0.146573,7.54,6.37,0.894778,,41.78
2026-06-24T11:24:06+00:00,62260,1655.0,68.76,1.082,0.078049,573.71,0.146604,7.54,6.37,0.894801,,41.78
2026-06-24T11:24:26+00:00,62380.0,1658.48,68.83,1.0839,0.07827,574.88,,,,,,
2026-06-24T11:25:10+00:00,62280,1655.88,68.76,1.082,0.078056,573.89,0.146598,7.54,6.37,0.894764,,41.78
2026-06-24T11:25:52+00:00,62370.15,1658.47,68.87,1.0843,0.07827,575.1,,,,,,
2026-06-24T11:26:13+00:00,62319,1657.27,68.78,1.083,0.078104,574.36,0.14665,7.54,6.37,0.895215,,41.81
2026-06-24T11:27:16+00:00,62296,1656.36,68.78,1.083,0.078112,574.32,0.146665,7.54,6.37,0.895353,,41.8
2026-06-24T11:27:18+00:00,62372.0,1657.73,68.87,1.0841,0.07827,575.03,,,,,,
2026-06-24T11:28:22+00:00,62290,1655.77,68.78,1.083,0.078104,574.28,0.146648,7.53,6.37,0.89526,,41.79
2026-06-24T11:28:42+00:00,62394.72,1658.33,68.9,1.0843,0.07829,575.26,,,,,,
2026-06-24T11:29:26+00:00,62311,1656.5,68.8,1.083,0.078162,574.51,0.14671,7.53,6.37,0.89578,,41.8
2026-06-24T11:30:08+00:00,62400.24,1658.52,68.9,1.0845,0.07828,575.3,,,,,,
2026-06-24T11:30:29+00:00,62318,1656.38,68.8,1.083,0.078177,574.54,0.146742,7.53,6.37,0.895866,,41.8
2026-06-24T11:31:33+00:00,62333,1656.89,68.81,1.083,0.078181,574.63,0.146755,7.53,6.37,0.896039,,41.8
2026-06-24T11:31:33+00:00,62438.01,1659.95,68.95,1.0854,0.07835,575.63,,,,,,
2026-06-24T11:32:54+00:00,62372,1658.26,68.84,1.083,0.078196,574.95,0.146813,7.53,6.37,0.896333,,41.81
2026-06-24T11:32:59+00:00,62474.0,1661.1,69.0,1.0858,0.07834,576.2,,,,,,
2026-06-24T11:34:00+00:00,62384,1658.94,68.86,1.084,0.07821,575.16,0.146862,7.53,6.37,0.896514,,41.81
2026-06-24T11:34:26+00:00,62457.7,1661.25,68.99,1.086,0.07831,575.95,,,,,,
2026-06-24T11:35:04+00:00,62390,1659.45,68.88,1.084,0.078219,575.22,0.146883,7.53,6.38,0.896665,,41.82
2026-06-24T11:35:53+00:00,62482.0,1661.91,69.05,1.0866,0.07834,576.3,,,,,,
2026-06-24T11:36:07+00:00,62386,1659.43,68.89,1.084,0.07822,575.27,0.146885,7.54,6.38,0.896918,,41.83
2026-06-24T11:37:11+00:00,62396,1659.92,68.92,1.085,0.078227,575.41,0.146903,7.54,6.38,0.897041,,41.84
2026-06-24T11:37:20+00:00,62600.46,1667.33,69.38,1.089,0.07855,577.25,,,,,,
2026-06-24T11:38:14+00:00,62427,1661.16,68.95,1.085,0.078259,575.61,0.146929,7.54,6.38,0.897188,,41.85
2026-06-24T11:38:47+00:00,62609.99,1666.61,69.3,1.0882,0.07861,577.09,,,,,,
2026-06-24T11:39:21+00:00,62521,1664.05,69.04,1.086,0.078298,576.25,0.147048,7.55,6.38,0.89762,,41.86
2026-06-24T11:40:14+00:00,62623.05,1666.72,69.31,1.0883,0.07862,577.1,,,,,,
2026-06-24T11:40:25+00:00,62535,1664.3,69.09,1.086,0.078362,576.36,0.147164,7.56,6.39,0.898415,,41.88
2026-06-24T11:41:28+00:00,62539,1664.6,69.13,1.086,0.078378,576.4,0.147195,7.56,6.4,0.898604,,41.89
2026-06-24T11:41:42+00:00,62644.6,1667.72,69.35,1.0886,0.07863,577.22,,,,,,
2026-06-24T11:42:32+00:00,62545,1664.63,69.14,1.087,0.078412,576.36,0.147227,7.56,6.4,0.898702,,41.9
2026-06-24T11:43:08+00:00,62652.49,1667.31,69.37,1.0887,0.07858,577.24,,,,,,
2026-06-24T11:43:49+00:00,62584,1665.44,69.25,1.087,0.078491,576.52,0.147304,7.56,6.4,0.899226,,41.92
2026-06-24T11:44:35+00:00,62728.07,1669.29,69.54,1.0898,0.07868,577.74,,,,,,
2026-06-24T11:44:55+00:00,62630,1666.38,69.27,1.087,0.078506,576.84,0.14732,7.56,6.4,0.899327,,41.93
2026-06-24T11:45:59+00:00,62651,1667.41,69.3,1.088,0.07852,576.91,0.147388,7.57,6.4,0.899465,,41.94
2026-06-24T11:46:02+00:00,62766.01,1669.22,69.55,1.0906,0.07868,577.66,,,,,,
2026-06-24T11:47:02+00:00,62664,1667.01,69.34,1.088,0.078545,576.88,0.147439,7.57,6.41,0.899814,,41.94
2026-06-24T11:47:29+00:00,62749.66,1669.04,69.49,1.0908,0.07868,577.49,,,,,,
2026-06-24T11:48:06+00:00,62666,1666.77,69.37,1.088,0.078545,576.82,0.147447,7.57,6.41,0.899892,,41.94
2026-06-24T11:48:54+00:00,62964.66,1677.47,69.92,1.0956,0.07898,579.44,,,,,,
2026-06-24T11:49:09+00:00,62686,1667.17,69.4,1.089,0.078554,576.74,0.147467,7.57,6.41,0.900039,,41.95
2026-06-24T11:50:15+00:00,62851,1674.22,69.56,1.09,0.078735,578.56,0.147486,7.58,6.41,0.901072,,41.98
2026-06-24T11:50:21+00:00,63050.0,1684.82,70.11,1.0996,0.07935,580.64,,,,,,
2026-06-24T11:51:19+00:00,62960,1680.13,69.72,1.092,0.078834,579.9,0.148273,7.61,6.43,0.904394,,42.04
2026-06-24T11:51:48+00:00,62950.0,1679.95,69.96,1.0985,0.0792,579.58,,,,,,
2026-06-24T11:52:22+00:00,62887,1678.15,69.74,1.093,0.078915,579.15,0.148441,7.62,6.44,0.905103,,42.12
2026-06-24T11:53:16+00:00,62932.0,1679.21,69.98,1.0982,0.07914,579.68,,,,,,
2026-06-24T11:53:26+00:00,62843,1676.43,69.72,1.093,0.078914,578.85,0.148467,7.62,6.44,0.904898,,42.11
2026-06-24T11:54:43+00:00,62928.01,1678.55,69.88,1.0976,0.07912,579.5,,,,,,
2026-06-24T11:54:46+00:00,62866,1677.22,69.78,1.095,0.078934,578.85,0.148567,7.62,6.44,0.905957,,42.14
2026-06-24T11:55:53+00:00,,,,,,,,,,,,
2026-06-24T11:56:10+00:00,62901.99,1678.19,69.81,1.0967,0.07908,579.82,,,,,,
2026-06-24T11:56:56+00:00,,,,,,,,,,,,
2026-06-24T11:57:38+00:00,62889.83,1678.08,69.78,1.096,0.07901,579.59,,,,,,
2026-06-24T11:57:59+00:00,,,,,,,,,,,,
2026-06-24T11:59:03+00:00,,,,,,,,,,,,
2026-06-24T11:59:05+00:00,62897.03,1678.67,69.8,1.0954,0.07901,579.59,,,,,,
2026-06-24T12:00:07+00:00,62816,1676.44,69.75,1.095,0.078963,578.88,0.148261,7.63,6.44,0.905931,,42.18
2026-06-24T12:00:29+00:00,62866.41,1677.74,69.72,1.0943,0.07896,579.23,,,,,,
2026-06-24T12:01:14+00:00,62817,1676.55,69.73,1.095,0.078953,578.9,0.148183,7.63,6.44,0.905663,,42.17
2026-06-24T12:01:58+00:00,62848.76,1676.99,69.7,1.0935,0.07893,578.92,,,,,,
2026-06-24T12:02:17+00:00,62786,1675.23,69.68,1.094,0.078925,578.51,0.148075,7.62,6.44,0.90505,,42.17
2026-06-24T12:03:21+00:00,62798,1675.84,69.67,1.094,0.078896,578.47,0.148056,7.62,6.43,0.9046,,42.16
2026-06-24T12:03:25+00:00,62916.19,1679.11,69.73,1.0939,0.079,579.39,,,,,,
2026-06-24T12:04:25+00:00,62835,1677.27,69.66,1.093,0.078881,578.77,0.148006,7.62,6.43,0.904545,,42.16
2026-06-24T12:04:53+00:00,62973.19,1681.28,69.9,1.0949,0.07907,580.32,,,,,,
2026-06-24T12:05:45+00:00,62857,1677.9,69.69,1.093,0.078906,579.13,0.148029,7.62,6.43,0.904944,,42.17
2026-06-24T12:06:20+00:00,62924.71,1679.53,69.82,1.0939,0.07902,579.94,,,,,,
2026-06-24T12:06:51+00:00,62856,1677.98,69.7,1.093,0.078907,579.36,0.148054,7.62,6.43,0.905238,,42.18
2026-06-24T12:07:49+00:00,62821.99,1676.35,69.75,1.0925,0.07889,578.99,,,,,,
2026-06-24T12:07:54+00:00,62816,1676.76,69.7,1.093,0.078898,579.08,0.148072,7.62,6.43,0.905051,,42.18
2026-06-24T12:08:58+00:00,62762,1675.86,69.68,1.093,0.078871,578.54,0.14804,7.62,6.43,0.904887,,42.16
2026-06-24T12:09:13+00:00,62892.0,1678.59,69.81,1.0937,0.07895,579.43,,,,,,
2026-06-24T12:10:01+00:00,62785,1675.77,69.69,1.092,0.078842,578.52,0.148035,7.61,6.42,0.904615,,42.14
2026-06-24T12:10:41+00:00,62856.08,1677.86,69.76,1.0934,0.0789,579.08,,,,,,
2026-06-24T12:11:05+00:00,62803,1676.14,69.71,1.092,0.078844,578.5,0.148073,7.61,6.42,0.904711,,42.15
2026-06-24T12:12:10+00:00,62892.01,1680.01,69.87,1.0947,0.07897,579.44,,,,,,
2026-06-24T12:12:12+00:00,62759,1675.57,69.7,1.092,0.078831,578.43,0.14808,7.61,6.42,0.904527,,42.14
2026-06-24T12:13:16+00:00,62794,1677.23,69.71,1.093,0.078834,578.46,0.1481,7.62,6.42,0.904607,,42.15
2026-06-24T12:13:39+00:00,62851.14,1678.6,69.86,1.0944,0.07899,578.98,,,,,,
2026-06-24T12:14:19+00:00,62790,1677.3,69.71,1.093,0.078832,578.41,0.148122,7.62,6.42,0.90453,,42.15
2026-06-24T12:15:04+00:00,62861.99,1679.2,69.88,1.0947,0.07898,579.09,,,,,,
2026-06-24T12:15:23+00:00,62772,1676.62,69.73,1.093,0.078837,578.24,0.148176,7.62,6.42,0.904576,,42.15
2026-06-24T12:16:32+00:00,62871.99,1679.47,69.83,1.0941,0.07899,579.07,,,,,,
2026-06-24T12:26:25+00:00,62695,1674.37,69.7,1.092,0.078849,577.59,0.148427,7.61,6.42,0.904017,,42.18
2026-06-24T12:26:49+00:00,62783.99,1676.65,69.66,1.0913,0.07894,578.18,,,,,,
2026-06-24T12:27:48+00:00,62698,1674.47,69.66,1.092,0.078839,577.49,0.148384,7.61,6.42,0.903855,,42.17
2026-06-24T12:28:19+00:00,62786.0,1675.98,69.66,1.0915,0.07892,578.21,,,,,,
2026-06-24T12:28:55+00:00,62703,1673.97,69.65,1.091,0.078839,577.54,0.148332,7.61,6.42,0.903648,,42.17
2026-06-24T12:29:46+00:00,62826.0,1677.36,69.77,1.0924,0.07901,578.7,,,,,,
2026-06-24T12:29:58+00:00,62706,1674.47,69.66,1.091,0.078844,577.7,0.148362,7.61,6.42,0.903716,,42.17
2026-06-24T12:31:02+00:00,62741,1674.63,69.65,1.091,0.078853,577.95,0.14838,7.61,6.42,0.903765,,42.17
2026-06-24T12:31:16+00:00,62784.97,1675.37,69.69,1.0917,0.07892,578.26,,,,,,
2026-06-24T12:32:05+00:00,62723,1674.17,69.62,1.091,0.078846,577.92,0.148419,7.6,6.42,0.903666,,42.16
2026-06-24T12:32:46+00:00,62805.73,1675.66,69.7,1.0919,0.07893,578.6,,,,,,
2026-06-24T12:33:09+00:00,62703,1673.18,69.61,1.091,0.07884,577.69,0.148405,7.6,6.42,0.903529,,42.16
2026-06-24T12:34:13+00:00,62842.0,1676.17,69.75,1.0926,0.07895,579.05,,,,,,
2026-06-24T12:34:16+00:00,62730,1673.63,69.62,1.091,0.078833,577.96,0.148446,7.6,6.42,0.903649,,42.16
2026-06-24T12:35:19+00:00,62747,1673.78,69.63,1.091,0.078835,578.12,0.148463,7.6,6.42,0.903676,,42.16
2026-06-24T12:35:40+00:00,62792.01,1674.46,69.63,1.0918,0.07886,578.62,,,,,,
2026-06-24T12:36:23+00:00,62730,1673.76,69.63,1.091,0.078831,578.07,0.148485,7.6,6.42,0.903882,,42.16
2026-06-24T12:37:11+00:00,62821.99,1675.46,69.71,1.0926,0.0789,578.94,,,,,,
2026-06-24T12:37:26+00:00,62715,1673.33,69.61,1.091,0.07882,578.0,0.14844,7.6,6.42,0.903698,,42.16
2026-06-24T12:38:41+00:00,62878.01,1677.1,69.75,1.0933,0.07894,579.11,,,,,,
2026-06-24T12:43:06+00:00,62766,1674.68,69.64,1.092,0.078822,578.02,0.14848,7.6,6.42,0.903288,,42.16
2026-06-24T12:43:10+00:00,62849.18,1676.6,69.73,1.093,0.07887,578.47,,,,,,
2026-06-24T12:44:09+00:00,62765,1674.52,69.65,1.092,0.078803,577.92,0.148442,7.6,6.42,0.903258,,42.16
2026-06-24T12:44:39+00:00,62858.0,1676.99,69.77,1.0932,0.07888,578.49,,,,,,
2026-06-24T12:45:15+00:00,62775,1674.82,69.65,1.092,0.0788,577.82,0.148429,7.6,6.42,0.903045,,42.16
2026-06-24T12:46:09+00:00,62828.0,1675.87,69.76,1.0935,0.07888,578.23,,,,,,
2026-06-24T12:46:19+00:00,62765,1674.19,69.66,1.092,0.078788,577.72,0.148419,7.6,6.42,0.902716,,42.17
2026-06-24T12:47:23+00:00,62750,1673.78,69.66,1.092,0.078783,577.6,0.148401,7.6,6.42,0.902584,,42.16
2026-06-24T12:47:38+00:00,62820.89,1675.59,69.72,1.0928,0.07883,578.29,,,,,,
2026-06-24T12:48:26+00:00,62740,1674.11,69.65,1.092,0.078759,577.58,0.148358,7.6,6.42,0.902443,,42.16
2026-06-24T12:49:07+00:00,62808.77,1674.92,69.67,1.0924,0.07878,578.15,,,,,,
2026-06-24T12:59:24+00:00,,,,,,,,,,,,
2026-06-24T12:59:38+00:00,62612.97,1671.52,69.44,1.0903,0.07861,576.73,,,,,,
2026-06-24T13:08:17+00:00,62218,1660.95,69.1,1.086,0.078158,574.26,0.14719,7.56,6.39,0.897996,,42.04
2026-06-24T13:08:40+00:00,62204.07,1659.91,69.02,1.0843,0.07792,574.44,,,,,,
2026-06-24T13:09:20+00:00,62211,1660.25,69.08,1.086,0.078091,574.07,0.147092,7.56,6.38,0.8978,,42.02
2026-06-24T13:10:10+00:00,62217.44,1660.51,69.01,1.0848,0.07795,574.64,,,,,,
2026-06-24T13:10:24+00:00,62142,1658.72,69.05,1.085,0.078016,573.83,0.146938,7.55,6.37,0.897179,,42.0
2026-06-24T13:11:40+00:00,62088.0,1655.0,68.84,1.0831,0.07777,573.75,,,,,,
2026-06-24T13:17:07+00:00,61975,1654.25,68.69,1.082,0.077648,572.77,0.146106,7.52,6.32,0.892464,,41.83
2026-06-24T13:17:43+00:00,62089.91,1656.94,68.8,1.0816,0.07774,573.66,,,,,,
2026-06-24T13:18:13+00:00,61974,1653.95,68.68,1.081,0.07762,572.79,0.146043,7.52,6.33,0.892356,,41.81
2026-06-24T13:19:15+00:00,62178.44,1659.33,68.87,1.0824,0.07783,574.09,,,,,,
2026-06-24T13:19:17+00:00,62032,1655.61,68.67,1.081,0.077605,572.97,0.146047,7.52,6.34,0.892266,,41.79
2026-06-24T13:20:20+00:00,62087,1657.16,68.7,1.081,0.077637,573.15,0.146195,7.52,6.34,0.892371,,41.78
2026-06-24T13:20:42+00:00,62199.1,1659.46,68.88,1.0815,0.0778,573.87,,,,,,
2026-06-24T13:21:24+00:00,62101,1656.95,68.75,1.081,0.077698,573.19,0.146264,7.53,6.35,0.893079,,41.78
2026-06-24T13:22:13+00:00,62033.18,1655.0,68.69,1.078,0.07759,572.7,,,,,,
2026-06-24T13:31:17+00:00,61729,1649.03,68.74,1.078,0.07748,569.72,0.145521,7.5,6.32,0.887499,,41.51
2026-06-24T13:31:22+00:00,61777.79,1649.58,68.79,1.0783,0.07745,569.86,,,,,,
2026-06-24T13:32:20+00:00,61719,1648.26,68.74,1.078,0.077455,569.38,0.145409,7.5,6.32,0.886699,,41.51
2026-06-24T13:32:53+00:00,61912.01,1654.81,69.06,1.0822,0.0777,572.18,,,,,,
2026-06-24T13:33:40+00:00,61811,1650.3,68.8,1.079,0.077446,570.87,0.1455,7.51,6.32,0.886608,,41.5
2026-06-24T13:34:22+00:00,62126.48,1662.66,69.41,1.0863,0.07792,573.9,,,,,,
2026-06-24T13:34:47+00:00,61974,1657.41,68.89,1.079,0.077498,572.41,0.145623,7.52,6.33,0.888704,,41.57
2026-06-24T13:35:50+00:00,61994,1657.23,69.03,1.08,0.077606,572.62,0.145914,7.53,6.35,0.88956,,41.63
2026-06-24T13:35:52+00:00,62027.35,1661.44,69.39,1.0858,0.07793,573.67,,,,,,
2026-06-24T13:36:54+00:00,61912,1658.36,69.1,1.081,0.077606,572.7,0.146034,7.53,6.35,0.889978,,41.66
2026-06-24T13:37:23+00:00,61955.47,1659.97,69.21,1.0856,0.07783,573.01,,,,,,
2026-06-24T13:37:58+00:00,61833,1656.85,69.06,1.082,0.077599,572.2,0.146108,7.53,6.35,0.890086,,41.66
2026-06-24T13:38:52+00:00,61857.99,1656.24,69.13,1.0829,0.07772,572.29,,,,,,
2026-06-24T13:39:01+00:00,61845,1656.54,69.09,1.083,0.077654,572.23,0.146249,7.53,6.35,0.890549,,41.68
2026-06-24T13:40:08+00:00,61806,1654.9,69.09,1.083,0.077652,571.83,0.146318,7.53,6.36,0.891127,,41.71
2026-06-24T13:40:22+00:00,61842.01,1656.07,69.06,1.0824,0.07762,572.05,,,,,,
2026-06-24T13:41:11+00:00,61767,1654.79,69.08,1.082,0.077635,571.35,0.146309,7.53,6.35,0.891192,,41.72
2026-06-24T13:41:54+00:00,61655.2,1651.66,68.89,1.0796,0.07737,570.4,,,,,,
2026-06-24T13:42:15+00:00,61702,1652.51,68.99,1.081,0.077521,570.83,0.146276,7.52,6.35,0.890551,,41.72
2026-06-24T13:43:18+00:00,61615,1650.64,68.94,1.081,0.077478,570.15,0.146147,7.52,6.34,0.890311,,41.71
2026-06-24T13:43:28+00:00,61524.57,1646.25,68.72,1.0777,0.07719,569.75,,,,,,
2026-06-24T13:44:38+00:00,61470,1646.85,68.85,1.08,0.077366,569.56,0.145977,7.51,6.33,0.889296,,41.67
2026-06-24T13:44:59+00:00,61506.58,1648.32,68.78,1.0786,0.07724,570.22,,,,,,
2026-06-24T13:45:45+00:00,61438,1647.21,68.81,1.079,0.07728,569.48,0.145866,7.5,6.33,0.888956,,41.65
2026-06-24T13:46:32+00:00,61378.03,1648.11,68.71,1.0773,0.07697,569.95,,,,,,
2026-06-24T13:46:49+00:00,61369,1647.18,68.77,1.078,0.077264,569.35,0.145778,7.49,6.32,0.888058,,41.62
2026-06-24T13:47:52+00:00,61346,1647.26,68.75,1.077,0.07718,569.37,0.145593,7.49,6.32,0.887755,,41.59
2026-06-24T13:48:06+00:00,61443.99,1647.18,68.87,1.0779,0.077,570.39,,,,,,
2026-06-24T13:48:56+00:00,61314,1644.12,68.73,1.077,0.076965,569.41,0.145299,7.48,6.31,0.886356,,41.56
2026-06-24T13:49:36+00:00,61435.4,1647.37,68.94,1.0791,0.077,570.6,,,,,,
2026-06-24T13:49:59+00:00,61292,1643.2,68.73,1.077,0.07694,569.26,0.145198,7.48,6.31,0.886072,,41.56
