timestamp_utc,BTC,ETH,SOL,XRP,DOGE,BNB,ADA,LINK,AVAX,DOT,MATIC,LTC
2026-06-25T12:39:09+00:00,61317,1634.74,68.37,1.075,0.075939,563.28,0.147705,7.45,6.39,0.878365,,41.22
2026-06-25T12:39:35+00:00,61438.01,1638.71,68.41,1.0753,0.07605,563.95,,,,,,
2026-06-25T12:40:12+00:00,61321,1634.8,68.34,1.074,0.075915,562.93,0.147736,7.45,6.39,0.877885,,41.23
2026-06-25T12:40:13+00:00,61375.26,1636.26,68.32,1.074,0.07597,563.34,,,,,,
2026-06-25T12:40:47+00:00,61385.76,1637.16,68.44,1.0744,0.076,563.48,,,,,,
2026-06-25T12:41:15+00:00,61314,1634.74,68.32,1.074,0.075897,562.88,0.147686,7.45,6.39,0.878051,,41.24
2026-06-25T12:41:23+00:00,61388.64,1637.42,68.41,1.075,0.076,563.57,,,,,,
2026-06-25T12:42:02+00:00,61404.62,1637.76,68.42,1.0751,0.07603,563.79,,,,,,
2026-06-25T12:42:21+00:00,61294,1634.51,68.33,1.074,0.075891,562.74,0.147672,7.45,6.39,0.877902,,41.23
2026-06-25T12:42:35+00:00,61392.9,1637.3,68.39,1.0746,0.07602,563.62,,,,,,
2026-06-25T12:43:12+00:00,61373.53,1637.21,68.36,1.0744,0.076,563.4,,,,,,
2026-06-25T12:43:24+00:00,61304,1635.1,68.32,1.074,0.075895,562.96,0.14764,7.45,6.38,0.877445,,41.23
2026-06-25T12:43:50+00:00,61345.54,1636.73,68.35,1.0742,0.07599,563.16,,,,,,
2026-06-25T12:44:23+00:00,61342.27,1636.36,68.34,1.074,0.07598,563.13,,,,,,
2026-06-25T12:44:28+00:00,61295,1635.09,68.3,1.073,0.075896,562.86,0.147616,7.45,6.38,0.87742,,41.23
2026-06-25T12:45:00+00:00,61369.23,1636.95,68.37,1.0745,0.076,563.24,,,,,,
2026-06-25T12:45:40+00:00,61328.97,1636.77,68.34,1.0744,0.07599,563.11,,,,,,
2026-06-25T12:45:47+00:00,61272,1634.78,68.28,1.073,0.075882,562.59,0.147567,7.45,6.38,0.877344,,41.24
2026-06-25T12:46:14+00:00,61323.55,1637.71,68.39,1.0746,0.07601,563.35,,,,,,
2026-06-25T12:46:51+00:00,61245,1634.93,68.28,1.073,0.075885,562.44,0.14754,7.45,6.38,0.877354,,41.24
2026-06-25T12:46:50+00:00,61308.0,1636.37,68.38,1.0743,0.07597,563.11,,,,,,
2026-06-25T12:47:28+00:00,61334.0,1638.24,68.41,1.0748,0.07605,563.6,,,,,,
2026-06-25T12:47:56+00:00,61237,1634.83,68.28,1.073,0.075886,562.47,0.147499,7.45,6.38,0.877375,,41.24
2026-06-25T12:48:02+00:00,61378.01,1639.12,68.44,1.0753,0.07606,563.67,,,,,,
2026-06-25T12:48:38+00:00,61389.99,1639.59,68.46,1.0755,0.07608,563.97,,,,,,
2026-06-25T12:49:00+00:00,61270,1636.11,68.3,1.073,0.075906,562.91,0.147505,7.45,6.38,0.877696,,41.26
2026-06-25T12:49:16+00:00,61391.99,1639.89,68.49,1.0759,0.0761,563.96,,,,,,
2026-06-25T12:49:50+00:00,61344.01,1638.93,68.47,1.0757,0.07602,563.67,,,,,,
2026-06-25T12:50:04+00:00,61295,1637.27,68.31,1.073,0.075932,563.11,0.147588,7.45,6.38,0.87785,,41.29
2026-06-25T12:50:26+00:00,61352.01,1638.9,68.47,1.0754,0.07599,563.95,,,,,,
2026-06-25T12:51:05+00:00,61380.01,1638.92,68.42,1.075,0.076,563.86,,,,,,
2026-06-25T12:51:07+00:00,61265,1636.81,68.32,1.073,0.075919,563.03,0.147598,7.45,6.38,0.877998,,41.3
2026-06-25T12:51:39+00:00,61394.0,1639.61,68.45,1.075,0.07598,564.05,,,,,,
2026-06-25T12:52:10+00:00,61285,1636.89,68.33,1.073,0.075905,563.29,0.147593,7.45,6.38,0.877892,,41.32
2026-06-25T12:52:16+00:00,61378.01,1638.98,68.45,1.0753,0.07598,564.1,,,,,,
2026-06-25T12:52:54+00:00,61384.0,1639.37,68.45,1.0754,0.07601,564.14,,,,,,
2026-06-25T12:53:17+00:00,61291,1636.82,68.34,1.074,0.075895,563.27,0.147591,7.45,6.38,0.877882,,41.34
2026-06-25T12:53:29+00:00,61398.83,1639.99,68.48,1.0758,0.07607,564.21,,,,,,
2026-06-25T12:54:06+00:00,61327.91,1637.85,68.39,1.075,0.076,563.68,,,,,,
2026-06-25T12:54:20+00:00,61278,1636.57,68.34,1.074,0.0759,563.24,0.147623,7.45,6.38,0.878028,,41.34
2026-06-25T12:54:44+00:00,61310.7,1636.55,68.35,1.0751,0.076,563.25,,,,,,
2026-06-25T12:55:25+00:00,,,,,,,,,,,,
2026-06-25T12:56:14+00:00,61180.0,1634.81,68.22,1.0733,0.07595,562.48,,,,,,
2026-06-25T12:56:47+00:00,,,,,,,,,,,,
2026-06-25T12:56:53+00:00,61182.01,1635.03,68.22,1.0736,0.07599,562.48,,,,,,
2026-06-25T12:57:15+00:00,61178.0,1635.4,68.24,1.0736,0.07602,562.61,,,,,,
2026-06-25T12:57:51+00:00,,,,,,,,,,,,
2026-06-25T12:58:03+00:00,61160.0,1634.63,68.21,1.0736,0.07598,562.53,,,,,,
2026-06-25T12:58:42+00:00,61192.0,1635.01,68.21,1.0738,0.07598,562.54,,,,,,
2026-06-25T12:58:56+00:00,,,,,,,,,,,,
2026-06-25T12:59:05+00:00,61200.0,1635.01,68.22,1.0741,0.076,562.61,,,,,,
2026-06-25T12:59:53+00:00,61250.0,1635.85,68.29,1.0749,0.07604,563.05,,,,,,
2026-06-25T13:00:00+00:00,61115,1632.53,68.18,1.073,0.075882,561.78,0.147735,7.43,6.37,0.87723,,41.32
2026-06-25T13:00:31+00:00,61255.88,1636.99,68.31,1.0748,0.07607,563.14,,,,,,
2026-06-25T13:00:54+00:00,61260.0,1637.13,68.3,1.0749,0.07606,563.11,,,,,,
2026-06-25T13:01:04+00:00,61157,1634.44,68.18,1.073,0.075896,562.28,0.147795,7.44,6.37,0.877251,,41.33
2026-06-25T13:01:42+00:00,61237.4,1637.49,68.28,1.0744,0.07605,563.27,,,,,,
2026-06-25T13:02:08+00:00,61151,1634.58,68.16,1.073,0.075902,562.29,0.147875,7.44,6.36,0.877634,,41.36
2026-06-25T13:02:20+00:00,61211.99,1636.31,68.23,1.0742,0.07603,563.1,,,,,,
2026-06-25T13:02:43+00:00,61264.0,1637.64,68.29,1.0752,0.0761,563.69,,,,,,
2026-06-25T13:03:11+00:00,61137,1634.22,68.16,1.073,0.075914,562.33,0.147918,7.44,6.36,0.877814,,41.37
2026-06-25T13:03:30+00:00,61245.67,1637.22,68.26,1.0749,0.07608,563.79,,,,,,
2026-06-25T13:04:08+00:00,61280.0,1638.0,68.3,1.0754,0.0761,563.98,,,,,,
2026-06-25T13:04:17+00:00,61171,1634.91,68.16,1.073,0.075924,562.77,0.147944,7.44,6.36,0.878053,,41.37
2026-06-25T13:04:31+00:00,61256.58,1637.0,68.28,1.075,0.07605,563.73,,,,,,
2026-06-25T13:05:21+00:00,61178,1635.09,68.17,1.073,0.07593,562.95,0.148033,7.44,6.36,0.878342,,41.38
2026-06-25T13:05:20+00:00,61238.0,1636.64,68.24,1.0748,0.07601,563.58,,,,,,
2026-06-25T13:05:58+00:00,61241.99,1636.73,68.24,1.0747,0.07599,563.79,,,,,,
2026-06-25T13:06:21+00:00,61257.07,1636.99,68.26,1.0749,0.07602,563.77,,,,,,
2026-06-25T13:06:25+00:00,61163,1634.69,68.17,1.073,0.075924,562.82,0.148059,7.44,6.36,0.878433,,41.37
2026-06-25T13:07:10+00:00,61230.0,1635.87,68.2,1.0747,0.07597,563.5,,,,,,
2026-06-25T13:07:43+00:00,61156,1634.18,68.16,1.073,0.075916,562.87,0.148173,7.44,6.36,0.878465,,41.39
2026-06-25T13:07:48+00:00,61228.33,1635.83,68.2,1.0747,0.07599,563.54,,,,,,
2026-06-25T13:08:11+00:00,61221.64,1635.4,68.17,1.0747,0.07598,563.31,,,,,,
2026-06-25T13:08:47+00:00,61127,1633.37,68.14,1.073,0.07591,562.69,0.148146,7.44,6.36,0.878281,,41.39
2026-06-25T13:08:59+00:00,61178.0,1634.73,68.12,1.0742,0.07597,563.29,,,,,,
2026-06-25T13:09:38+00:00,61227.7,1636.0,68.2,1.0751,0.07604,564.06,,,,,,
2026-06-25T13:09:53+00:00,61103,1632.41,68.12,1.073,0.075893,562.55,0.14815,7.44,6.36,0.878037,,41.37
2026-06-25T13:10:01+00:00,61224.71,1636.0,68.19,1.0746,0.07603,564.06,,,,,,
2026-06-25T13:10:50+00:00,61209.4,1635.35,68.18,1.0745,0.07601,564.02,,,,,,
2026-06-25T13:10:57+00:00,61117,1633.03,68.11,1.073,0.075894,563.01,0.148167,7.44,6.36,0.878045,,41.36
2026-06-25T13:11:29+00:00,61300.0,1637.99,68.3,1.0758,0.07611,564.74,,,,,,
2026-06-25T13:11:51+00:00,61313.9,1638.64,68.31,1.0757,0.07613,564.9,,,,,,
2026-06-25T13:12:01+00:00,61146,1633.64,68.12,1.073,0.075901,563.24,0.148144,7.44,6.36,0.877923,,41.36
2026-06-25T13:12:39+00:00,61320.5,1638.73,68.32,1.0754,0.07609,564.71,,,,,,
2026-06-25T13:13:04+00:00,61199,1634.8,68.14,1.073,0.07592,563.69,0.148189,7.44,6.36,0.877865,,41.37
2026-06-25T13:13:17+00:00,61308.79,1638.82,68.34,1.0755,0.07612,565.14,,,,,,
2026-06-25T13:13:40+00:00,61358.01,1639.3,68.4,1.0759,0.07614,565.34,,,,,,
2026-06-25T13:14:08+00:00,61196,1635.32,68.16,1.073,0.075936,563.89,0.148205,7.44,6.36,0.877808,,41.39
2026-06-25T13:14:28+00:00,61325.52,1638.74,68.4,1.0756,0.07611,565.24,,,,,,
2026-06-25T13:15:06+00:00,61316.11,1638.21,68.36,1.0754,0.07609,565.01,,,,,,
2026-06-25T13:15:13+00:00,61223,1636.07,68.18,1.073,0.075954,564.21,0.148197,7.44,6.36,0.877862,,41.39
2026-06-25T13:15:29+00:00,61301.1,1637.84,68.33,1.0753,0.07607,565.06,,,,,,
2026-06-25T13:16:17+00:00,61215,1635.76,68.21,1.074,0.075962,564.21,0.148095,7.44,6.36,0.878016,,41.4
2026-06-25T13:16:16+00:00,61322.0,1638.23,68.36,1.0754,0.0761,565.0,,,,,,
2026-06-25T13:16:54+00:00,61350.63,1638.72,68.4,1.0757,0.07615,565.04,,,,,,
2026-06-25T13:17:17+00:00,61304.01,1637.0,68.3,1.075,0.07611,564.78,,,,,,
2026-06-25T13:17:21+00:00,61215,1635.62,68.22,1.074,0.075971,564.11,0.148062,7.44,6.36,0.878165,,41.4
2026-06-25T13:18:06+00:00,61308.51,1637.06,68.31,1.0751,0.07611,564.95,,,,,,
2026-06-25T13:18:37+00:00,61217,1634.8,68.24,1.074,0.075976,564.15,0.148046,7.45,6.36,0.878397,,41.41
2026-06-25T13:18:44+00:00,61312.11,1637.92,68.33,1.0753,0.07615,565.38,,,,,,
2026-06-25T13:19:07+00:00,61323.99,1638.28,68.36,1.0756,0.07619,565.51,,,,,,
2026-06-25T13:19:41+00:00,61227,1634.68,68.24,1.074,0.075983,564.21,0.14804,7.45,6.36,0.878585,,41.41
2026-06-25T13:19:55+00:00,61326.31,1638.07,68.37,1.0758,0.07622,565.59,,,,,,
2026-06-25T13:20:33+00:00,61271.22,1635.39,68.32,1.0751,0.07619,565.2,,,,,,
2026-06-25T13:20:47+00:00,61224,1634.75,68.25,1.074,0.076002,564.58,0.148066,7.45,6.36,0.878847,,41.41
2026-06-25T13:20:56+00:00,61266.01,1635.17,68.29,1.0751,0.07617,565.1,,,,,,
2026-06-25T13:21:44+00:00,61254.0,1634.72,68.28,1.0752,0.07616,565.22,,,,,,
2026-06-25T13:21:51+00:00,61174,1633.04,68.24,1.074,0.076029,564.33,0.14806,7.45,6.36,0.878939,,41.41
2026-06-25T13:22:23+00:00,61253.18,1634.52,68.28,1.075,0.07615,565.66,,,,,,
2026-06-25T13:22:45+00:00,61267.99,1634.84,68.3,1.075,0.07618,565.61,,,,,,
2026-06-25T13:22:54+00:00,61164,1632.45,68.22,1.074,0.076022,564.38,0.148052,7.45,6.36,0.878912,,41.4
2026-06-25T13:23:34+00:00,61266.0,1634.76,68.33,1.0752,0.0762,566.42,,,,,,
2026-06-25T13:23:58+00:00,61176,1632.68,68.22,1.074,0.076041,565.06,0.148023,7.45,6.36,0.87909,,41.4
2026-06-25T13:24:12+00:00,61258.01,1634.29,68.29,1.075,0.07618,567.18,,,,,,
2026-06-25T13:24:35+00:00,61240.18,1634.2,68.26,1.0748,0.07617,566.95,,,,,,
2026-06-25T13:25:01+00:00,61169,1632.1,68.21,1.074,0.076048,565.59,0.148014,7.45,6.36,0.879059,,41.41
2026-06-25T13:25:22+00:00,61194.07,1633.46,68.2,1.0744,0.07615,566.63,,,,,,
2026-06-25T13:26:01+00:00,61258.24,1634.71,68.24,1.0747,0.07622,567.71,,,,,,
2026-06-25T13:26:08+00:00,61134,1631.66,68.18,1.073,0.076054,565.93,0.148001,7.45,6.36,0.879036,,41.41
2026-06-25T13:26:24+00:00,61232.0,1634.48,68.2,1.0747,0.07619,567.51,,,,,,
2026-06-25T13:27:11+00:00,61139,1632.1,68.17,1.073,0.07606,566.42,0.148009,7.45,6.36,0.879152,,41.41
2026-06-25T13:27:11+00:00,61228.01,1634.42,68.2,1.0743,0.07615,567.74,,,,,,
2026-06-25T13:27:49+00:00,61218.01,1634.59,68.23,1.0745,0.07618,567.88,,,,,,
2026-06-25T13:28:12+00:00,61217.2,1634.51,68.22,1.0741,0.07617,568.18,,,,,,
2026-06-25T13:28:14+00:00,61138,1632.08,68.15,1.073,0.076057,566.75,0.14803,7.45,6.36,0.878938,,41.41
2026-06-25T13:29:00+00:00,61246.0,1635.08,68.25,1.0743,0.07619,567.92,,,,,,
2026-06-25T13:29:32+00:00,61128,1632.14,68.14,1.073,0.076054,567.1,0.148026,7.45,6.36,0.878856,,41.41
2026-06-25T13:29:38+00:00,61258.8,1634.92,68.23,1.0744,0.07619,567.91,,,,,,
2026-06-25T13:30:01+00:00,61207.83,1633.31,68.14,1.076,0.07633,568.36,,,,,,
2026-06-25T13:30:36+00:00,61158,1632.48,68.15,1.073,0.076079,567.19,0.148084,7.45,6.36,0.879421,,41.43
2026-06-25T13:30:51+00:00,61187.7,1632.41,68.06,1.073,0.07613,566.75,,,,,,
2026-06-25T13:31:30+00:00,61056.87,1627.11,67.88,1.0716,0.07596,566.16,,,,,,
2026-06-25T13:31:42+00:00,61094,1630.35,68.13,1.073,0.07608,566.32,0.148066,7.45,6.36,0.879629,,41.43
2026-06-25T13:31:53+00:00,60982.0,1625.01,67.87,1.0705,0.07587,565.6,,,,,,
2026-06-25T13:32:41+00:00,60928.01,1622.6,67.76,1.0693,0.0758,564.86,,,,,,
2026-06-25T13:32:46+00:00,60947,1625.43,68.0,1.072,0.076007,565.26,0.147752,7.44,6.34,0.878444,,41.42
2026-06-25T13:33:19+00:00,61013.77,1623.52,67.83,1.0704,0.07586,565.4,,,,,,
2026-06-25T13:33:42+00:00,61083.9,1626.01,67.9,1.0709,0.07589,565.71,,,,,,
2026-06-25T13:33:49+00:00,60892,1621.98,67.92,1.071,0.075951,564.73,0.147634,7.43,6.33,0.878231,,41.38
2026-06-25T13:34:31+00:00,61048.0,1626.23,67.91,1.0702,0.07586,565.7,,,,,,
2026-06-25T13:34:53+00:00,60979,1623.66,67.89,1.07,0.075905,564.97,0.147581,7.43,6.33,0.878186,,41.35
2026-06-25T13:35:10+00:00,60982.0,1623.73,67.8,1.0686,0.07573,565.1,,,,,,
2026-06-25T13:35:32+00:00,60974.01,1622.72,67.83,1.0687,0.07578,565.29,,,,,,
2026-06-25T13:35:57+00:00,60921,1622.12,67.83,1.07,0.075834,564.75,0.147402,7.42,6.32,0.878074,,41.34
2026-06-25T13:36:21+00:00,61050.01,1625.25,67.89,1.0697,0.07586,565.85,,,,,,
2026-06-25T13:37:00+00:00,60988.76,1622.89,67.79,1.0686,0.07572,565.46,,,,,,
2026-06-25T13:37:02+00:00,60942,1622.43,67.82,1.069,0.075804,564.91,0.147142,7.42,6.32,0.877639,,41.34
2026-06-25T13:37:22+00:00,61005.21,1623.22,67.82,1.0683,0.07574,565.19,,,,,,
2026-06-25T13:38:06+00:00,60923,1621.42,67.78,1.068,0.075725,564.78,0.147036,7.41,6.31,0.876432,,41.3
2026-06-25T13:38:10+00:00,60905.85,1619.9,67.68,1.0667,0.07567,564.32,,,,,,
2026-06-25T13:38:49+00:00,60800.0,1614.97,67.51,1.0658,0.07554,563.66,,,,,,
2026-06-25T13:39:10+00:00,60837,1618.55,67.75,1.068,0.07569,563.95,0.146975,7.41,6.3,0.876207,,41.29
2026-06-25T13:39:12+00:00,60750.0,1615.31,67.49,1.0652,0.07554,563.58,,,,,,
2026-06-25T13:40:00+00:00,60666.32,1612.29,67.4,1.0649,0.07542,563.13,,,,,,
2026-06-25T13:40:28+00:00,60700,1614.18,67.6,1.066,0.075616,563.02,0.146803,7.4,6.3,0.875049,,41.25
2026-06-25T13:40:40+00:00,60560.01,1607.36,67.21,1.0631,0.07534,562.06,,,,,,
2026-06-25T13:41:02+00:00,60568.0,1609.75,67.29,1.0641,0.07547,562.4,,,,,,
2026-06-25T13:41:32+00:00,60567,1610.5,67.54,1.065,0.075552,562.3,0.146692,7.39,6.3,0.874854,,41.23
2026-06-25T13:41:52+00:00,60378.44,1604.6,67.07,1.0616,0.07528,561.19,,,,,,
2026-06-25T13:42:31+00:00,60354.02,1601.45,66.89,1.0601,0.07503,560.52,,,,,,
2026-06-25T13:42:38+00:00,60379,1604.71,67.35,1.063,0.075414,560.87,0.146336,7.37,6.29,0.873332,,41.16
2026-06-25T13:42:54+00:00,60384.0,1601.98,66.93,1.0596,0.07505,560.77,,,,,,
2026-06-25T13:43:41+00:00,60268,1601.86,67.18,1.061,0.07525,560.29,0.146016,7.35,6.28,0.871568,,41.08
2026-06-25T13:43:43+00:00,60266.67,1596.2,66.71,1.0571,0.07493,559.87,,,,,,
2026-06-25T13:44:21+00:00,60248.78,1596.8,66.73,1.0568,0.07497,559.55,,,,,,
2026-06-25T13:44:45+00:00,60220,1595.24,67.05,1.06,0.075116,559.38,0.145673,7.33,6.26,0.868879,,41.0
2026-06-25T13:44:44+00:00,60092.97,1592.2,66.58,1.0553,0.0748,558.77,,,,,,
2026-06-25T13:45:33+00:00,60195.76,1597.87,66.64,1.0575,0.075,559.28,,,,,,
2026-06-25T13:45:49+00:00,60104,1593.42,66.96,1.058,0.07497,558.63,0.145554,7.32,6.25,0.867107,,40.95
2026-06-25T13:46:11+00:00,59834.93,1586.0,66.09,1.051,0.0744,555.87,,,,,,
2026-06-25T13:46:34+00:00,59772.98,1586.4,66.04,1.0493,0.07432,555.88,,,,,,
2026-06-25T13:46:53+00:00,59902,1587.93,66.64,1.055,0.074827,557.28,0.145236,7.31,6.23,0.864304,,40.82
2026-06-25T13:47:22+00:00,59712.0,1585.33,66.01,1.0485,0.07436,555.26,,,,,,
2026-06-25T13:47:58+00:00,59720,1585.75,66.41,1.053,0.0747,555.67,0.144795,7.28,6.21,0.862181,,40.75
2026-06-25T13:48:01+00:00,59757.36,1587.44,66.07,1.046,0.07438,555.31,,,,,,
2026-06-25T13:48:24+00:00,59623.2,1582.95,65.87,1.0437,0.07408,553.96,,,,,,
2026-06-25T13:49:02+00:00,59639,1585.49,66.3,1.051,0.074572,554.99,0.144473,7.27,6.2,0.861109,,40.67
2026-06-25T13:49:12+00:00,59350.01,1573.68,65.53,1.0413,0.0738,551.84,,,,,,
2026-06-25T13:49:51+00:00,59553.16,1580.46,65.89,1.0439,0.07413,554.04,,,,,,
2026-06-25T13:50:05+00:00,59380,1575.93,65.96,1.046,0.074223,552.9,0.14389,7.23,6.18,0.858148,,40.57
2026-06-25T13:50:13+00:00,59528.02,1578.06,65.88,1.0427,0.07407,553.76,,,,,,
2026-06-25T13:51:05+00:00,59388.83,1573.96,65.66,1.0376,0.07381,552.24,,,,,,
2026-06-25T13:51:25+00:00,59415,1576.43,65.87,1.044,0.074129,553.03,0.143578,7.22,6.15,0.854954,,40.45
2026-06-25T13:51:44+00:00,59159.0,1566.24,65.23,1.0315,0.07342,550.38,,,,,,
2026-06-25T13:52:07+00:00,59351.53,1571.37,65.54,1.0336,0.07375,551.3,,,,,,
2026-06-25T13:52:29+00:00,59321,1573.14,65.73,1.041,0.073921,552.31,0.143184,7.2,6.14,0.851246,,40.39
2026-06-25T13:52:55+00:00,59194.49,1564.64,65.36,1.0284,0.07334,550.11,,,,,,
2026-06-25T13:53:34+00:00,59237,1568.99,65.61,1.038,0.073761,550.88,0.14276,7.19,6.13,0.850399,,40.3
2026-06-25T13:53:33+00:00,59000.0,1556.53,64.96,1.0244,0.07308,547.11,,,,,,
2026-06-25T13:53:56+00:00,58888.0,1556.84,64.82,1.0241,0.07296,546.03,,,,,,
2026-06-25T13:54:38+00:00,,,,,,,,,,,,
2026-06-25T13:54:44+00:00,58780.01,1556.0,64.85,1.0196,0.07267,545.47,,,,,,
2026-06-25T13:55:22+00:00,58751.01,1554.23,64.79,1.0226,0.07247,546.05,,,,,,
2026-06-25T13:55:43+00:00,,,,,,,,,,,,
2026-06-25T13:55:45+00:00,58554.76,1547.41,64.37,1.0162,0.07206,543.76,,,,,,
2026-06-25T13:56:34+00:00,58569.02,1550.46,64.7,1.021,0.07225,545.0,,,,,,
2026-06-25T13:56:46+00:00,,,,,,,,,,,,
2026-06-25T13:57:13+00:00,58596.0,1549.77,64.69,1.021,0.07241,545.36,,,,,,
2026-06-25T13:57:35+00:00,58520.34,1550.81,64.7,1.0212,0.07243,545.21,,,,,,
2026-06-25T13:57:50+00:00,,,,,,,,,,,,
2026-06-25T13:58:24+00:00,58252.77,1539.44,64.32,1.0155,0.07185,541.78,,,,,,
2026-06-25T13:58:55+00:00,,,,,,,,,,,,
2026-06-25T13:59:03+00:00,58373.99,1541.67,64.5,1.0173,0.07205,543.05,,,,,,
2026-06-25T13:59:25+00:00,58179.88,1536.24,64.18,1.0143,0.07162,541.16,,,,,,
2026-06-25T13:59:59+00:00,,,,,,,,,,,,
2026-06-25T14:00:14+00:00,58663.15,1551.36,64.87,1.0244,0.07259,546.21,,,,,,
2026-06-25T14:00:53+00:00,58596.06,1551.4,64.83,1.023,0.07263,546.19,,,,,,
2026-06-25T14:01:03+00:00,58341,1541.53,64.57,1.018,0.072074,542.19,0.139541,7.06,6.01,0.827334,,39.57
2026-06-25T14:01:15+00:00,58474.01,1544.93,64.6,1.021,0.07243,544.74,,,,,,
2026-06-25T14:02:05+00:00,58762.18,1551.86,65.02,1.0245,0.07268,546.5,,,,,,
2026-06-25T14:02:27+00:00,58533,1546.21,64.68,1.018,0.072272,544.55,0.139516,7.06,6.02,0.828959,,39.64
2026-06-25T14:02:45+00:00,58964.21,1558.71,65.26,1.0277,0.07296,549.18,,,,,,
2026-06-25T14:03:07+00:00,58957.76,1558.3,65.28,1.0282,0.07294,548.92,,,,,,
2026-06-25T14:03:31+00:00,58727,1549.6,64.71,1.02,0.072329,545.83,0.139896,7.07,6.02,0.829752,,39.68
2026-06-25T14:03:57+00:00,59033.82,1558.19,65.33,1.0288,0.07304,548.74,,,,,,
2026-06-25T14:04:36+00:00,58887,1556.08,64.79,1.022,0.072465,548.02,0.140226,7.09,6.03,0.831535,,39.75
2026-06-25T14:04:36+00:00,58927.47,1556.28,65.15,1.0264,0.07288,548.13,,,,,,
2026-06-25T14:04:59+00:00,58918.06,1556.27,65.12,1.0251,0.0729,548.33,,,,,,
2026-06-25T14:05:40+00:00,58868,1555.8,64.83,1.022,0.072525,548.33,0.140687,7.1,6.04,0.834054,,39.79
2026-06-25T14:05:49+00:00,58954.48,1559.49,65.25,1.0271,0.073,550.01,,,,,,
2026-06-25T14:06:28+00:00,58962.83,1559.27,65.37,1.0297,0.07313,550.12,,,,,,
2026-06-25T14:06:44+00:00,58875,1556.73,64.92,1.023,0.072703,549.28,0.140792,7.1,6.04,0.836312,,39.83
2026-06-25T14:06:51+00:00,58994.86,1559.44,65.38,1.0292,0.07311,550.21,,,,,,
2026-06-25T14:07:41+00:00,59083.07,1560.88,65.54,1.0319,0.07316,550.83,,,,,,
2026-06-25T14:07:47+00:00,58928,1557.9,65.06,1.025,0.072807,549.65,0.140979,7.11,6.05,0.836937,,39.88
2026-06-25T14:08:20+00:00,59257.99,1563.52,65.72,1.0337,0.07323,551.99,,,,,,
2026-06-25T14:08:43+00:00,59399.12,1565.88,65.87,1.0355,0.07338,552.47,,,,,,
2026-06-25T14:08:51+00:00,59094,1560.64,65.23,1.028,0.072941,550.39,0.141246,7.12,6.06,0.839421,,39.95
2026-06-25T14:09:32+00:00,59384.0,1564.7,65.85,1.0368,0.07336,552.15,,,,,,
2026-06-25T14:09:57+00:00,59270,1562.52,65.31,1.028,0.072973,551.14,0.141462,7.13,6.07,0.840014,,40.0
2026-06-25T14:10:11+00:00,59589.73,1570.73,66.24,1.0416,0.07371,553.51,,,,,,
2026-06-25T14:10:34+00:00,59655.2,1573.32,66.25,1.042,0.07376,553.64,,,,,,
2026-06-25T14:11:01+00:00,59409,1565.45,65.59,1.032,0.073199,552.07,0.141987,7.16,6.1,0.842642,,40.12
2026-06-25T14:11:25+00:00,59552.7,1572.26,66.2,1.0427,0.07383,554.11,,,,,,
2026-06-25T14:12:05+00:00,59426,1567.31,65.71,1.034,0.073316,552.2,0.142241,7.17,6.11,0.84332,,40.16
2026-06-25T14:12:04+00:00,59463.44,1571.27,66.13,1.0401,0.07387,554.91,,,,,,
2026-06-25T14:12:27+00:00,59384.62,1567.68,65.96,1.0388,0.07373,553.86,,,,,,
2026-06-25T14:13:17+00:00,59468.0,1569.69,66.1,1.0386,0.07378,555.84,,,,,,
2026-06-25T14:13:24+00:00,59368,1567.46,65.79,1.035,0.073441,553.43,0.142515,7.19,6.13,0.846643,,40.23
2026-06-25T14:13:55+00:00,59497.01,1572.05,66.18,1.0404,0.07386,555.59,,,,,,
2026-06-25T14:14:18+00:00,59372.0,1568.83,66.04,1.0388,0.07372,554.63,,,,,,
2026-06-25T14:14:30+00:00,59366,1567.25,65.82,1.036,0.073519,554.45,0.142622,7.19,6.13,0.847016,,40.25
2026-06-25T14:15:07+00:00,59374.85,1568.39,66.05,1.0386,0.07383,554.21,,,,,,
2026-06-25T14:15:36+00:00,59289,1566.63,65.94,1.037,0.073585,554.04,0.142763,7.2,6.14,0.8479,,40.28
2026-06-25T14:15:46+00:00,59268.6,1564.75,65.86,1.0342,0.07352,552.1,,,,,,
2026-06-25T14:16:09+00:00,59122.98,1559.91,65.65,1.0319,0.07326,551.18,,,,,,
2026-06-25T14:16:41+00:00,59179,1561.42,65.92,1.036,0.073573,552.13,0.142727,7.19,6.13,0.847141,,40.26
2026-06-25T14:17:03+00:00,58818.81,1551.81,65.28,1.0287,0.07291,549.46,,,,,,
2026-06-25T14:17:41+00:00,58997.6,1557.36,65.57,1.0326,0.07311,550.19,,,,,,
2026-06-25T14:17:44+00:00,58918,1554.99,65.75,1.034,0.073363,550.05,0.142399,7.18,6.12,0.845895,,40.2
2026-06-25T14:18:04+00:00,59054.92,1558.72,65.61,1.0331,0.07316,550.55,,,,,,
2026-06-25T14:18:50+00:00,58963,1557.05,65.67,1.032,0.073216,549.48,0.142208,7.17,6.11,0.844747,,40.14
2026-06-25T14:18:53+00:00,58983.63,1555.95,65.43,1.0316,0.07304,549.88,,,,,,
2026-06-25T14:19:31+00:00,59000.0,1554.87,65.42,1.031,0.07306,549.86,,,,,,
