timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-29T03:18:59+00:00,ETH,1581.575,,
2026-06-29T03:18:59+00:00,SOL,72.85,,
2026-06-29T03:18:59+00:00,XRP,1.0513,,
2026-06-29T03:18:59+00:00,DOGE,0.07334,,
2026-06-29T03:18:59+00:00,BNB,555.36,,
2026-06-29T03:19:22+00:00,BTC,59901.245,,
2026-06-29T03:19:22+00:00,ETH,1581.575,,
2026-06-29T03:19:22+00:00,SOL,72.83,,
2026-06-29T03:19:22+00:00,XRP,1.0511,,
2026-06-29T03:19:22+00:00,DOGE,0.07331,,
2026-06-29T03:19:22+00:00,BNB,555.22,,
2026-06-29T03:19:56+00:00,BTC,59901.245,,
2026-06-29T03:19:56+00:00,ETH,1581.575,,
2026-06-29T03:19:56+00:00,SOL,72.92,,
2026-06-29T03:19:56+00:00,XRP,1.0518,,
2026-06-29T03:19:56+00:00,DOGE,0.07335,,
2026-06-29T03:19:56+00:00,BNB,555.39,,
2026-06-29T03:19:59+00:00,BTC,59897.0,,
2026-06-29T03:19:59+00:00,ETH,1581.2,,
2026-06-29T03:19:59+00:00,SOL,72.76,,
2026-06-29T03:19:59+00:00,XRP,1.05,,
2026-06-29T03:19:59+00:00,DOGE,0.073236,,
2026-06-29T03:19:59+00:00,BNB,554.42,,
2026-06-29T03:19:59+00:00,ADA,0.144917,,
2026-06-29T03:19:59+00:00,LINK,7.33,,
2026-06-29T03:19:59+00:00,AVAX,6.57,,
2026-06-29T03:19:59+00:00,DOT,0.823004,,
2026-06-29T03:19:59+00:00,LTC,43.04,,
2026-06-29T03:20:18+00:00,BTC,59901.245,,
2026-06-29T03:20:18+00:00,ETH,1581.575,,
2026-06-29T03:20:18+00:00,SOL,72.9,,
2026-06-29T03:20:18+00:00,XRP,1.0512,,
2026-06-29T03:20:18+00:00,DOGE,0.07334,,
2026-06-29T03:20:18+00:00,BNB,555.3,,
2026-06-29T03:20:39+00:00,BTC,59901.245,,
2026-06-29T03:20:39+00:00,ETH,1581.575,,
2026-06-29T03:20:39+00:00,SOL,72.89,,
2026-06-29T03:20:39+00:00,XRP,1.0516,,
2026-06-29T03:20:39+00:00,DOGE,0.07335,,
2026-06-29T03:20:39+00:00,BNB,555.34,,
2026-06-29T03:21:03+00:00,BTC,59897.0,,
2026-06-29T03:21:03+00:00,ETH,1580.82,,
2026-06-29T03:21:03+00:00,SOL,72.75,,
2026-06-29T03:21:03+00:00,XRP,1.05,,
2026-06-29T03:21:03+00:00,DOGE,0.073233,,
2026-06-29T03:21:03+00:00,BNB,554.38,,
2026-06-29T03:21:03+00:00,ADA,0.144877,,
2026-06-29T03:21:03+00:00,LINK,7.33,,
2026-06-29T03:21:03+00:00,AVAX,6.57,,
2026-06-29T03:21:03+00:00,DOT,0.82295,,
2026-06-29T03:21:03+00:00,LTC,43.04,,
2026-06-29T03:21:15+00:00,BTC,59901.245,,
2026-06-29T03:21:15+00:00,ETH,1581.575,,
2026-06-29T03:21:15+00:00,SOL,73.01,,
2026-06-29T03:21:15+00:00,XRP,1.0518,,
2026-06-29T03:21:15+00:00,DOGE,0.07343,,
2026-06-29T03:21:15+00:00,BNB,555.54,,
2026-06-29T03:21:37+00:00,BTC,59901.245,,
2026-06-29T03:21:37+00:00,ETH,1581.575,,
2026-06-29T03:21:37+00:00,SOL,73.04,,
2026-06-29T03:21:37+00:00,XRP,1.052,,
2026-06-29T03:21:37+00:00,DOGE,0.07344,,
2026-06-29T03:21:37+00:00,BNB,555.5,,
2026-06-29T03:21:58+00:00,BTC,59901.245,,
2026-06-29T03:21:58+00:00,ETH,1581.575,,
2026-06-29T03:21:58+00:00,SOL,73.04,,
2026-06-29T03:21:58+00:00,XRP,1.0521,,
2026-06-29T03:21:58+00:00,DOGE,0.07345,,
2026-06-29T03:21:58+00:00,BNB,555.61,,
2026-06-29T03:22:07+00:00,BTC,59943.0,,
2026-06-29T03:22:07+00:00,ETH,1581.66,,
2026-06-29T03:22:07+00:00,SOL,72.78,,
2026-06-29T03:22:07+00:00,XRP,1.05,,
2026-06-29T03:22:07+00:00,DOGE,0.073237,,
2026-06-29T03:22:07+00:00,BNB,554.57,,
2026-06-29T03:22:07+00:00,ADA,0.144892,,
2026-06-29T03:22:07+00:00,LINK,7.33,,
2026-06-29T03:22:07+00:00,AVAX,6.57,,
2026-06-29T03:22:07+00:00,DOT,0.82322,,
2026-06-29T03:22:07+00:00,LTC,43.06,,
2026-06-29T03:22:32+00:00,BTC,59901.245,,
2026-06-29T03:22:32+00:00,ETH,1581.575,,
2026-06-29T03:22:32+00:00,SOL,73.04,,
2026-06-29T03:22:32+00:00,XRP,1.0523,,
2026-06-29T03:22:32+00:00,DOGE,0.07347,,
2026-06-29T03:22:32+00:00,BNB,555.5,,
2026-06-29T03:22:55+00:00,BTC,59901.245,,
2026-06-29T03:22:55+00:00,ETH,1581.575,,
2026-06-29T03:22:55+00:00,SOL,73.04,,
2026-06-29T03:22:55+00:00,XRP,1.0523,,
2026-06-29T03:22:55+00:00,DOGE,0.07346,,
2026-06-29T03:22:55+00:00,BNB,555.48,,
2026-06-29T03:23:10+00:00,BTC,59969.0,,
2026-06-29T03:23:10+00:00,ETH,1582.26,,
2026-06-29T03:23:10+00:00,SOL,72.8,,
2026-06-29T03:23:10+00:00,XRP,1.05,,
2026-06-29T03:23:10+00:00,DOGE,0.073248,,
2026-06-29T03:23:10+00:00,BNB,554.64,,
2026-06-29T03:23:10+00:00,ADA,0.144957,,
2026-06-29T03:23:10+00:00,LINK,7.33,,
2026-06-29T03:23:10+00:00,AVAX,6.58,,
2026-06-29T03:23:10+00:00,DOT,0.823509,,
2026-06-29T03:23:10+00:00,LTC,43.07,,
2026-06-29T03:23:17+00:00,BTC,59901.245,,
2026-06-29T03:23:17+00:00,ETH,1581.575,,
2026-06-29T03:23:17+00:00,SOL,72.98,,
2026-06-29T03:23:17+00:00,XRP,1.0519,,
2026-06-29T03:23:17+00:00,DOGE,0.07343,,
2026-06-29T03:23:17+00:00,BNB,555.42,,
2026-06-29T03:23:54+00:00,BTC,59926.455,,
2026-06-29T03:23:54+00:00,ETH,1581.195,,
2026-06-29T03:23:54+00:00,SOL,72.78,,
2026-06-29T03:23:54+00:00,XRP,1.04915,,
2026-06-29T03:23:54+00:00,DOGE,0.07337,,
2026-06-29T03:23:54+00:00,BNB,555.32,,
2026-06-29T03:24:13+00:00,BTC,59961.0,,
2026-06-29T03:24:13+00:00,ETH,1582.38,,
2026-06-29T03:24:13+00:00,SOL,72.81,,
2026-06-29T03:24:13+00:00,XRP,1.05,,
2026-06-29T03:24:13+00:00,DOGE,0.073261,,
2026-06-29T03:24:13+00:00,BNB,554.55,,
2026-06-29T03:24:13+00:00,ADA,0.144978,,
2026-06-29T03:24:13+00:00,LINK,7.34,,
2026-06-29T03:24:13+00:00,AVAX,6.58,,
2026-06-29T03:24:13+00:00,DOT,0.82368,,
2026-06-29T03:24:13+00:00,LTC,43.07,,
2026-06-29T03:24:18+00:00,BTC,59926.455,,
2026-06-29T03:24:18+00:00,ETH,1581.195,,
2026-06-29T03:24:18+00:00,SOL,72.94,,
2026-06-29T03:24:18+00:00,XRP,1.051,,
2026-06-29T03:24:18+00:00,DOGE,0.07338,,
2026-06-29T03:24:18+00:00,BNB,555.45,,
2026-06-29T03:24:41+00:00,BTC,59926.455,,
2026-06-29T03:24:41+00:00,ETH,1581.195,,
2026-06-29T03:24:41+00:00,SOL,73.07,,
2026-06-29T03:24:41+00:00,XRP,1.0529,,
2026-06-29T03:24:41+00:00,DOGE,0.07345,,
2026-06-29T03:24:41+00:00,BNB,555.75,,
2026-06-29T03:25:15+00:00,BTC,59926.455,,
2026-06-29T03:25:15+00:00,ETH,1581.195,,
2026-06-29T03:25:15+00:00,SOL,73.07,,
2026-06-29T03:25:15+00:00,XRP,1.0532,,
2026-06-29T03:25:15+00:00,DOGE,0.07348,,
2026-06-29T03:25:15+00:00,BNB,555.89,,
2026-06-29T03:25:17+00:00,BTC,59957.0,,
2026-06-29T03:25:17+00:00,ETH,1582.26,,
2026-06-29T03:25:17+00:00,SOL,72.82,,
2026-06-29T03:25:17+00:00,XRP,1.05,,
2026-06-29T03:25:17+00:00,DOGE,0.073264,,
2026-06-29T03:25:17+00:00,BNB,554.55,,
2026-06-29T03:25:17+00:00,ADA,0.144972,,
2026-06-29T03:25:17+00:00,LINK,7.34,,
2026-06-29T03:25:17+00:00,AVAX,6.59,,
2026-06-29T03:25:17+00:00,DOT,0.823898,,
2026-06-29T03:25:17+00:00,LTC,43.07,,
2026-06-29T03:25:37+00:00,BTC,59926.455,,
2026-06-29T03:25:37+00:00,ETH,1581.195,,
2026-06-29T03:25:37+00:00,SOL,73.03,,
2026-06-29T03:25:37+00:00,XRP,1.0528,,
2026-06-29T03:25:37+00:00,DOGE,0.07347,,
2026-06-29T03:25:37+00:00,BNB,555.87,,
2026-06-29T03:25:58+00:00,BTC,59926.455,,
2026-06-29T03:25:58+00:00,ETH,1581.195,,
2026-06-29T03:25:58+00:00,SOL,73.08,,
2026-06-29T03:25:58+00:00,XRP,1.053,,
2026-06-29T03:25:58+00:00,DOGE,0.07351,,
2026-06-29T03:25:58+00:00,BNB,556.02,,
2026-06-29T03:26:20+00:00,BTC,59975.0,,
2026-06-29T03:26:20+00:00,ETH,1582.63,,
2026-06-29T03:26:20+00:00,SOL,72.89,,
2026-06-29T03:26:20+00:00,XRP,1.051,,
2026-06-29T03:26:20+00:00,DOGE,0.073292,,
2026-06-29T03:26:20+00:00,BNB,554.88,,
2026-06-29T03:26:20+00:00,ADA,0.145078,,
2026-06-29T03:26:20+00:00,LINK,7.34,,
2026-06-29T03:26:20+00:00,AVAX,6.59,,
2026-06-29T03:26:20+00:00,DOT,0.824202,,
2026-06-29T03:26:20+00:00,LTC,43.07,,
2026-06-29T03:26:35+00:00,BTC,59926.455,,
2026-06-29T03:26:35+00:00,ETH,1581.195,,
2026-06-29T03:26:35+00:00,SOL,73.1,,
2026-06-29T03:26:35+00:00,XRP,1.0532,,
2026-06-29T03:26:35+00:00,DOGE,0.07348,,
2026-06-29T03:26:35+00:00,BNB,555.84,,
2026-06-29T03:26:56+00:00,BTC,59926.455,,
2026-06-29T03:26:56+00:00,ETH,1581.195,,
2026-06-29T03:26:56+00:00,SOL,73.18,,
2026-06-29T03:26:56+00:00,XRP,1.055,,
2026-06-29T03:26:56+00:00,DOGE,0.07356,,
2026-06-29T03:26:56+00:00,BNB,556.2,,
2026-06-29T03:27:18+00:00,BTC,59926.455,,
2026-06-29T03:27:18+00:00,ETH,1581.195,,
2026-06-29T03:27:18+00:00,SOL,73.18,,
2026-06-29T03:27:18+00:00,XRP,1.055,,
2026-06-29T03:27:18+00:00,DOGE,0.07357,,
2026-06-29T03:27:18+00:00,BNB,556.35,,
2026-06-29T03:27:24+00:00,BTC,59995.0,,
2026-06-29T03:27:24+00:00,ETH,1582.58,,
2026-06-29T03:27:24+00:00,SOL,72.91,,
2026-06-29T03:27:24+00:00,XRP,1.051,,
2026-06-29T03:27:24+00:00,DOGE,0.07331,,
2026-06-29T03:27:24+00:00,BNB,554.97,,
2026-06-29T03:27:24+00:00,ADA,0.145126,,
2026-06-29T03:27:24+00:00,LINK,7.34,,
2026-06-29T03:27:24+00:00,AVAX,6.6,,
2026-06-29T03:27:24+00:00,DOT,0.824663,,
2026-06-29T03:27:24+00:00,LTC,43.08,,
2026-06-29T03:27:53+00:00,BTC,59926.455,,
2026-06-29T03:27:53+00:00,ETH,1581.195,,
2026-06-29T03:27:53+00:00,SOL,73.19,,
2026-06-29T03:27:53+00:00,XRP,1.0553,,
2026-06-29T03:27:53+00:00,DOGE,0.07356,,
2026-06-29T03:27:53+00:00,BNB,556.3,,
2026-06-29T03:28:16+00:00,BTC,59926.455,,
2026-06-29T03:28:16+00:00,ETH,1581.195,,
2026-06-29T03:28:16+00:00,SOL,73.2,,
2026-06-29T03:28:16+00:00,XRP,1.055,,
2026-06-29T03:28:16+00:00,DOGE,0.07352,,
2026-06-29T03:28:16+00:00,BNB,556.03,,
2026-06-29T03:28:27+00:00,BTC,60049.0,,
2026-06-29T03:28:27+00:00,ETH,1584.15,,
2026-06-29T03:28:27+00:00,SOL,72.94,,
2026-06-29T03:28:27+00:00,XRP,1.052,,
2026-06-29T03:28:27+00:00,DOGE,0.073353,,
2026-06-29T03:28:27+00:00,BNB,555.24,,
2026-06-29T03:28:27+00:00,ADA,0.145257,,
2026-06-29T03:28:27+00:00,LINK,7.34,,
2026-06-29T03:28:27+00:00,AVAX,6.61,,
2026-06-29T03:28:27+00:00,DOT,0.824972,,
2026-06-29T03:28:27+00:00,LTC,43.1,,
2026-06-29T03:28:37+00:00,BTC,59926.455,,
2026-06-29T03:28:37+00:00,ETH,1581.195,,
2026-06-29T03:28:37+00:00,SOL,73.22,,
2026-06-29T03:28:37+00:00,XRP,1.0555,,
2026-06-29T03:28:37+00:00,DOGE,0.07357,,
2026-06-29T03:28:37+00:00,BNB,556.19,,
2026-06-29T03:29:12+00:00,BTC,60071.115,,
2026-06-29T03:29:12+00:00,ETH,1584.575,,
2026-06-29T03:29:12+00:00,SOL,73.115,,
2026-06-29T03:29:12+00:00,XRP,1.05429,,
2026-06-29T03:29:12+00:00,DOGE,0.07359,,
2026-06-29T03:29:12+00:00,BNB,556.17,,
2026-06-29T03:29:36+00:00,BTC,60071.115,,
2026-06-29T03:29:36+00:00,ETH,1584.575,,
2026-06-29T03:29:36+00:00,SOL,73.2,,
2026-06-29T03:29:36+00:00,XRP,1.0558,,
2026-06-29T03:29:36+00:00,DOGE,0.07361,,
2026-06-29T03:29:36+00:00,BNB,556.15,,
2026-06-29T03:29:37+00:00,BTC,60057.0,,
2026-06-29T03:29:37+00:00,ETH,1584.13,,
2026-06-29T03:29:37+00:00,SOL,72.98,,
2026-06-29T03:29:37+00:00,XRP,1.052,,
2026-06-29T03:29:37+00:00,DOGE,0.073389,,
2026-06-29T03:29:37+00:00,BNB,555.19,,
2026-06-29T03:29:37+00:00,ADA,0.145359,,
2026-06-29T03:29:37+00:00,LINK,7.34,,
2026-06-29T03:29:37+00:00,AVAX,6.61,,
2026-06-29T03:29:37+00:00,DOT,0.825237,,
2026-06-29T03:29:37+00:00,LTC,43.11,,
2026-06-29T03:30:00+00:00,BTC,60071.115,,
2026-06-29T03:30:00+00:00,ETH,1584.575,,
2026-06-29T03:30:00+00:00,SOL,73.19,,
2026-06-29T03:30:00+00:00,XRP,1.0555,,
2026-06-29T03:30:00+00:00,DOGE,0.07358,,
2026-06-29T03:30:00+00:00,BNB,556.21,,
2026-06-29T03:30:34+00:00,BTC,60071.115,,
2026-06-29T03:30:34+00:00,ETH,1584.575,,
2026-06-29T03:30:34+00:00,SOL,73.25,,
2026-06-29T03:30:34+00:00,XRP,1.0554,,
2026-06-29T03:30:34+00:00,DOGE,0.07362,,
2026-06-29T03:30:34+00:00,BNB,556.2,,
2026-06-29T03:30:41+00:00,BTC,60064.0,,
2026-06-29T03:30:41+00:00,ETH,1584.34,,
2026-06-29T03:30:41+00:00,SOL,73.0,,
2026-06-29T03:30:41+00:00,XRP,1.052,,
2026-06-29T03:30:41+00:00,DOGE,0.073411,,
2026-06-29T03:30:41+00:00,BNB,555.23,,
2026-06-29T03:30:41+00:00,ADA,0.145444,,
2026-06-29T03:30:41+00:00,LINK,7.35,,
2026-06-29T03:30:41+00:00,AVAX,6.63,,
2026-06-29T03:30:41+00:00,DOT,0.8253,,
2026-06-29T03:30:41+00:00,LTC,43.13,,
2026-06-29T03:30:55+00:00,BTC,60071.115,,
2026-06-29T03:30:55+00:00,ETH,1584.575,,
2026-06-29T03:30:55+00:00,SOL,73.18,,
2026-06-29T03:30:55+00:00,XRP,1.055,,
2026-06-29T03:30:55+00:00,DOGE,0.0736,,
2026-06-29T03:30:55+00:00,BNB,555.94,,
2026-06-29T03:31:16+00:00,BTC,60071.115,,
2026-06-29T03:31:16+00:00,ETH,1584.575,,
2026-06-29T03:31:16+00:00,SOL,73.11,,
2026-06-29T03:31:16+00:00,XRP,1.0537,,
2026-06-29T03:31:16+00:00,DOGE,0.07351,,
2026-06-29T03:31:16+00:00,BNB,555.71,,
2026-06-29T03:31:45+00:00,BTC,60040.0,,
2026-06-29T03:31:45+00:00,ETH,1583.67,,
2026-06-29T03:31:45+00:00,SOL,73.0,,
2026-06-29T03:31:45+00:00,XRP,1.053,,
2026-06-29T03:31:45+00:00,DOGE,0.073417,,
2026-06-29T03:31:45+00:00,BNB,555.06,,
2026-06-29T03:31:45+00:00,ADA,0.145455,,
2026-06-29T03:31:45+00:00,LINK,7.35,,
2026-06-29T03:31:45+00:00,AVAX,6.63,,
2026-06-29T03:31:45+00:00,DOT,0.825673,,
2026-06-29T03:31:45+00:00,LTC,43.15,,
2026-06-29T03:31:53+00:00,BTC,60071.115,,
2026-06-29T03:31:53+00:00,ETH,1584.575,,
2026-06-29T03:31:53+00:00,SOL,73.07,,
2026-06-29T03:31:53+00:00,XRP,1.0535,,
2026-06-29T03:31:53+00:00,DOGE,0.07348,,
2026-06-29T03:31:53+00:00,BNB,555.72,,
2026-06-29T03:32:14+00:00,BTC,60071.115,,
2026-06-29T03:32:14+00:00,ETH,1584.575,,
2026-06-29T03:32:14+00:00,SOL,73.09,,
2026-06-29T03:32:14+00:00,XRP,1.0535,,
2026-06-29T03:32:14+00:00,DOGE,0.07348,,
2026-06-29T03:32:14+00:00,BNB,555.72,,
2026-06-29T03:32:35+00:00,BTC,60071.115,,
2026-06-29T03:32:35+00:00,ETH,1584.575,,
2026-06-29T03:32:35+00:00,SOL,73.0,,
2026-06-29T03:32:35+00:00,XRP,1.0525,,
2026-06-29T03:32:35+00:00,DOGE,0.07344,,
2026-06-29T03:32:35+00:00,BNB,555.43,,
2026-06-29T03:32:49+00:00,BTC,60017.0,,
2026-06-29T03:32:49+00:00,ETH,1583.37,,
2026-06-29T03:32:49+00:00,SOL,73.0,,
2026-06-29T03:32:49+00:00,XRP,1.052,,
2026-06-29T03:32:49+00:00,DOGE,0.073418,,
2026-06-29T03:32:49+00:00,BNB,554.92,,
2026-06-29T03:32:49+00:00,ADA,0.145455,,
2026-06-29T03:32:49+00:00,LINK,7.34,,
2026-06-29T03:32:49+00:00,AVAX,6.63,,
2026-06-29T03:32:49+00:00,DOT,0.825552,,
2026-06-29T03:32:49+00:00,LTC,43.15,,
2026-06-29T03:33:10+00:00,BTC,60071.115,,
2026-06-29T03:33:10+00:00,ETH,1584.575,,
2026-06-29T03:33:10+00:00,SOL,73.09,,
2026-06-29T03:33:10+00:00,XRP,1.0524,,
2026-06-29T03:33:10+00:00,DOGE,0.07344,,
2026-06-29T03:33:10+00:00,BNB,555.49,,
2026-06-29T03:33:33+00:00,BTC,60071.115,,
2026-06-29T03:33:33+00:00,ETH,1584.575,,
2026-06-29T03:33:33+00:00,SOL,73.05,,
2026-06-29T03:33:33+00:00,XRP,1.0517,,
2026-06-29T03:33:33+00:00,DOGE,0.07343,,
2026-06-29T03:33:33+00:00,BNB,555.21,,
2026-06-29T03:33:52+00:00,BTC,59970.0,,
2026-06-29T03:33:52+00:00,ETH,1582.23,,
2026-06-29T03:33:52+00:00,SOL,73.0,,
2026-06-29T03:33:52+00:00,XRP,1.052,,
2026-06-29T03:33:52+00:00,DOGE,0.073386,,
2026-06-29T03:33:52+00:00,BNB,554.65,,
2026-06-29T03:33:52+00:00,ADA,0.145309,,
2026-06-29T03:33:52+00:00,LINK,7.34,,
2026-06-29T03:33:52+00:00,AVAX,6.63,,
2026-06-29T03:33:52+00:00,DOT,0.825087,,
2026-06-29T03:33:52+00:00,LTC,43.14,,
2026-06-29T03:33:54+00:00,BTC,60071.115,,
2026-06-29T03:33:54+00:00,ETH,1584.575,,
2026-06-29T03:33:54+00:00,SOL,73.11,,
2026-06-29T03:33:54+00:00,XRP,1.0522,,
2026-06-29T03:33:54+00:00,DOGE,0.07345,,
2026-06-29T03:33:54+00:00,BNB,555.44,,
2026-06-29T03:34:45+00:00,BTC,59944.715,,
2026-06-29T03:34:45+00:00,ETH,1581.425,,
2026-06-29T03:34:45+00:00,SOL,73.04,,
2026-06-29T03:34:45+00:00,XRP,1.05056,,
2026-06-29T03:34:45+00:00,DOGE,0.07345,,
2026-06-29T03:34:45+00:00,BNB,555.37,,
2026-06-29T03:34:55+00:00,BTC,59958.0,,
2026-06-29T03:34:55+00:00,ETH,1582.05,,
2026-06-29T03:34:55+00:00,SOL,73.0,,
2026-06-29T03:34:55+00:00,XRP,1.052,,
2026-06-29T03:34:55+00:00,DOGE,0.073376,,
2026-06-29T03:34:55+00:00,BNB,554.57,,
2026-06-29T03:34:55+00:00,ADA,0.145253,,
2026-06-29T03:34:55+00:00,LINK,7.34,,
2026-06-29T03:34:55+00:00,AVAX,6.63,,
2026-06-29T03:34:55+00:00,DOT,0.824972,,
2026-06-29T03:34:55+00:00,LTC,43.12,,
2026-06-29T03:35:11+00:00,BTC,59944.715,,
2026-06-29T03:35:11+00:00,ETH,1581.425,,
2026-06-29T03:35:11+00:00,SOL,73.18,,
2026-06-29T03:35:11+00:00,XRP,1.0522,,
2026-06-29T03:35:11+00:00,DOGE,0.07344,,
2026-06-29T03:35:11+00:00,BNB,555.37,,
2026-06-29T03:35:32+00:00,BTC,59944.715,,
2026-06-29T03:35:32+00:00,ETH,1581.425,,
2026-06-29T03:35:32+00:00,SOL,73.04,,
2026-06-29T03:35:32+00:00,XRP,1.051,,
2026-06-29T03:35:32+00:00,DOGE,0.07337,,
2026-06-29T03:35:32+00:00,BNB,555.14,,
2026-06-29T03:35:58+00:00,BTC,59957.0,,
2026-06-29T03:35:58+00:00,ETH,1581.7,,
2026-06-29T03:35:58+00:00,SOL,73.0,,
2026-06-29T03:35:58+00:00,XRP,1.051,,
2026-06-29T03:35:58+00:00,DOGE,0.07336,,
2026-06-29T03:35:58+00:00,BNB,554.52,,
2026-06-29T03:35:58+00:00,ADA,0.145268,,
2026-06-29T03:35:58+00:00,LINK,7.34,,
2026-06-29T03:35:58+00:00,AVAX,6.63,,
2026-06-29T03:35:58+00:00,DOT,0.824728,,
2026-06-29T03:35:58+00:00,LTC,43.11,,
2026-06-29T03:36:07+00:00,BTC,59944.715,,
2026-06-29T03:36:07+00:00,ETH,1581.425,,
2026-06-29T03:36:07+00:00,SOL,72.98,,
2026-06-29T03:36:07+00:00,XRP,1.0506,,
2026-06-29T03:36:07+00:00,DOGE,0.07332,,
2026-06-29T03:36:07+00:00,BNB,554.96,,
2026-06-29T03:36:28+00:00,BTC,59944.715,,
2026-06-29T03:36:28+00:00,ETH,1581.425,,
2026-06-29T03:36:28+00:00,SOL,72.96,,
2026-06-29T03:36:28+00:00,XRP,1.0504,,
2026-06-29T03:36:28+00:00,DOGE,0.07331,,
2026-06-29T03:36:28+00:00,BNB,554.75,,
2026-06-29T03:36:51+00:00,BTC,59944.715,,
2026-06-29T03:36:51+00:00,ETH,1581.425,,
2026-06-29T03:36:51+00:00,SOL,72.96,,
2026-06-29T03:36:51+00:00,XRP,1.0504,,
2026-06-29T03:36:51+00:00,DOGE,0.07328,,
2026-06-29T03:36:51+00:00,BNB,554.71,,
2026-06-29T03:37:02+00:00,BTC,59931.0,,
2026-06-29T03:37:02+00:00,ETH,1580.66,,
2026-06-29T03:37:02+00:00,SOL,72.96,,
2026-06-29T03:37:02+00:00,XRP,1.051,,
2026-06-29T03:37:02+00:00,DOGE,0.073335,,
2026-06-29T03:37:02+00:00,BNB,554.24,,
2026-06-29T03:37:02+00:00,ADA,0.145182,,
2026-06-29T03:37:02+00:00,LINK,7.33,,
2026-06-29T03:37:02+00:00,AVAX,6.63,,
2026-06-29T03:37:02+00:00,DOT,0.824278,,
2026-06-29T03:37:02+00:00,LTC,43.11,,
2026-06-29T03:37:26+00:00,BTC,59944.715,,
2026-06-29T03:37:26+00:00,ETH,1581.425,,
2026-06-29T03:37:26+00:00,SOL,72.89,,
2026-06-29T03:37:26+00:00,XRP,1.05,,
2026-06-29T03:37:26+00:00,DOGE,0.07326,,
2026-06-29T03:37:26+00:00,BNB,554.59,,
2026-06-29T03:37:48+00:00,BTC,59944.715,,
2026-06-29T03:37:48+00:00,ETH,1581.425,,
2026-06-29T03:37:48+00:00,SOL,72.89,,
2026-06-29T03:37:48+00:00,XRP,1.0502,,
2026-06-29T03:37:48+00:00,DOGE,0.07329,,
2026-06-29T03:37:48+00:00,BNB,554.66,,
2026-06-29T03:38:05+00:00,BTC,59885.0,,
2026-06-29T03:38:05+00:00,ETH,1579.97,,
2026-06-29T03:38:05+00:00,SOL,72.92,,
2026-06-29T03:38:05+00:00,XRP,1.05,,
2026-06-29T03:38:05+00:00,DOGE,0.073297,,
2026-06-29T03:38:05+00:00,BNB,554.14,,
2026-06-29T03:38:05+00:00,ADA,0.145034,,
2026-06-29T03:38:05+00:00,LINK,7.33,,
2026-06-29T03:38:05+00:00,AVAX,6.63,,
2026-06-29T03:38:05+00:00,DOT,0.823799,,
2026-06-29T03:38:05+00:00,LTC,43.09,,
2026-06-29T03:38:09+00:00,BTC,59944.715,,
2026-06-29T03:38:09+00:00,ETH,1581.425,,
2026-06-29T03:38:09+00:00,SOL,72.83,,
2026-06-29T03:38:09+00:00,XRP,1.0499,,
2026-06-29T03:38:09+00:00,DOGE,0.07325,,
2026-06-29T03:38:09+00:00,BNB,554.48,,
2026-06-29T03:38:46+00:00,BTC,59944.715,,
2026-06-29T03:38:46+00:00,ETH,1581.425,,
2026-06-29T03:38:46+00:00,SOL,72.81,,
2026-06-29T03:38:46+00:00,XRP,1.0491,,
2026-06-29T03:38:46+00:00,DOGE,0.07322,,
2026-06-29T03:38:46+00:00,BNB,554.26,,
2026-06-29T03:39:07+00:00,BTC,59944.715,,
2026-06-29T03:39:07+00:00,ETH,1581.425,,
2026-06-29T03:39:07+00:00,SOL,72.82,,
2026-06-29T03:39:07+00:00,XRP,1.0495,,
2026-06-29T03:39:07+00:00,DOGE,0.0732,,
2026-06-29T03:39:07+00:00,BNB,554.25,,
2026-06-29T03:39:08+00:00,BTC,59859.0,,
2026-06-29T03:39:08+00:00,ETH,1576.98,,
2026-06-29T03:39:08+00:00,SOL,72.86,,
2026-06-29T03:39:08+00:00,XRP,1.05,,
2026-06-29T03:39:08+00:00,DOGE,0.073228,,
2026-06-29T03:39:08+00:00,BNB,553.78,,
2026-06-29T03:39:08+00:00,ADA,0.144879,,
2026-06-29T03:39:08+00:00,LINK,7.32,,
2026-06-29T03:39:08+00:00,AVAX,6.62,,
2026-06-29T03:39:08+00:00,DOT,0.82315,,
2026-06-29T03:39:08+00:00,LTC,43.07,,
2026-06-29T03:39:29+00:00,BTC,59944.715,,
2026-06-29T03:39:29+00:00,ETH,1581.425,,
2026-06-29T03:39:29+00:00,SOL,72.83,,
2026-06-29T03:39:29+00:00,XRP,1.0494,,
2026-06-29T03:39:29+00:00,DOGE,0.07322,,
2026-06-29T03:39:29+00:00,BNB,554.28,,
2026-06-29T03:40:04+00:00,BTC,59826.055,,
2026-06-29T03:40:04+00:00,ETH,1576.895,,
2026-06-29T03:40:04+00:00,SOL,72.735,,
2026-06-29T03:40:04+00:00,XRP,1.04819,,
2026-06-29T03:40:04+00:00,DOGE,0.07323,,
2026-06-29T03:40:04+00:00,BNB,554.29,,
2026-06-29T03:40:21+00:00,BTC,59836.0,,
2026-06-29T03:40:21+00:00,ETH,1576.42,,
2026-06-29T03:40:21+00:00,SOL,72.82,,
2026-06-29T03:40:21+00:00,XRP,1.049,,
2026-06-29T03:40:21+00:00,DOGE,0.073204,,
2026-06-29T03:40:21+00:00,BNB,553.58,,
2026-06-29T03:40:21+00:00,ADA,0.144828,,
