timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-08-25T12:06:58+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.419,2.785,0.053,-178.5,-180.5,-12.37,39.0,3045.0,110,130
2026-08-25T12:06:58+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.2795,2.169,0.39,-116.9,-118.9,-8.94,82.0,4120.0,110,120
2026-08-25T12:06:58+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0055,0.01,0.001,99.0,97.0,-12.88,13077.0,255839.0,56000,74000
2026-08-25T12:06:58+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.054,0.018,94.6,92.6,-12.71,473.0,49631.0,1500,2400
2026-08-25T12:06:58+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.3025,0.352,0.253,64.8,62.8,-10.37,1675.0,156150.0,60000,78000
2026-08-25T12:06:58+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6295,0.725,0.534,27.5,25.5,-7.39,348.0,16040.0,1600,2500
2026-08-25T12:06:58+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.8305,0.935,0.726,6.5,4.5,-5.25,352.0,13723.0,64000,82000
2026-08-25T12:21:51+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.4945,8.899,0.09,-789.9,-791.9,-12.01,0.0,7.0,110,140
2026-08-25T12:21:51+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.1665,8.213,0.12,-721.3,-723.3,-11.71,17.0,284.0,2000,2900
2026-08-25T12:21:51+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9875,7.9,0.075,-690.0,-692.0,-12.16,1.0,216.0,110,140
2026-08-25T12:21:51+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.986,7.792,0.18,-679.2,-681.2,-11.11,16.0,440.0,2000,2900
2026-08-25T12:21:51+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.6015,6.919,0.284,-591.9,-593.9,-10.05,25.0,690.0,68000,86000
2026-08-25T12:21:51+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.5425,6.899,0.186,-589.9,-591.9,-11.05,18.0,10971.0,1900,2800
2026-08-25T12:21:51+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.534,6.798,0.27,-579.8,-581.8,-10.19,89.0,1054.0,68000,86000
2026-08-25T12:21:51+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.392,6.71,0.074,-571.0,-573.0,-12.17,2.0,158.0,110,140
2026-08-25T12:21:51+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.4805,6.538,0.423,-553.8,-555.8,-8.59,43.0,823.0,1900,2800
2026-08-25T12:21:51+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.1855,6.129,0.242,-512.9,-514.9,-10.48,74.0,1124.0,68000,86000
2026-08-25T12:21:51+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.883,5.689,0.077,-468.9,-470.9,-12.14,17.0,463.0,110,130
2026-08-25T12:21:51+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.3735,2.704,0.043,-170.4,-172.4,-12.47,33.0,2854.0,110,130
2026-08-25T12:21:51+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.3025,2.215,0.39,-121.5,-123.5,-8.94,82.0,3583.0,110,120
2026-08-25T12:21:51+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0075,0.014,0.001,98.6,96.6,-12.88,12071.0,244518.0,56000,74000
2026-08-25T12:21:51+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0475,0.068,0.027,93.2,91.2,-12.63,500.0,49424.0,1500,2400
2026-08-25T12:21:51+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.371,0.42,0.322,58.0,56.0,-9.66,1690.0,134533.0,60000,78000
2026-08-25T12:21:51+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6605,0.827,0.494,17.3,15.3,-7.83,252.0,15325.0,1600,2500
2026-08-25T12:35:18+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.4945,8.899,0.09,-789.9,-791.9,-12.01,0.0,7.0,110,140
2026-08-25T12:35:18+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.2765,8.446,0.107,-744.6,-746.6,-11.84,3.0,112.0,2000,2900
2026-08-25T12:35:18+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.055,7.93,0.18,-693.0,-695.0,-11.11,4.0,261.0,2000,2900
2026-08-25T12:35:18+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9915,7.908,0.075,-690.8,-692.8,-12.16,1.0,213.0,110,140
2026-08-25T12:35:18+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.745,7.312,0.178,-631.2,-633.2,-11.13,6.0,10119.0,1900,2800
2026-08-25T12:35:18+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.398,6.722,0.074,-572.2,-574.2,-12.17,0.0,156.0,110,140
2026-08-25T12:35:18+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.5105,6.638,0.383,-563.8,-565.8,-9.02,9.0,670.0,1900,2800
2026-08-25T12:35:18+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.8825,5.688,0.077,-468.8,-470.8,-12.14,17.0,453.0,110,130
2026-08-25T12:35:18+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.5115,2.98,0.043,-198.0,-200.0,-12.47,48.0,3002.0,110,130
2026-08-25T12:35:18+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.2685,2.211,0.326,-121.1,-123.1,-9.61,80.0,4241.0,110,120
2026-08-25T12:35:18+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.007,0.012,0.002,98.8,96.8,-12.87,18676.0,297011.0,56000,74000
2026-08-25T12:35:18+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.1615,0.285,0.038,71.5,69.5,-12.52,427.0,56070.0,1500,2400
2026-08-25T12:35:18+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.3875,0.446,0.329,55.4,53.4,-9.58,6481.0,202397.0,60000,78000
2026-08-25T12:35:18+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.697,0.856,0.538,14.4,12.4,-7.35,252.0,14982.0,1600,2500
2026-08-25T12:48:52+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.4945,8.899,0.09,-789.9,-791.9,-12.01,0.0,7.0,110,140
2026-08-25T12:48:52+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.1965,8.256,0.137,-725.6,-727.6,-11.54,14.0,252.0,2000,2900
2026-08-25T12:48:52+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9975,7.92,0.075,-692.0,-694.0,-12.16,0.0,208.0,110,140
2026-08-25T12:48:52+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.0345,7.849,0.22,-684.9,-686.9,-10.71,23.0,741.0,2000,2900
2026-08-25T12:48:52+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.607,6.921,0.293,-592.1,-594.1,-9.96,18.0,1471.0,68000,86000
2026-08-25T12:48:52+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.5615,6.72,0.403,-572.0,-574.0,-8.81,11.0,633.0,1900,2800
2026-08-25T12:48:52+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.388,6.702,0.074,-570.2,-572.2,-12.17,3.0,203.0,110,140
2026-08-25T12:48:52+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.4585,6.665,0.252,-566.5,-568.5,-10.38,4.0,11905.0,1900,2800
2026-08-25T12:48:52+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.182,6.086,0.278,-508.6,-510.6,-10.11,31.0,3325.0,68000,86000
2026-08-25T12:48:52+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.882,5.687,0.077,-468.7,-470.7,-12.14,17.0,449.0,110,130
2026-08-25T12:48:52+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.502,4.708,0.296,-370.8,-372.8,-9.93,100.0,4356.0,68000,86000
2026-08-25T12:48:52+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.451,2.861,0.041,-186.1,-188.1,-12.49,43.0,3112.0,110,130
2026-08-25T12:48:52+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.2115,2.327,0.096,-132.7,-134.7,-11.95,35.0,4195.0,110,120
2026-08-25T12:48:52+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0065,0.012,0.001,98.8,96.8,-12.88,12267.0,246081.0,56000,74000
2026-08-25T12:48:52+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0515,0.08,0.023,92.0,90.0,-12.67,428.0,49157.0,1500,2400
2026-08-25T12:48:52+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.338,0.386,0.29,61.4,59.4,-9.99,1811.0,133907.0,60000,78000
2026-08-25T13:02:52+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.4945,8.899,0.09,-789.9,-791.9,-12.01,0.0,7.0,110,140
2026-08-25T13:02:52+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.14,8.07,0.21,-707.0,-709.0,-10.81,13.0,344.0,2000,2900
2026-08-25T13:02:52+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.0815,8.055,0.108,-705.5,-707.5,-11.83,18.0,369.0,2000,2900
2026-08-25T13:02:52+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9985,7.922,0.075,-692.2,-694.2,-12.16,0.0,207.0,110,140
2026-08-25T13:02:52+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.689,7.096,0.282,-609.6,-611.6,-10.07,32.0,658.0,68000,86000
2026-08-25T13:02:52+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.647,6.903,0.391,-590.3,-592.3,-8.93,22.0,683.0,1900,2800
2026-08-25T13:02:52+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.554,6.887,0.221,-588.7,-590.7,-10.7,7.0,11697.0,1900,2800
2026-08-25T13:02:52+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3895,6.705,0.074,-570.5,-572.5,-12.17,2.0,201.0,110,140
2026-08-25T13:02:52+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.243,6.252,0.234,-525.2,-527.2,-10.56,52.0,1342.0,68000,86000
2026-08-25T13:02:52+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.2225,6.168,0.277,-516.8,-518.8,-10.12,87.0,1155.0,68000,86000
2026-08-25T13:02:52+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.882,5.687,0.077,-468.7,-470.7,-12.14,17.0,459.0,110,130
2026-08-25T13:02:52+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.378,2.694,0.062,-169.4,-171.4,-12.28,49.0,2784.0,110,130
2026-08-25T13:02:52+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.1575,2.218,0.097,-121.8,-123.8,-11.94,43.0,4095.0,110,120
2026-08-25T13:02:52+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.005,0.01,0.0,99.0,97.0,-12.89,12561.0,280103.0,56000,74000
2026-08-25T13:02:52+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.042,0.06,0.024,94.0,92.0,-12.66,444.0,49217.0,1500,2400
2026-08-25T13:02:52+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.3215,0.384,0.259,61.6,59.6,-10.31,1561.0,134047.0,60000,78000
2026-08-25T13:02:52+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.689,0.836,0.542,16.4,14.4,-7.31,289.0,15301.0,1600,2500
2026-08-25T13:16:49+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.4945,8.899,0.09,-789.9,-791.9,-12.01,0.0,7.0,110,140
2026-08-25T13:16:49+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.167,8.224,0.11,-722.4,-724.4,-11.81,5.0,416.0,2000,2900
2026-08-25T13:16:49+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.921,0.075,-692.1,-694.1,-12.16,0.0,158.0,110,140
2026-08-25T13:16:49+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.9245,7.669,0.18,-666.9,-668.9,-11.11,35.0,637.0,2000,2900
2026-08-25T13:16:49+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.643,6.893,0.393,-589.3,-591.3,-8.91,9.0,604.0,1900,2800
2026-08-25T13:16:49+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.395,6.716,0.074,-571.6,-573.6,-12.17,0.0,154.0,110,140
2026-08-25T13:16:49+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.3975,6.567,0.228,-556.7,-558.7,-10.62,10.0,11863.0,1900,2800
2026-08-25T13:16:49+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.396,6.499,0.293,-549.9,-551.9,-9.96,96.0,3096.0,68000,86000
2026-08-25T13:16:49+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.1985,6.145,0.252,-514.5,-516.5,-10.38,48.0,2789.0,68000,86000
2026-08-25T13:16:49+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.1365,6.015,0.258,-501.5,-503.5,-10.32,23.0,2753.0,68000,86000
2026-08-25T13:16:49+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.8815,5.686,0.077,-468.6,-470.6,-12.14,17.0,444.0,110,130
2026-08-25T13:16:49+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.392,2.687,0.097,-168.7,-170.7,-11.94,49.0,3768.0,110,120
2026-08-25T13:16:49+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.326,2.599,0.053,-159.9,-161.9,-12.37,34.0,2305.0,110,130
2026-08-25T13:16:49+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.005,0.01,0.0,99.0,97.0,-12.89,12421.0,279688.0,56000,74000
2026-08-25T13:16:49+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0465,0.079,0.014,92.1,90.1,-12.75,451.0,50468.0,1500,2400
2026-08-25T13:16:49+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.3225,0.375,0.27,62.5,60.5,-10.19,1775.0,124596.0,60000,78000
2026-08-25T13:16:49+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.692,0.784,0.6,21.6,19.6,-6.67,290.0,15479.0,1600,2500
2026-08-25T13:30:30+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.4945,8.899,0.09,-789.9,-791.9,-12.01,0.0,7.0,110,140
2026-08-25T13:30:30+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.2435,8.359,0.128,-735.9,-737.9,-11.63,3.0,149.0,2000,2900
2026-08-25T13:30:30+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.1715,8.163,0.18,-716.3,-718.3,-11.11,3.0,224.0,2000,2900
2026-08-25T13:30:30+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.921,0.075,-692.1,-694.1,-12.16,0.0,158.0,110,140
2026-08-25T13:30:30+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.703,7.113,0.293,-611.3,-613.3,-9.96,8.0,610.0,68000,86000
2026-08-25T13:30:30+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.612,6.926,0.298,-592.6,-594.6,-9.91,31.0,1324.0,68000,86000
2026-08-25T13:30:30+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.576,6.925,0.227,-592.5,-594.5,-10.63,13.0,11443.0,1900,2800
2026-08-25T13:30:30+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.6525,6.912,0.393,-591.2,-593.2,-8.91,7.0,353.0,1900,2800
2026-08-25T13:30:30+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3895,6.705,0.074,-570.5,-572.5,-12.17,3.0,229.0,110,140
2026-08-25T13:30:30+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.337,6.441,0.233,-544.1,-546.1,-10.57,30.0,914.0,68000,86000
2026-08-25T13:30:30+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.8835,5.69,0.077,-469.0,-471.0,-12.14,15.0,441.0,110,130
2026-08-25T13:30:30+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.5365,3.03,0.043,-203.0,-205.0,-12.47,37.0,2405.0,110,130
2026-08-25T13:30:30+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.257,2.418,0.096,-141.8,-143.8,-11.95,29.0,3939.0,110,120
2026-08-25T13:30:30+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.005,0.01,0.0,99.0,97.0,-12.89,12421.0,278342.0,56000,74000
2026-08-25T13:30:30+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.053,0.092,0.014,90.8,88.8,-12.75,450.0,57152.0,1500,2400
2026-08-25T13:30:30+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.3485,0.377,0.32,62.3,60.3,-9.68,1139.0,125036.0,60000,78000
2026-08-25T13:30:30+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.7155,0.819,0.612,18.1,16.1,-6.53,287.0,12987.0,1600,2500
2026-08-25T13:44:11+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.489,8.888,0.09,-788.8,-790.8,-12.01,0.0,10.0,110,140
2026-08-25T13:44:11+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.2265,8.293,0.16,-729.3,-731.3,-11.31,27.0,540.0,2000,2900
2026-08-25T13:44:11+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.0895,7.959,0.22,-695.9,-697.9,-10.71,9.0,860.0,2000,2900
2026-08-25T13:44:11+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.997,7.919,0.075,-691.9,-693.9,-12.16,0.0,158.0,110,140
2026-08-25T13:44:11+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.578,6.863,0.293,-586.3,-588.3,-9.96,111.0,3329.0,68000,86000
2026-08-25T13:44:11+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.559,6.795,0.323,-579.5,-581.5,-9.65,131.0,4585.0,68000,86000
2026-08-25T13:44:11+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.5905,6.768,0.413,-576.8,-578.8,-8.7,26.0,1052.0,1900,2800
2026-08-25T13:44:11+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.5085,6.75,0.267,-575.0,-577.0,-10.23,19.0,11946.0,1900,2800
2026-08-25T13:44:11+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3885,6.704,0.073,-570.4,-572.4,-12.18,2.0,162.0,110,140
2026-08-25T13:44:11+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.244,6.216,0.272,-521.6,-523.6,-10.17,133.0,3851.0,68000,86000
2026-08-25T13:44:11+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.823,5.569,0.077,-456.9,-458.9,-12.14,18.0,519.0,110,130
2026-08-25T13:44:11+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.586,3.128,0.044,-212.8,-214.8,-12.46,34.0,2350.0,110,130
2026-08-25T13:44:11+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.183,2.27,0.096,-127.0,-129.0,-11.95,34.0,3712.0,110,120
2026-08-25T13:44:11+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.005,0.01,0.0,99.0,97.0,-12.89,15063.0,288286.0,56000,74000
2026-08-25T13:44:11+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0455,0.078,0.013,92.2,90.2,-12.76,549.0,54267.0,1500,2400
2026-08-25T13:44:11+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.3295,0.384,0.275,61.6,59.6,-10.14,1827.0,137569.0,60000,78000
2026-08-25T13:44:11+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.708,0.812,0.604,18.8,16.8,-6.62,420.0,16305.0,1600,2500
2026-08-25T13:58:40+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.485,8.88,0.09,-788.0,-790.0,-12.01,0.0,16.0,110,140
2026-08-25T13:58:40+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.29,8.473,0.107,-747.3,-749.3,-11.84,23.0,245.0,2000,2900
2026-08-25T13:58:40+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.921,0.075,-692.1,-694.1,-12.16,0.0,158.0,110,140
2026-08-25T13:58:40+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.0165,7.853,0.18,-685.3,-687.3,-11.11,18.0,519.0,2000,2900
2026-08-25T13:58:40+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.5275,6.782,0.273,-578.2,-580.2,-10.16,34.0,949.0,68000,86000
2026-08-25T13:58:40+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.399,6.725,0.073,-572.5,-574.5,-12.18,1.0,162.0,110,140
2026-08-25T13:58:40+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.446,6.68,0.212,-568.0,-570.0,-10.79,55.0,12022.0,1900,2800
2026-08-25T13:58:40+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.5275,6.672,0.383,-567.2,-569.2,-9.02,22.0,1123.0,1900,2800
2026-08-25T13:58:40+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.4775,6.555,0.4,-555.5,-557.5,-8.84,108.0,1543.0,68000,86000
2026-08-25T13:58:40+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.2065,6.141,0.272,-514.1,-516.1,-10.17,116.0,1477.0,68000,86000
2026-08-25T13:58:40+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.8055,5.534,0.077,-453.4,-455.4,-12.14,18.0,489.0,110,130
2026-08-25T13:58:40+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.628,3.211,0.045,-221.1,-223.1,-12.45,26.0,2661.0,110,130
2026-08-25T13:58:40+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.5025,2.909,0.096,-190.9,-192.9,-11.95,34.0,3411.0,110,120
2026-08-25T13:58:40+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.005,0.01,0.0,99.0,97.0,-12.89,15063.0,288081.0,56000,74000
2026-08-25T13:58:40+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0585,0.104,0.013,89.6,87.6,-12.76,582.0,54648.0,1500,2400
2026-08-25T13:58:40+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.4195,0.482,0.357,51.8,49.8,-9.29,1981.0,144721.0,60000,78000
2026-08-25T13:58:40+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.728,0.884,0.572,11.6,9.6,-6.98,432.0,16348.0,1600,2500
2026-08-25T14:11:52+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T14:11:52+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.4895,8.889,0.09,-788.9,-790.9,-12.01,0.0,7.0,110,140
2026-08-25T14:11:52+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,4.18,8.223,0.137,-722.3,-724.3,-11.54,32.0,418.0,2000,2900
2026-08-25T14:11:52+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.0825,7.975,0.19,-697.5,-699.5,-11.01,17.0,516.0,2000,2900
2026-08-25T14:11:52+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.998,7.921,0.075,-692.1,-694.1,-12.16,0.0,158.0,110,140
2026-08-25T14:11:52+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.6405,6.889,0.392,-588.9,-590.9,-8.92,20.0,945.0,1900,2800
2026-08-25T14:11:52+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,3.5125,6.736,0.289,-573.6,-575.6,-10.0,141.0,1578.0,68000,86000
2026-08-25T14:11:52+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.399,6.725,0.073,-572.5,-574.5,-12.18,1.0,162.0,110,140
2026-08-25T14:11:52+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,3.452,6.629,0.275,-562.9,-564.9,-10.14,81.0,1799.0,68000,86000
2026-08-25T14:11:52+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.354,6.489,0.219,-548.9,-550.9,-10.72,61.0,12061.0,1900,2800
2026-08-25T14:11:52+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,3.2305,6.179,0.282,-517.9,-519.9,-10.07,115.0,2094.0,68000,86000
2026-08-25T14:11:52+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.802,5.527,0.077,-452.7,-454.7,-12.14,18.0,495.0,110,130
2026-08-25T14:11:52+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.5835,3.123,0.044,-212.3,-214.3,-12.46,35.0,2790.0,110,130
2026-08-25T14:11:52+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.493,2.89,0.096,-189.0,-191.0,-11.95,33.0,3491.0,110,120
2026-08-25T14:11:52+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.006,0.012,0.0,98.8,96.8,-12.89,15063.0,287872.0,56000,74000
2026-08-25T14:11:52+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0565,0.1,0.013,90.0,88.0,-12.76,611.0,41962.0,1500,2400
2026-08-25T14:11:52+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.38,0.426,0.334,57.4,55.4,-9.53,2004.0,130075.0,60000,78000
