timestamp_utc,plataforma_a,plataforma_b,activo,similitud,titulo_a,titulo_b,price_yes_a,price_yes_b,gap_pct,coste_arb,profit_bruto,profit_neto,accionable,plat_compra_yes,plat_compra_no,liq_a,liq_b,fecha_a,fecha_b,url_a,url_b,AVISO
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.925,0.96,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,26004.8813,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T61249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.37,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T63749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.155,0.12,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,18577.1989,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T66499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.19,0.225,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,20313.822,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T65499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.965,0.93,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,19474.90087,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795924,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.895,0.93,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,11407.651,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.745,0.78,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,21879.5021,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795933,https://kalshi.com/markets/KXBTCD-26JUL1017-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $66,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.195,0.16,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,19371.8387,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795946,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,ETH,0.95,"Will the price of Ethereum be above $1,900 on July 11?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.155,0.12,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,8715.6878,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795862,https://kalshi.com/markets/KXETHD-26JUL1017-T1899.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.19,0.16,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,20313.822,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.895,0.865,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,11407.651,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.745,0.715,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,21879.5021,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795933,https://kalshi.com/markets/KXBTCD-26JUL1017-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.195,0.225,3.0,0.97,3.0,1.0,True,Polymarket,Kalshi,19371.8387,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795946,https://kalshi.com/markets/KXBTCD-26JUL1017-T65499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.065,0.035,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,19420.1161,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795951,https://kalshi.com/markets/KXBTCD-26JUL1017-T68999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.065,0.095,3.0,0.97,3.0,1.0,True,Polymarket,Kalshi,19420.1161,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795951,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.0755,0.105,2.95,0.9705,2.95,0.95,True,Polymarket,Kalshi,22715.65998,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744277,https://kalshi.com/markets/KXBTCD-26JUL0617-T64749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.755,0.78,2.5,0.975,2.5,0.5,True,Polymarket,Kalshi,20763.8896,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.065,0.04,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,19420.1161,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795951,https://kalshi.com/markets/KXBTCD-26JUL1017-T68499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.96,0.935,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,15701.79985,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769698,https://kalshi.com/markets/KXETHD-26JUL1017-T1619.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,ETH,1.0,"Will the price of Ethereum be above $1,900 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.145,0.12,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,15884.8232,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784641,https://kalshi.com/markets/KXETHD-26JUL1017-T1899.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.9695,0.945,2.45,0.9755,2.45,0.45,True,Kalshi,Polymarket,20391.75412,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784695,https://kalshi.com/markets/KXBTCD-26JUL1017-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.0465,0.07,2.35,0.9765,2.35,0.35,True,Polymarket,Kalshi,19446.27532,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769784,https://kalshi.com/markets/KXBTCD-26JUL1017-T67499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $68,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.057,0.035,2.2,0.978,2.2,0.2,True,Kalshi,Polymarket,18029.75793,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784717,https://kalshi.com/markets/KXBTCD-26JUL1017-T68999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $2,000 on July 11?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.056,0.035,2.1,0.979,2.1,0.1,True,Kalshi,Polymarket,8991.12056,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795867,https://kalshi.com/markets/KXETHD-26JUL1017-T1979.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.0755,0.055,2.05,0.9795,2.05,0.05,True,Kalshi,Polymarket,22715.65998,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744277,https://kalshi.com/markets/KXBTCD-26JUL0617-T65249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.935,0.915,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,20057.3011,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.76,0.78,2.0,0.98,2.0,0.0,True,Polymarket,Kalshi,20639.591,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.915,0.895,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,18688.2325,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.965,0.945,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,19474.90087,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795924,https://kalshi.com/markets/KXBTCD-26JUL1017-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:44:31+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.895,0.915,2.0,0.98,2.0,0.0,True,Polymarket,Kalshi,11407.651,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.725,39.05,0.6095,39.05,37.05,True,Polymarket,Kalshi,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.925,0.555,37.0,0.63,37.0,35.0,True,Kalshi,Polymarket,26004.8813,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.055,35.0,0.65,35.0,33.0,True,Kalshi,Polymarket,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T65249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.075,33.0,0.67,33.0,31.0,True,Kalshi,Polymarket,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.725,32.0,0.68,32.0,30.0,True,Polymarket,Kalshi,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.64,30.55,0.6945,30.55,28.55,True,Polymarket,Kalshi,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.105,30.0,0.7,30.0,28.0,True,Kalshi,Polymarket,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T64749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.845,0.555,29.0,0.71,29.0,27.0,True,Kalshi,Polymarket,23622.2543,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744271,https://kalshi.com/markets/KXBTCD-26JUL0617-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.925,0.64,28.5,0.715,28.5,26.5,True,Kalshi,Polymarket,26004.8813,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.055,27.95,0.7205,27.95,25.95,True,Kalshi,Polymarket,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T65249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.145,26.0,0.74,26.0,24.0,True,Kalshi,Polymarket,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T64499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.075,25.95,0.7405,25.95,23.95,True,Kalshi,Polymarket,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 7?","Ethereum price at Jul 6, 2026 at 5pm EDT?",0.405,0.15,25.5,0.745,25.5,23.5,True,Kalshi,Polymarket,18317.41691,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744214,https://kalshi.com/markets/KXETHD-26JUL0617-T1829.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.64,23.5,0.765,23.5,21.5,True,Polymarket,Kalshi,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.105,22.95,0.7705,22.95,20.95,True,Kalshi,Polymarket,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T64749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.555,22.05,0.7795,22.05,20.05,True,Polymarket,Kalshi,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.845,0.64,20.5,0.795,20.5,18.5,True,Kalshi,Polymarket,23622.2543,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744271,https://kalshi.com/markets/KXBTCD-26JUL0617-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 6?","Ethereum price at Jul 6, 2026 at 5pm EDT?",0.3545,0.15,20.45,0.7955,20.45,18.45,True,Kalshi,Polymarket,20181.46752,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731230,https://kalshi.com/markets/KXETHD-26JUL0617-T1829.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.925,0.725,20.0,0.8,20.0,18.0,True,Kalshi,Polymarket,26004.8813,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.3345,0.145,18.95,0.8105,18.95,16.95,True,Kalshi,Polymarket,24801.42643,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T64499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.405,0.225,18.0,0.82,18.0,16.0,True,Kalshi,Polymarket,25055.429,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T64249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.44,0.61,17.0,0.83,17.0,15.0,True,Polymarket,Kalshi,21257.3743,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.455,0.61,15.5,0.845,15.5,13.5,True,Polymarket,Kalshi,21952.6552,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784708,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T02:55:27+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.455,0.61,15.5,0.845,15.5,13.5,True,Polymarket,Kalshi,21705.7037,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795943,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
