timestamp_utc,market_id,condition_id,activo,marco,end_date,restante_s,ask_yes,ask_no,ask_sum,bid_yes,bid_no
2026-07-29T05:07:47+00:00,3149586,0x04242e9b42624909d2dede32c2c69222b4b9e4eb97f45ae4a1761e1292c8096c,BNB,15min,2026-07-29T06:00:00+00:00,3132.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:47+00:00,3149262,0x0c3e8e45b386008a46ae79cc14b0f7a87c7b9cbc66f001490f6206ab18943958,XRP,5min,2026-07-29T05:25:00+00:00,1032.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:48+00:00,3149258,0x81b08ed7fb41a093eb27f3d9c499e49c5c4e5522f66e77c7cbeba411b9c861ce,DOGE,5min,2026-07-29T05:25:00+00:00,1031.9,0.51,0.53,1.04,0.47,0.49
2026-07-29T05:07:48+00:00,3149260,0x63f09fa4acdbe8c94b134a22e7856d798a426fce159d97786b465dfd3bd4ffbe,BNB,5min,2026-07-29T05:25:00+00:00,1031.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:48+00:00,3149876,0x6497881d1abbc3c8180fe32c993b3e25fc37548c3d44039dda45b682e827b2ef,BTC,5min,2026-07-29T06:00:00+00:00,3131.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:48+00:00,3149878,0x2b56f6ab2e9021713b381d265b833bdc27e9bd78c318185f600a833eb9f99c35,BTC,5min,2026-07-29T06:05:00+00:00,3431.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:48+00:00,3150155,0xe0cba6ea1c4dcfa1aab194c26a115f74ccfc4f68a8fb47551fdf503376eee027,ETH,15min,2026-07-29T07:15:00+00:00,7631.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:49+00:00,3150162,0xbbd12daf8e55b34b4ffe33a5b5a1e0dc996a08e0f228c534d9455b6d8bdaacdf,ETH,5min,2026-07-29T07:10:00+00:00,7331.0,0.51,0.51,1.02,0.49,0.49
2026-07-29T05:07:49+00:00,3150266,0x459798d00eb3db731e4ebdcb2a41c3d5bf5530ea9e8548699ff5a0e351201bb9,SOL,5min,2026-07-29T07:35:00+00:00,8830.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:49+00:00,3150270,0xcb6d002dc5605d828a4b83dd45b1472ff9b30627d1f9214cc67e4e34eec62d3c,SOL,15min,2026-07-29T07:45:00+00:00,9430.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:56+00:00,3124455,0x0cb234d6fb275708b66e49c9c91803ecb07d99b9238d9650108f70576bd4725a,BTC,60min,2026-07-29T06:00:00+00:00,3123.8,0.55,0.46,1.01,0.54,0.45
2026-07-29T05:07:56+00:00,3124456,0xa8422f4aa27eed5257c2f18173096fe66b072ff52ad8e44d688d54c6f46d4b3e,BTC,60min,2026-07-29T07:00:00+00:00,6723.7,0.49,0.53,1.02,0.47,0.51
2026-07-29T05:07:56+00:00,3124457,0x4d5c07b78cc3a5717ca570a302265688825898639cd95e77a0a0e497fc8a1a51,BTC,60min,2026-07-29T08:00:00+00:00,10323.5,0.5,0.53,1.03,0.47,0.5
2026-07-29T05:07:56+00:00,3124673,0x98958f3be1aef14d280f5f75c1b5207fc5e2a7a42d1480056b97692e58dd031a,BTC,60min,2026-07-29T09:00:00+00:00,13923.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:56+00:00,3126383,0x9df512e9cd98fd3df53b7bd504d6836fc57a747544b36532d64bb729b0132435,BTC,60min,2026-07-29T10:00:00+00:00,17523.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:57+00:00,3126389,0xa89352104779da7784de653abd75133c0a611a7bbccdc236aba00d89ab544480,BTC,60min,2026-07-29T11:00:00+00:00,21123.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:57+00:00,3126395,0x13eca60590140bdf3628929dd81457a3cf5b49f64aae3bb4c3fee79f6d0eae31,BTC,60min,2026-07-29T12:00:00+00:00,24722.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:57+00:00,3126409,0x3f9e70249efd26e51d2c64e69211a22a2681bdbd177a5d4b689dda0d52b93d03,BTC,60min,2026-07-29T13:00:00+00:00,28322.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:57+00:00,3126418,0xf2f5468911ccba1dded30285657bc501a57584b0a2061861170fc13d7af7945c,BTC,60min,2026-07-29T14:00:00+00:00,31922.5,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:07:57+00:00,3127748,0x3449922fb16aa4512df2c18ceeda63cec636727ebe08d6d1d87e8e54d450a676,BTC,60min,2026-07-29T15:00:00+00:00,35522.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:57+00:00,3127752,0xc8c65e99d5dedc5a311e0d7be2cdc9885246f38d1878427ac89ce50dfc895101,BTC,60min,2026-07-29T16:00:00+00:00,39122.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:58+00:00,3128747,0xeddb104fd58667f6acc2c074f3a5fbc21664dec154ebe48fe5606a051e51be46,BTC,60min,2026-07-29T17:00:00+00:00,42722.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:58+00:00,3128748,0x094e774e0d01de0d5846d29439348949be3b260ccf010526b07db6c43d279ed3,BTC,60min,2026-07-29T18:00:00+00:00,46321.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:58+00:00,3130186,0xd0f816b0d9b178baa77f863b6e0c02cbf0df26a14a35994bac9e3de69b46c78a,BTC,60min,2026-07-29T22:00:00+00:00,60721.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:58+00:00,3132475,0x809a792b5acf6f339211ab3c48da2b281e286e59fabfc192f52c4f005af7d549,BTC,60min,2026-07-29T19:00:00+00:00,49921.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:58+00:00,3132482,0xac78a24835f05a69f6e74614f6f818b8c0fb83796402f9fb53b738da654f8f4b,BTC,60min,2026-07-29T20:00:00+00:00,53521.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:58+00:00,3132496,0xd71d5f9fc05ca20ec35b32a9fe2a64105862f1a52aa2485537121a06bbc11fc3,BTC,60min,2026-07-29T21:00:00+00:00,57121.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:59+00:00,3134007,0xef0e1a9910f56e01d0ed6f22c50cabfa48ca5ef1ef861a5c1f577863de819718,BTC,60min,2026-07-29T23:00:00+00:00,64320.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:59+00:00,3139178,0x3f8ef79d86a9c027c72df4ff96b17f9c9513163c48f38882288ab25ea8e88baa,BTC,60min,2026-07-30T00:00:00+00:00,67920.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:59+00:00,3141939,0x0105e1fad459d86f413d4c012ff62851a9786de3b983a80ef7a32cbee6b260d6,BTC,60min,2026-07-30T01:00:00+00:00,71520.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:07:59+00:00,3124458,0x0a58a174196c09d2cd8de29b796909d3750b2512cdecd3caca265e79a277bf13,ETH,60min,2026-07-29T06:00:00+00:00,3120.4,0.58,0.43,1.01,0.57,0.42
2026-07-29T05:07:59+00:00,3124459,0x9f4884946a18bc27b896ca82494d656c6d20badf3f3b4b2c0dfb78bc3922b695,ETH,60min,2026-07-29T07:00:00+00:00,6720.2,0.52,0.53,1.05,0.47,0.48
2026-07-29T05:07:59+00:00,3124460,0x768ac2403b78c4914172ee3bcf99d33788d43c5d429730df12bef25bd6a07bb6,ETH,60min,2026-07-29T08:00:00+00:00,10320.0,0.51,0.52,1.03,0.48,0.49
2026-07-29T05:08:00+00:00,3124674,0x0528667d765efc04e6c84eeba1d4d798be058a0e134314e5cfb32a3ccad4352c,ETH,60min,2026-07-29T09:00:00+00:00,13919.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:00+00:00,3126477,0xb949a51d785c7973dae45543ce4bd0086b04f0b520f123bc56366f7109f35df6,ETH,60min,2026-07-29T10:00:00+00:00,17519.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:00+00:00,3126492,0x86d27a39b55fb7ab45954d905158e6f55486c50c6df683b89a6193dbdc23f696,ETH,60min,2026-07-29T11:00:00+00:00,21119.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:00+00:00,3126499,0x64f562942f3f337603cd699648c241b4f3b2fdf1fed5616917be6223c9b16e91,ETH,60min,2026-07-29T12:00:00+00:00,24719.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:00+00:00,3126506,0xa029622e55c1f95dfd28c0c23f6b5ec3dcfd7f303a9ecb1c8c798e7a111fc45a,ETH,60min,2026-07-29T13:00:00+00:00,28319.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:01+00:00,3126512,0x241f5dc8848c4be404aa1759a5911e86fc65d61f8049447eb1a3af2b9abcfa60,ETH,60min,2026-07-29T14:00:00+00:00,31918.7,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:08:01+00:00,3127775,0x5d45db51ad256e230e71a57724bf74198438348e9bd44f120ab6a56f9db3d607,ETH,60min,2026-07-29T15:00:00+00:00,35518.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:01+00:00,3127776,0x1cbcce14a8c5d2936343c3f270d35db0b4b4e509bc7b67f5fa0dfee9f7d93167,ETH,60min,2026-07-29T16:00:00+00:00,39118.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:01+00:00,3128749,0x870341df0105a013ec7eb5da81a52eba45370e0f2adf021c9291bfef52f4f5af,ETH,60min,2026-07-29T17:00:00+00:00,42718.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:02+00:00,3128750,0xdcd0b77ef8624d39395db405d1908740e93ef3102331b9b5073ab56f0c93d36a,ETH,60min,2026-07-29T18:00:00+00:00,46318.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:02+00:00,3130204,0x9987a8669dfd38dbf9940ad57ad70af5e6bba2d36e1f048c8ec5135d62cc3c1e,ETH,60min,2026-07-29T22:00:00+00:00,60717.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:02+00:00,3132536,0x158170859fee9f187a87cd0275440cddb06439f5095df54220563a392910a754,ETH,60min,2026-07-29T19:00:00+00:00,49917.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:02+00:00,3132545,0xda29eb374a3450176f64f64d93693ce1adcd8b289c61203136240a0c04c51673,ETH,60min,2026-07-29T20:00:00+00:00,53517.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:02+00:00,3132553,0xd9e5f376d2512dfaac2d3836db77c5cc6389b8f6deae5d42ca09820259c6ba72,ETH,60min,2026-07-29T21:00:00+00:00,57117.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:03+00:00,3134009,0xbfb643cb2dfb73cf3477cd15ae4ee4303101e90309bcec29ee92a3c0d322d834,ETH,60min,2026-07-29T23:00:00+00:00,64316.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:03+00:00,3139179,0x55e70ceaff64b2ed8070ed5dcd36a9e240159401c887c8ad721761642544b9dc,ETH,60min,2026-07-30T00:00:00+00:00,67916.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:03+00:00,3141940,0x59b5cc5ae43f996af8d24f6f3fae3ab6f299d25ca8552b211a54a52d66e74080,ETH,60min,2026-07-30T01:00:00+00:00,71516.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:03+00:00,3142380,0xf413c03f48c84e474277be3156bb9a2d572f76a55c3451e4c92db3871088e99b,ETH,60min,2026-07-30T02:00:00+00:00,75116.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:03+00:00,3142792,0xedb8b266b367f3b3116d61885b047e8684f15674cd5dc678b3477dea82f763cc,ETH,60min,2026-07-30T03:00:00+00:00,78716.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:04+00:00,3124461,0x1769456e581672a05bf889b3456f7a1c60d018b3201b4173b7ad8a0a44e33a36,SOL,60min,2026-07-29T06:00:00+00:00,3115.8,0.61,0.41,1.02,0.59,0.39
2026-07-29T05:08:04+00:00,3124463,0xfd7279617f8cd654a20b042cddfce47921c44853afcc6c2ea83b8bc14a4aa968,SOL,60min,2026-07-29T07:00:00+00:00,6715.6,0.54,0.52,1.06,0.48,0.46
2026-07-29T05:08:04+00:00,3124465,0x39676e7317a13be0f4c8e24bbaf991a8d9e6b9612be8143c990da76da77e65cd,SOL,60min,2026-07-29T08:00:00+00:00,10315.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:04+00:00,3124675,0x0bf5418300291864c128f1701942c857d74619015750a3fbc030bd0cfbe2357f,SOL,60min,2026-07-29T09:00:00+00:00,13915.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:04+00:00,3126555,0xc50ff1dfc394900b76445a9ffe3a2a94d741f4473aaf8a670b20db986154bfe0,SOL,60min,2026-07-29T10:00:00+00:00,17515.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:05+00:00,3126559,0xa52c0fbb200315aba06c3e265835da7cc0093f5065ed8778a6bfb4cfacee5f1d,SOL,60min,2026-07-29T11:00:00+00:00,21114.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:05+00:00,3126566,0xda30243c8ec7ead5de88693c6a8cded607c442115a5a112270d1a34cfe907ff7,SOL,60min,2026-07-29T12:00:00+00:00,24714.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:05+00:00,3126570,0xb146f633de1d740c3461ae07d14e4228e30ae1783043ed8cf5d2918ad6c2bd17,SOL,60min,2026-07-29T13:00:00+00:00,28314.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:05+00:00,3126575,0x5f16f4665dd7f4b137061b79907667f3cc90e3b652fd3cbe7e054869fb142c4e,SOL,60min,2026-07-29T14:00:00+00:00,31914.2,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:08:05+00:00,3127800,0xcea08b51574774bd742611ca197c3d4fe08b1bad50025a53298dbc6dcf4fedb5,SOL,60min,2026-07-29T15:00:00+00:00,35514.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:06+00:00,3127804,0xdd76ff9d630c0765581dd0b146fc56864da937cf9f80127f7f02922f1fbd0315,SOL,60min,2026-07-29T16:00:00+00:00,39113.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:06+00:00,3128751,0x1d3b22efa7ac2a7e33ddc4967c6f990b3c71a2facdedae3712bededebbe2ec09,SOL,60min,2026-07-29T17:00:00+00:00,42713.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:06+00:00,3128752,0x81247cfc3ec33ad6580e3b6273ddf379b1ebb263c879d3749fda02e2c1bdd777,SOL,60min,2026-07-29T18:00:00+00:00,46313.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:06+00:00,3130219,0x5382969a9989eb5dc90f6d6b73792ba3a36f412f2bf7dafe5fcf0e230c290a05,SOL,60min,2026-07-29T22:00:00+00:00,60713.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:06+00:00,3132583,0x59098615244e2d161aeb2b7f0a644ff43caee060cea0851ac43cdf670f43cdab,SOL,60min,2026-07-29T19:00:00+00:00,49913.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:07+00:00,3132593,0xdefede69c2d2da35b975a6ef956df24ae4bfcb23c4738b69340276bf98cc32c8,SOL,60min,2026-07-29T20:00:00+00:00,53513.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:07+00:00,3132600,0xc94191515705e54058b34ad5c239fbcfa97cb0119f51c3691a9e997e4b911cf0,SOL,60min,2026-07-29T21:00:00+00:00,57112.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:07+00:00,3134013,0x65d34f710dcadc11aa19ba701e6f631a091bd0857234ab5cb18cec1672719360,SOL,60min,2026-07-29T23:00:00+00:00,64312.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:07+00:00,3139180,0x8f221f838f373041dd8c26e0db2bce065403217d0963838ba063c14834fd3dd9,SOL,60min,2026-07-30T00:00:00+00:00,67912.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:07+00:00,3141941,0x961df2cfed3610360ce531c71bc18c42074e7db7a8f9537c593890b54d396bb0,SOL,60min,2026-07-30T01:00:00+00:00,71512.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:08+00:00,3142381,0xdbfe373d11b8ab90b12a6a00f59d0f5dc1d61092ca35c3fe8143e8e4fb31d8c4,SOL,60min,2026-07-30T02:00:00+00:00,75112.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:08+00:00,3142793,0x69abe60be900a9ca646cf548075f4fd536f8d2fc0af04354f515e52cec75fd4a,SOL,60min,2026-07-30T03:00:00+00:00,78711.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:08+00:00,3142379,0xd0a14e3b0e2402be98e852f669e52934d636308e7c048e96923cc30532d61e2b,BTC,60min,2026-07-30T02:00:00+00:00,75111.6,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:08:08+00:00,3145005,0xadb8c079eb3184b2fa611fc8b15b576aed344773c22457564c9129694403f172,SOL,60min,2026-07-30T04:00:00+00:00,82311.4,0.52,0.5,1.02,0.5,0.48
2026-07-29T05:08:08+00:00,3145004,0x67262e93f6826bf6b530f9953a5552fb84fbd391a7ac6d69996354a9b2b98708,ETH,60min,2026-07-30T04:00:00+00:00,82311.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:08+00:00,3142791,0x6ad48e09f1f139f07f106ab704bbd7e85cbaea7fb77490c545f11c7bc62546f1,BTC,60min,2026-07-30T03:00:00+00:00,78711.1,0.51,0.51,1.02,0.49,0.49
2026-07-29T05:08:09+00:00,3145687,0x31893b4d273f09702b6d261f15f1a3ef6771325c245a44282f71df381d8068fd,SOL,60min,2026-07-30T05:00:00+00:00,85910.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:09+00:00,3145635,0x8b8b776bae2b232c5f57c74d4e9653c642a741c82a5c5338ea7df7add0bfbc06,ETH,60min,2026-07-30T05:00:00+00:00,85910.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:09+00:00,3145003,0xc366fac2ec0b012fe26c75bb17a0a9bd9da2ea9267ec21c61c961dacdda23569,BTC,60min,2026-07-30T04:00:00+00:00,82310.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:09+00:00,3147848,0x8bebbf8da6ab3c5603216253d8d4de06c9654e33859e076c8405e894284ca743,SOL,60min,2026-07-30T06:00:00+00:00,89510.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:09+00:00,3148872,0x8180eef5bf2c06ea9aab44156d4099a1fafdec97b39262f55a95a8798227e68c,SOL,15min,2026-07-29T05:15:00+00:00,410.1,0.82,0.21,1.03,0.79,0.18
2026-07-29T05:08:10+00:00,3148886,0x343d8fc2c268247baab05f8be6bb6bea3aaf6cdc7390f0ec1b38441fdb6c1a7c,SOL,5min,2026-07-29T05:10:00+00:00,109.9,0.95,0.06,1.01,0.94,0.05
2026-07-29T05:08:10+00:00,3149201,0x85663575369f80b28e92284c591de72513423e6c6cea8e5350e89e5fe085b008,SOL,5min,2026-07-29T05:15:00+00:00,409.7,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:08:10+00:00,3149253,0xc3e03f25aedf4c13ba6c0995e2b1a1a2e59663f0cd66b69d804b80c805469f31,SOL,15min,2026-07-29T05:30:00+00:00,1309.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:10+00:00,3145571,0xc114f35c1d7547c1e95181f5861a022f66c41420c880dce37188ceea81231527,BTC,60min,2026-07-30T05:00:00+00:00,85909.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:10+00:00,3147833,0x969e568eb1f60f7ceea9a06d29ad22a8d291934378f202285d65201f16fbeb82,ETH,60min,2026-07-30T06:00:00+00:00,89509.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:11+00:00,3149255,0x9e73adb5dac4733432e0e3fb2c2542ea6ddfd0282a45df65119bfc667132d5cd,SOL,5min,2026-07-29T05:20:00+00:00,708.8,0.51,0.51,1.02,0.49,0.49
2026-07-29T05:08:11+00:00,3148876,0x97f73394753cb0359d92fad552e61d689ac20d6a9d3102d92d5a2945671a39e0,ETH,15min,2026-07-29T05:15:00+00:00,408.6,0.73,0.28,1.01,0.72,0.27
2026-07-29T05:08:11+00:00,3149261,0x81fffb8c9ed780d11b907f8df369151b90ba4001942cbab0a3dfbee26d8d6e9e,SOL,5min,2026-07-29T05:25:00+00:00,1008.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:11+00:00,3149471,0x1503416018720b1ce2a60a151bacc4c924ade0a7cdc0c558f0ae063a4f5f1f54,SOL,5min,2026-07-29T05:30:00+00:00,1308.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:11+00:00,3149477,0x9a43edde37c72deb42f6308948cda2b2ccd0f600f9a11178b0323462363d8e3c,SOL,5min,2026-07-29T05:35:00+00:00,1608.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:12+00:00,3148883,0x64fdacb6b7cf47a3f1d84e8b40e55abf9fe1e9f2c4a81fdc008e8871a981ea5d,ETH,5min,2026-07-29T05:10:00+00:00,107.9,0.89,0.12,1.01,0.88,0.11
2026-07-29T05:08:12+00:00,3149200,0x8736f139a0cf14b861520833c086d18eeec062022d655a0e0e4d02c80a1bf283,ETH,5min,2026-07-29T05:15:00+00:00,407.7,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:08:12+00:00,3149481,0x5faace43c2636bbceb2d7e8aacbae4b747941595e2e820b82a9bd942e94d166e,SOL,15min,2026-07-29T05:45:00+00:00,2207.5,0.52,0.52,1.04,0.48,0.48
2026-07-29T05:08:12+00:00,3149528,0x86a251400007f922e92af384979beae4364fd612b2985a9077fb752125ba15bc,SOL,5min,2026-07-29T05:40:00+00:00,1907.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:12+00:00,3149248,0xfd3e2720c4ec4ecfbbd8370cde1d0ccd6b05b0775367c642a1234f0c38e92905,ETH,15min,2026-07-29T05:30:00+00:00,1307.1,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:08:13+00:00,3149247,0x3d7cbe304ca5fd14daf58bf2d692d1d1517065266c8d53a2d6227a9afaa8d187,ETH,5min,2026-07-29T05:20:00+00:00,706.9,0.5,0.51,1.01,0.49,0.5
2026-07-29T05:08:13+00:00,3149573,0x9879e298bd99cdfa39214f9df9916cd77b2035814567a51eea97ef4040c1b3a0,SOL,5min,2026-07-29T05:45:00+00:00,2206.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:13+00:00,3149578,0xff1d48b8e6343c4da2bc16c675e8c826ffb7b2b1e519550a339ca10cebe4fa33,SOL,15min,2026-07-29T06:00:00+00:00,3106.5,0.52,0.53,1.05,0.47,0.48
2026-07-29T05:08:13+00:00,3149257,0xaa75cb2ff6077d4125ad85121e5a3cd3e2be54767065c2c7daca3c23fa23da58,ETH,5min,2026-07-29T05:25:00+00:00,1006.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:13+00:00,3149588,0x1380cf4aa3bbb8674844faef16c17d4a36942fa70d644958bf997f83c146afa3,SOL,5min,2026-07-29T05:50:00+00:00,2506.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:13+00:00,3149469,0xbf334846f95c6688b5c848a331733d3f11a3f7efd5c600a780c8ecc2054dfd73,ETH,5min,2026-07-29T05:30:00+00:00,1306.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:14+00:00,3149597,0x1f4e423f9d46d73ca4e20e4e495869d0e1f97f743f82865948445b77bda3cf0f,SOL,5min,2026-07-29T05:55:00+00:00,2805.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:14+00:00,3149476,0xc77e5e924cf8a45237ee2305d6a2a3ae7fb4fa84d692ed8f55d367b78cf11cd4,ETH,15min,2026-07-29T05:45:00+00:00,2205.7,0.49,0.54,1.03,0.46,0.51
2026-07-29T05:08:14+00:00,3149482,0x557ed0cb4a21976ed739dfe58f681ce8f478fd82dba8e3c0f9b3dff857011de5,ETH,5min,2026-07-29T05:35:00+00:00,1605.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:14+00:00,3149524,0x21755eba8c297454b2454a453f29feafbb403ed8fca9e9c5c62c3e691105b44e,ETH,5min,2026-07-29T05:40:00+00:00,1905.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:14+00:00,3149601,0xdda436ee5acd7d00f645d3cea160c6c3f4c0c04d97c18d9cdf96127c983cf059,SOL,60min,2026-07-30T07:00:00+00:00,93105.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:15+00:00,3149877,0x3ccbfc0433ee6ae5d88a66cf6a0ef7082878aa74c4403d320fb463408861a28c,SOL,5min,2026-07-29T06:00:00+00:00,3105.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:15+00:00,3149880,0x620e8078bfddae5b9732142b97bbdf0c237afb0e7f7288092a7c19011dd7b77b,SOL,5min,2026-07-29T06:05:00+00:00,3404.8,0.51,0.51,1.02,0.49,0.49
2026-07-29T05:08:15+00:00,3149572,0x0f5f2c1c382b3dc212cc8b83a26e1bcb60138dd2bd0f76768ca0b55a491b534d,ETH,5min,2026-07-29T05:45:00+00:00,2204.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:15+00:00,3149889,0x006859d00faef041053614deec62e142ea43d098d599b24e72eda8b43ff042ff,SOL,15min,2026-07-29T06:15:00+00:00,4004.5,0.51,0.51,1.02,0.49,0.49
2026-07-29T05:08:15+00:00,3149589,0xfabae51fef444836de05f0d1430d204a5e1a505a2cab304e1b0b97ba11c53b70,ETH,15min,2026-07-29T06:00:00+00:00,3104.3,0.49,0.54,1.03,0.46,0.51
2026-07-29T05:08:15+00:00,3149591,0x12f9ac69a18fb9f119e177964ad93c23fc22e9f2c4d14cbbd9b5a6c829af275a,ETH,5min,2026-07-29T05:50:00+00:00,2504.1,0.52,0.52,1.04,0.48,0.48
2026-07-29T05:08:16+00:00,3149897,0x4f13c8d545cdf68f91e9edd9eb883bdbbb4f89787efc3efa6ae2d70548f6ce0d,SOL,5min,2026-07-29T06:10:00+00:00,3703.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:16+00:00,3149908,0xc6cb281d37129e5b021f6c925088287c9efc47e78014a19db1debcce41d63733,SOL,5min,2026-07-29T06:15:00+00:00,4003.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:16+00:00,3149595,0x9e301c50f96ad0769cb7433a07815fa56e913f04d41a3ce7ca0a6489ec4e91c0,ETH,5min,2026-07-29T05:55:00+00:00,2803.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:16+00:00,3149913,0x9b31e594fda15fc6df8c153a8e7db33465e28eb176813c522b7bf56aa95239c5,SOL,5min,2026-07-29T06:20:00+00:00,4303.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:16+00:00,3149600,0x6dee0c24140542c3177554003246df53d80bb9c8a6be97bb26cc98d02dba6650,ETH,60min,2026-07-30T07:00:00+00:00,93103.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T05:08:16+00:00,3149918,0x84bb849a8cfcd23d34dfa254f4af9ede3129897f12aa650d56bd62798a5c41e4,SOL,15min,2026-07-29T06:30:00+00:00,4903.0,0.51,0.5,1.01,0.5,0.49
