timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-08-02T19:04:37+00:00,OVERROUND,False,Bitcoin price on August 4?,2026-08-04,9,1.0255,1.06,0.991,-6.0,-8.0,-2.11,14882.0,149105.0,54000,72000
2026-08-02T19:18:05+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.065,7.97,0.16,-697.0,-699.0,-11.31,12.0,782.0,1400,2300
2026-08-02T19:18:05+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,77.0,110,120
2026-08-02T19:18:05+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,3.0,54.0,110,120
2026-08-02T19:18:05+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.7315,5.414,0.049,-441.4,-443.4,-12.41,6.0,84.0,110,120
2026-08-02T19:18:05+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7235,5.398,0.049,-439.8,-441.8,-12.41,6.0,295.0,110,120
2026-08-02T19:18:05+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.073,1.266,0.88,-26.6,-28.6,-3.45,2956.0,27439.0,1400,2300
2026-08-02T19:18:05+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0635,1.251,0.876,-25.1,-27.1,-3.5,653.0,34193.0,1400,2300
2026-08-02T19:18:05+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.056,1.236,0.876,-23.6,-25.6,-3.5,3789.0,38417.0,1500,2400
2026-08-02T19:18:05+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.0525,1.197,0.908,-19.7,-21.7,-3.11,1046.0,64779.0,1500,2400
2026-08-02T19:18:05+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.0295,1.117,0.942,-11.7,-13.7,-2.71,595.0,66747.0,56000,74000
2026-08-02T19:18:05+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0255,1.112,0.939,-11.2,-13.2,-2.74,2721.0,107500.0,54000,72000
2026-08-02T19:31:45+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.05,7.94,0.16,-694.0,-696.0,-11.31,12.0,783.0,1400,2300
2026-08-02T19:31:45+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,77.0,110,120
2026-08-02T19:31:45+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,3.0,53.0,110,120
2026-08-02T19:31:45+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7245,5.398,0.051,-439.8,-441.8,-12.39,6.0,297.0,110,120
2026-08-02T19:31:45+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.722,5.394,0.05,-439.4,-441.4,-12.4,6.0,83.0,110,120
2026-08-02T19:31:45+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.073,1.266,0.88,-26.6,-28.6,-3.45,2922.0,27060.0,1400,2300
2026-08-02T19:31:45+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0635,1.261,0.866,-26.1,-28.1,-3.61,3303.0,36945.0,1400,2300
2026-08-02T19:31:45+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.061,1.246,0.876,-24.6,-26.6,-3.5,3963.0,38132.0,1500,2400
2026-08-02T19:31:45+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.0405,1.182,0.899,-18.2,-20.2,-3.22,3904.0,67655.0,1500,2400
2026-08-02T19:31:45+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.031,1.119,0.943,-11.9,-13.9,-2.69,1362.0,66438.0,56000,74000
2026-08-02T19:45:13+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.05,7.94,0.16,-694.0,-696.0,-11.31,12.0,790.0,1400,2300
2026-08-02T19:45:13+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,77.0,110,120
2026-08-02T19:45:13+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,3.0,53.0,110,120
2026-08-02T19:45:13+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.725,5.397,0.053,-439.7,-441.7,-12.37,6.0,265.0,110,120
2026-08-02T19:45:13+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.723,5.394,0.052,-439.4,-441.4,-12.38,6.0,84.0,110,120
2026-08-02T19:45:13+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.073,1.266,0.88,-26.6,-28.6,-3.45,2924.0,27156.0,1400,2300
2026-08-02T19:45:13+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.068,1.26,0.876,-26.0,-28.0,-3.5,671.0,34224.0,1400,2300
2026-08-02T19:45:13+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.051,1.236,0.866,-23.6,-25.6,-3.61,3835.0,38137.0,1500,2400
2026-08-02T19:45:13+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.04,1.181,0.899,-18.1,-20.1,-3.22,1593.0,65453.0,1500,2400
2026-08-02T19:58:41+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.04,7.92,0.16,-692.0,-694.0,-11.31,12.0,791.0,1400,2300
2026-08-02T19:58:41+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,77.0,110,120
2026-08-02T19:58:41+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,2.0,52.0,110,120
2026-08-02T19:58:41+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.7225,5.393,0.052,-439.3,-441.3,-12.38,5.0,74.0,110,120
2026-08-02T19:58:41+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7165,5.38,0.053,-438.0,-440.0,-12.37,7.0,264.0,110,120
2026-08-02T19:58:41+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0825,1.284,0.881,-28.4,-30.4,-3.44,1383.0,34463.0,1400,2300
2026-08-02T19:58:41+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.069,1.268,0.87,-26.8,-28.8,-3.57,2937.0,27218.0,1400,2300
2026-08-02T19:58:41+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.065,1.244,0.886,-24.4,-26.4,-3.38,3985.0,38810.0,1500,2400
2026-08-02T19:58:41+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.043,1.188,0.898,-18.8,-20.8,-3.23,1929.0,64971.0,1500,2400
2026-08-02T19:58:41+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.029,1.111,0.947,-11.1,-13.1,-2.64,7013.0,113298.0,54000,72000
2026-08-02T19:58:41+00:00,OVERROUND,False,Bitcoin price on August 4?,2026-08-04,9,1.0365,1.078,0.995,-7.8,-9.8,-2.06,13949.0,151211.0,54000,72000
2026-08-02T20:12:20+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.04,7.92,0.16,-692.0,-694.0,-11.31,12.0,796.0,1400,2300
2026-08-02T20:12:20+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,77.0,110,120
2026-08-02T20:12:20+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,3.0,53.0,110,120
2026-08-02T20:12:20+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.7225,5.393,0.052,-439.3,-441.3,-12.38,6.0,84.0,110,120
2026-08-02T20:12:20+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7085,5.366,0.051,-436.6,-438.6,-12.39,5.0,302.0,110,120
2026-08-02T20:12:20+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.078,1.275,0.881,-27.5,-29.5,-3.44,773.0,35525.0,1400,2300
2026-08-02T20:12:20+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.083,1.266,0.9,-26.6,-28.6,-3.21,2943.0,27295.0,1400,2300
2026-08-02T20:12:20+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0645,1.253,0.876,-25.3,-27.3,-3.5,3977.0,38543.0,1500,2400
2026-08-02T20:12:20+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.046,1.171,0.921,-17.1,-19.1,-2.96,1850.0,64684.0,1500,2400
2026-08-02T20:12:20+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.027,1.115,0.939,-11.5,-13.5,-2.74,7014.0,116038.0,54000,72000
2026-08-02T20:25:51+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.04,7.92,0.16,-692.0,-694.0,-11.31,12.0,791.0,1400,2300
2026-08-02T20:25:51+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,77.0,110,120
2026-08-02T20:25:51+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,3.0,53.0,110,120
2026-08-02T20:25:51+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.721,5.393,0.049,-439.3,-441.3,-12.41,6.0,83.0,110,120
2026-08-02T20:25:51+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7085,5.365,0.052,-436.5,-438.5,-12.38,6.0,268.0,110,120
2026-08-02T20:25:51+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.078,1.256,0.9,-25.6,-27.6,-3.21,2940.0,27516.0,1400,2300
2026-08-02T20:25:51+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.078,1.254,0.902,-25.4,-27.4,-3.19,3959.0,38048.0,1400,2300
2026-08-02T20:25:51+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0735,1.251,0.896,-25.1,-27.1,-3.26,3988.0,38725.0,1500,2400
2026-08-02T20:25:51+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.0435,1.179,0.908,-17.9,-19.9,-3.11,4668.0,68274.0,1500,2400
2026-08-02T20:25:51+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0285,1.111,0.946,-11.1,-13.1,-2.66,6955.0,109061.0,54000,72000
2026-08-02T20:25:51+00:00,OVERROUND,False,Bitcoin price on August 4?,2026-08-04,9,1.0275,1.062,0.993,-6.2,-8.2,-2.09,12246.0,149640.0,54000,72000
2026-08-02T20:39:31+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.04,7.92,0.16,-692.0,-694.0,-11.31,12.0,797.0,1400,2300
2026-08-02T20:39:31+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,77.0,110,120
2026-08-02T20:39:31+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,3.0,53.0,110,120
2026-08-02T20:39:31+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.7215,5.393,0.05,-439.3,-441.3,-12.4,6.0,83.0,110,120
2026-08-02T20:39:31+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7025,5.352,0.053,-435.2,-437.2,-12.37,9.0,253.0,110,120
2026-08-02T20:39:31+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.0725,1.265,0.88,-26.5,-28.5,-3.45,2969.0,27347.0,1400,2300
2026-08-02T20:39:31+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.067,1.255,0.879,-25.5,-27.5,-3.46,674.0,34117.0,1400,2300
2026-08-02T20:39:31+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0645,1.253,0.876,-25.3,-27.3,-3.5,3988.0,37908.0,1500,2400
2026-08-02T20:39:31+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.0465,1.18,0.913,-18.0,-20.0,-3.05,1398.0,63388.0,1500,2400
2026-08-02T20:39:31+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0215,1.099,0.944,-9.9,-11.9,-2.68,7035.0,105151.0,54000,72000
2026-08-02T20:52:54+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.04,7.92,0.16,-692.0,-694.0,-11.31,12.0,774.0,1400,2300
2026-08-02T20:52:54+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.457,6.84,0.074,-584.0,-586.0,-12.17,1.0,75.0,110,120
2026-08-02T20:52:54+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.397,6.72,0.074,-572.0,-574.0,-12.17,3.0,52.0,110,120
2026-08-02T20:52:54+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.7205,5.392,0.049,-439.2,-441.2,-12.41,6.0,83.0,110,120
2026-08-02T20:52:54+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.713,5.376,0.05,-437.6,-439.6,-12.4,5.0,283.0,110,120
2026-08-02T20:52:54+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.0725,1.265,0.88,-26.5,-28.5,-3.45,2931.0,27319.0,1400,2300
2026-08-02T20:52:54+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.071,1.264,0.878,-26.4,-28.4,-3.47,3417.0,36957.0,1400,2300
2026-08-02T20:52:54+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.065,1.254,0.876,-25.4,-27.4,-3.5,3988.0,38742.0,1500,2400
2026-08-02T20:52:54+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.041,1.17,0.912,-17.0,-19.0,-3.07,1860.0,65789.0,1500,2400
2026-08-02T20:52:54+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.026,1.108,0.944,-10.8,-12.8,-2.68,7111.0,106101.0,54000,72000
2026-08-02T20:52:54+00:00,OVERROUND,False,Bitcoin price on August 4?,2026-08-04,9,1.021,1.062,0.98,-6.2,-8.2,-2.24,13365.0,156525.0,54000,72000
2026-08-02T21:06:02+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.05,7.94,0.16,-694.0,-696.0,-11.31,12.0,772.0,1400,2300
2026-08-02T21:06:02+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.467,6.86,0.074,-586.0,-588.0,-12.17,1.0,76.0,110,120
2026-08-02T21:06:02+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.397,6.72,0.074,-572.0,-574.0,-12.17,3.0,52.0,110,120
2026-08-02T21:06:02+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.7195,5.392,0.047,-439.2,-441.2,-12.43,6.0,83.0,110,120
2026-08-02T21:06:02+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.705,5.357,0.053,-435.7,-437.7,-12.37,8.0,255.0,110,120
2026-08-02T21:06:02+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.074,1.275,0.873,-27.5,-29.5,-3.53,2948.0,27495.0,1400,2300
2026-08-02T21:06:02+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.071,1.269,0.873,-26.9,-28.9,-3.53,3959.0,37580.0,1400,2300
2026-08-02T21:06:02+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.064,1.252,0.876,-25.2,-27.2,-3.5,3986.0,38503.0,1500,2400
2026-08-02T21:06:02+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.0495,1.186,0.913,-18.6,-20.6,-3.05,1028.0,64197.0,1500,2400
2026-08-02T21:06:02+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0225,1.106,0.939,-10.6,-12.6,-2.74,6711.0,108972.0,54000,72000
2026-08-02T21:06:02+00:00,OVERROUND,False,Bitcoin price on August 4?,2026-08-04,9,1.0275,1.063,0.992,-6.3,-8.3,-2.1,14021.0,159457.0,54000,72000
2026-08-02T21:19:24+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.17,8.23,0.11,-723.0,-725.0,-11.81,6.0,87.0,1400,2300
2026-08-02T21:19:24+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.482,6.89,0.074,-589.0,-591.0,-12.17,1.0,75.0,110,120
2026-08-02T21:19:24+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.397,6.72,0.074,-572.0,-574.0,-12.17,2.0,50.0,110,120
2026-08-02T21:19:24+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.73,5.412,0.048,-441.2,-443.2,-12.42,6.0,82.0,110,120
2026-08-02T21:19:24+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7145,5.382,0.047,-438.2,-440.2,-12.43,7.0,281.0,110,120
2026-08-02T21:19:24+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.08,1.287,0.873,-28.7,-30.7,-3.53,3959.0,37216.0,1400,2300
2026-08-02T21:19:24+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0685,1.271,0.866,-27.1,-29.1,-3.61,3994.0,38140.0,1500,2400
2026-08-02T21:19:24+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.067,1.262,0.872,-26.2,-28.2,-3.54,2850.0,26455.0,1400,2300
2026-08-02T21:19:24+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.048,1.186,0.91,-18.6,-20.6,-3.09,4584.0,67704.0,1500,2400
2026-08-02T21:19:24+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0275,1.129,0.926,-12.9,-14.9,-2.9,6759.0,111965.0,54000,72000
2026-08-02T21:19:24+00:00,OVERROUND,False,Bitcoin price on August 4?,2026-08-04,9,1.023,1.053,0.993,-5.3,-7.3,-2.09,14532.0,158301.0,54000,72000
2026-08-02T21:33:50+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.325,8.54,0.11,-754.0,-756.0,-11.81,5.0,57.0,1400,2300
2026-08-02T21:33:50+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.482,6.89,0.074,-589.0,-591.0,-12.17,1.0,76.0,110,120
2026-08-02T21:33:50+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,2.0,50.0,110,120
2026-08-02T21:33:50+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.729,5.41,0.048,-441.0,-443.0,-12.42,4.0,68.0,110,120
2026-08-02T21:33:50+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.7165,5.386,0.047,-438.6,-440.6,-12.43,7.0,283.0,110,120
2026-08-02T21:33:50+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.078,1.315,0.841,-31.5,-33.5,-3.91,2755.0,26012.0,1400,2300
2026-08-02T21:33:50+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0745,1.313,0.836,-31.3,-33.3,-3.97,3987.0,37721.0,1500,2400
2026-08-02T21:33:50+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0855,1.308,0.863,-30.8,-32.8,-3.65,3928.0,37153.0,1400,2300
2026-08-02T21:33:50+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.052,1.212,0.892,-21.2,-23.2,-3.31,4635.0,67931.0,1500,2400
2026-08-02T21:33:50+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.045,1.166,0.924,-16.6,-18.6,-2.92,1866.0,99372.0,54000,72000
2026-08-02T21:33:50+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.025,1.132,0.918,-13.2,-15.2,-2.99,1301.0,62094.0,56000,74000
2026-08-02T21:33:50+00:00,OVERROUND,False,Bitcoin price on August 7?,2026-08-07,9,1.026,1.112,0.94,-11.2,-13.2,-2.73,670.0,66536.0,54000,72000
2026-08-02T21:47:20+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.335,8.56,0.11,-756.0,-758.0,-11.81,6.0,62.0,1400,2300
2026-08-02T21:47:20+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.482,6.89,0.074,-589.0,-591.0,-12.17,1.0,75.0,110,120
2026-08-02T21:47:20+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,2.0,50.0,110,120
2026-08-02T21:47:20+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.731,5.41,0.052,-441.0,-443.0,-12.38,4.0,67.0,110,120
2026-08-02T21:47:20+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.714,5.384,0.044,-438.4,-440.4,-12.46,7.0,253.0,110,120
2026-08-02T21:47:20+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.072,1.303,0.841,-30.3,-32.3,-3.91,2788.0,25971.0,1400,2300
2026-08-02T21:47:20+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0835,1.301,0.866,-30.1,-32.1,-3.61,3924.0,37720.0,1500,2400
2026-08-02T21:47:20+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0915,1.291,0.892,-29.1,-31.1,-3.31,3944.0,37565.0,1400,2300
2026-08-02T21:47:20+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.055,1.193,0.917,-19.3,-21.3,-3.01,4584.0,65483.0,1500,2400
2026-08-02T21:47:20+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.0305,1.143,0.918,-14.3,-16.3,-2.99,4972.0,74872.0,56000,74000
2026-08-02T21:47:20+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0285,1.137,0.92,-13.7,-15.7,-2.97,2850.0,107731.0,54000,72000
2026-08-02T22:00:32+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.325,8.54,0.11,-754.0,-756.0,-11.81,6.0,62.0,1400,2300
2026-08-02T22:00:32+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,3.482,6.89,0.074,-589.0,-591.0,-12.17,1.0,73.0,110,120
2026-08-02T22:00:32+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,3.3965,6.719,0.074,-571.9,-573.9,-12.17,2.0,50.0,110,120
2026-08-02T22:00:32+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,2.7285,5.407,0.05,-440.7,-442.7,-12.4,4.0,68.0,110,120
2026-08-02T22:00:32+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,2.723,5.399,0.047,-439.9,-441.9,-12.43,7.0,255.0,110,120
2026-08-02T22:00:32+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0905,1.279,0.902,-27.9,-29.9,-3.19,3959.0,37537.0,1400,2300
2026-08-02T22:00:32+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0635,1.261,0.866,-26.1,-28.1,-3.61,3800.0,37704.0,1500,2400
2026-08-02T22:00:32+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.067,1.254,0.88,-25.4,-27.4,-3.45,2865.0,26521.0,1400,2300
2026-08-02T22:00:32+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.0685,1.215,0.922,-21.5,-23.5,-2.95,3775.0,67879.0,1500,2400
2026-08-02T22:00:32+00:00,OVERROUND,False,Bitcoin price on August 7?,2026-08-07,9,1.0335,1.15,0.917,-15.0,-17.0,-3.01,5181.0,76670.0,54000,72000
2026-08-02T22:00:32+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0325,1.149,0.916,-14.9,-16.9,-3.02,7028.0,115925.0,54000,72000
2026-08-02T22:00:32+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.025,1.147,0.903,-14.7,-16.7,-3.17,656.0,65115.0,56000,74000
2026-08-02T22:13:59+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.325,8.54,0.11,-754.0,-756.0,-11.81,6.0,63.0,1400,2300
2026-08-02T22:13:59+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.0775,1.305,0.85,-30.5,-32.5,-3.8,2793.0,26270.0,1400,2300
2026-08-02T22:13:59+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.088,1.304,0.872,-30.4,-32.4,-3.54,3944.0,37365.0,1400,2300
2026-08-02T22:13:59+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0745,1.303,0.846,-30.3,-32.3,-3.85,3938.0,37705.0,1500,2400
2026-08-02T22:13:59+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.1,1.276,0.924,-27.6,-29.6,-2.92,59.0,16852.0,110,120
2026-08-02T22:13:59+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.095,1.266,0.924,-26.6,-28.6,-2.92,107.0,19979.0,110,120
2026-08-02T22:13:59+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.0825,1.259,0.906,-25.9,-27.9,-3.14,72.0,25209.0,110,120
2026-08-02T22:13:59+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.0515,1.179,0.924,-17.9,-19.9,-2.92,4532.0,68030.0,1500,2400
2026-08-02T22:13:59+00:00,OVERROUND,False,Bitcoin price on August 7?,2026-08-07,9,1.027,1.128,0.926,-12.8,-14.8,-2.9,5979.0,77748.0,54000,72000
2026-08-02T22:13:59+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0205,1.116,0.925,-11.6,-13.6,-2.91,3064.0,104753.0,54000,72000
2026-08-02T22:27:28+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.325,8.54,0.11,-754.0,-756.0,-11.81,6.0,62.0,1400,2300
2026-08-02T22:27:28+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.077,1.304,0.85,-30.4,-32.4,-3.8,2796.0,26282.0,1400,2300
2026-08-02T22:27:28+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.069,1.292,0.846,-29.2,-31.2,-3.85,3928.0,37755.0,1500,2400
2026-08-02T22:27:28+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.089,1.287,0.891,-28.7,-30.7,-3.32,3944.0,37460.0,1400,2300
2026-08-02T22:27:28+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.1,1.266,0.934,-26.6,-28.6,-2.8,63.0,19323.0,110,120
2026-08-02T22:27:28+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.095,1.266,0.924,-26.6,-28.6,-2.92,2309.0,21605.0,110,120
