timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-07-11T16:05:50+00:00,OVERROUND,False,Bitcoin price on July 17?,2026-07-17,9,1.5235,2.151,0.896,-115.1,-117.1,-3.26,35.0,5105.0,56000,74000
2026-07-11T16:05:50+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.135,1.68,0.59,-68.0,-70.0,-6.78,49.0,3332.0,1300,2200
2026-07-11T16:05:50+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.085,1.262,0.908,-26.2,-28.2,-3.11,130.0,24054.0,1300,2200
2026-07-11T16:05:50+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.08,1.246,0.914,-24.6,-26.6,-3.04,2974.0,29505.0,1300,2200
2026-07-11T16:05:50+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.063,1.224,0.902,-22.4,-24.4,-3.19,3271.0,31837.0,1300,2200
2026-07-11T16:05:50+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0435,1.179,0.908,-17.9,-19.9,-3.11,425.0,55089.0,1300,2200
2026-07-11T16:05:50+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.034,1.123,0.945,-12.3,-14.3,-2.67,4032.0,116727.0,1300,2200
2026-07-11T16:05:50+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0255,1.045,1.006,-4.5,-6.5,-1.93,9108.0,164267.0,54000,72000
2026-07-11T16:17:12+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.38,8.67,0.09,-767.0,-769.0,-12.01,1.0,31.0,110,120
2026-07-11T16:17:12+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.873,7.665,0.081,-666.5,-668.5,-12.1,4.0,199.0,110,120
2026-07-11T16:17:12+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.5705,7.099,0.042,-609.9,-611.9,-12.48,4.0,214.0,110,130
2026-07-11T16:17:12+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0555,4.021,0.09,-302.1,-304.1,-12.01,4.0,210.0,110,120
2026-07-11T16:17:12+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8785,3.562,0.195,-256.2,-258.2,-10.96,10.0,23717.0,110,130
2026-07-11T16:17:12+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.173,1.766,0.58,-76.6,-78.6,-6.89,50.0,3398.0,1300,2200
2026-07-11T16:17:12+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.119,1.333,0.905,-33.3,-35.3,-3.15,786.0,28640.0,1300,2200
2026-07-11T16:17:12+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0605,1.249,0.872,-24.9,-26.9,-3.54,2984.0,31078.0,1300,2200
2026-07-11T16:17:12+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.058,1.237,0.879,-23.7,-25.7,-3.46,144.0,27028.0,1300,2200
2026-07-11T16:17:12+00:00,OVERROUND,False,Solana price on July 12?,2026-07-12,9,1.0325,1.165,0.9,-16.5,-18.5,-3.21,66.0,29890.0,110,130
2026-07-11T16:17:12+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.061,1.158,0.964,-15.8,-17.8,-2.44,3353.0,61125.0,1300,2200
2026-07-11T16:17:12+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0275,1.046,1.009,-4.6,-6.6,-1.89,9283.0,178072.0,54000,72000
2026-07-11T16:28:31+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.39,8.69,0.09,-769.0,-771.0,-12.01,1.0,27.0,110,120
2026-07-11T16:28:31+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.873,7.665,0.081,-666.5,-668.5,-12.1,4.0,199.0,110,120
2026-07-11T16:28:31+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.566,7.093,0.039,-609.3,-611.3,-12.51,4.0,215.0,110,130
2026-07-11T16:28:31+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0555,4.021,0.09,-302.1,-304.1,-12.01,4.0,206.0,110,120
2026-07-11T16:28:31+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8745,3.554,0.195,-255.4,-257.4,-10.96,40.0,24787.0,110,130
2026-07-11T16:28:31+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.13,1.68,0.58,-68.0,-70.0,-6.89,49.0,3296.0,1300,2200
2026-07-11T16:28:31+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0675,1.263,0.872,-26.3,-28.3,-3.54,103.0,20969.0,1300,2200
2026-07-11T16:28:31+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.088,1.258,0.918,-25.8,-27.8,-2.99,2962.0,29489.0,1300,2200
2026-07-11T16:28:31+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0455,1.239,0.852,-23.9,-25.9,-3.78,3344.0,31305.0,1300,2200
2026-07-11T16:28:31+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0675,1.167,0.968,-16.7,-18.7,-2.39,2787.0,66737.0,1300,2200
2026-07-11T16:28:31+00:00,OVERROUND,False,Solana price on July 12?,2026-07-12,9,1.0225,1.145,0.9,-14.5,-16.5,-3.21,68.0,29974.0,110,130
2026-07-11T16:39:51+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.39,8.69,0.09,-769.0,-771.0,-12.01,1.0,26.0,110,120
2026-07-11T16:39:51+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,202.0,110,120
2026-07-11T16:39:51+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.565,7.089,0.041,-608.9,-610.9,-12.49,4.0,243.0,110,130
2026-07-11T16:39:51+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.055,4.02,0.09,-302.0,-304.0,-12.01,4.0,206.0,110,120
2026-07-11T16:39:51+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8715,3.548,0.195,-254.8,-256.8,-10.96,40.0,24786.0,110,130
2026-07-11T16:39:51+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.125,1.68,0.57,-68.0,-70.0,-7.0,55.0,3366.0,1300,2200
2026-07-11T16:39:51+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.095,1.295,0.895,-29.5,-31.5,-3.27,821.0,26745.0,1300,2200
2026-07-11T16:39:51+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.073,1.266,0.88,-26.6,-28.6,-3.45,510.0,20547.0,1300,2200
2026-07-11T16:39:51+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0515,1.241,0.862,-24.1,-26.1,-3.66,3338.0,31188.0,1300,2200
2026-07-11T16:39:51+00:00,OVERROUND,False,Solana price on July 12?,2026-07-12,9,1.0235,1.177,0.87,-17.7,-19.7,-3.57,63.0,24877.0,110,130
2026-07-11T16:39:51+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0435,1.124,0.963,-12.4,-14.4,-2.45,1805.0,64353.0,1300,2200
2026-07-11T16:51:14+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.435,8.78,0.09,-778.0,-780.0,-12.01,1.0,23.0,110,120
2026-07-11T16:51:14+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,202.0,110,120
2026-07-11T16:51:14+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.558,7.075,0.041,-607.5,-609.5,-12.49,4.0,250.0,110,130
2026-07-11T16:51:14+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.058,4.026,0.09,-302.6,-304.6,-12.01,3.0,204.0,110,120
2026-07-11T16:51:14+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.869,3.543,0.195,-254.3,-256.3,-10.96,45.0,24791.0,110,130
2026-07-11T16:51:14+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1285,1.687,0.57,-68.7,-70.7,-7.0,63.0,3530.0,1300,2200
2026-07-11T16:51:14+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0885,1.25,0.927,-25.0,-27.0,-2.89,2991.0,29803.0,1300,2200
2026-07-11T16:51:14+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.062,1.239,0.885,-23.9,-25.9,-3.39,3347.0,31416.0,1300,2200
2026-07-11T16:51:14+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0535,1.208,0.899,-20.8,-22.8,-3.22,507.0,26682.0,1300,2200
2026-07-11T16:51:14+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0465,1.116,0.977,-11.6,-13.6,-2.28,4036.0,68927.0,1300,2200
2026-07-11T16:51:14+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.033,1.056,1.01,-5.6,-7.6,-1.88,15033.0,182979.0,54000,72000
2026-07-11T17:02:35+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,27.0,110,120
2026-07-11T17:02:35+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,227.0,110,120
2026-07-11T17:02:35+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3595,6.679,0.04,-567.9,-569.9,-12.5,8.0,273.0,110,130
2026-07-11T17:02:35+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.058,4.026,0.09,-302.6,-304.6,-12.01,3.0,204.0,110,120
2026-07-11T17:02:35+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.866,3.537,0.195,-253.7,-255.7,-10.96,51.0,24798.0,110,130
2026-07-11T17:02:35+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1285,1.687,0.57,-68.7,-70.7,-7.0,63.0,3507.0,1300,2200
2026-07-11T17:02:35+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.105,1.32,0.89,-32.0,-34.0,-3.33,550.0,26514.0,1300,2200
2026-07-11T17:02:35+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.073,1.249,0.897,-24.9,-26.9,-3.25,835.0,27154.0,1300,2200
2026-07-11T17:02:35+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.047,1.229,0.865,-22.9,-24.9,-3.63,3337.0,31274.0,1300,2200
2026-07-11T17:02:35+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0315,1.091,0.972,-9.1,-11.1,-2.34,4148.0,70681.0,1300,2200
2026-07-11T17:02:35+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.031,1.056,1.006,-5.6,-7.6,-1.93,16076.0,173970.0,54000,72000
2026-07-11T17:13:55+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T17:13:55+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.868,7.655,0.081,-665.5,-667.5,-12.1,4.0,202.0,110,120
2026-07-11T17:13:55+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3575,6.675,0.04,-567.5,-569.5,-12.5,8.0,249.0,110,130
2026-07-11T17:13:55+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,4.0,206.0,110,120
2026-07-11T17:13:55+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8685,3.542,0.195,-254.2,-256.2,-10.96,48.0,24801.0,110,130
2026-07-11T17:13:55+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1265,1.683,0.57,-68.3,-70.3,-7.0,116.0,4949.0,1300,2200
2026-07-11T17:13:55+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.075,1.264,0.886,-26.4,-28.4,-3.38,70.0,20976.0,1300,2200
2026-07-11T17:13:55+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.08,1.247,0.913,-24.7,-26.7,-3.05,3218.0,31318.0,1300,2200
2026-07-11T17:13:55+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.054,1.233,0.875,-23.3,-25.3,-3.51,3118.0,29880.0,1300,2200
2026-07-11T17:13:55+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0365,1.101,0.972,-10.1,-12.1,-2.34,3990.0,70856.0,1300,2200
2026-07-11T17:13:55+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.027,1.046,1.008,-4.6,-6.6,-1.9,16852.0,179479.0,54000,72000
2026-07-11T17:25:13+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T17:25:13+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,177.0,110,120
2026-07-11T17:25:13+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3525,6.665,0.04,-566.5,-568.5,-12.5,6.0,249.0,110,130
2026-07-11T17:25:13+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,4.0,209.0,110,120
2026-07-11T17:25:13+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.868,3.541,0.195,-254.1,-256.1,-10.96,35.0,24789.0,110,130
2026-07-11T17:25:13+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1305,1.691,0.57,-69.1,-71.1,-7.0,138.0,4130.0,1300,2200
2026-07-11T17:25:13+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0685,1.249,0.888,-24.9,-26.9,-3.35,3088.0,29636.0,1300,2200
2026-07-11T17:25:13+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0535,1.232,0.875,-23.2,-25.2,-3.51,3343.0,31519.0,1300,2200
2026-07-11T17:25:13+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0515,1.227,0.876,-22.7,-24.7,-3.5,556.0,26078.0,1300,2200
2026-07-11T17:25:13+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0295,1.093,0.966,-9.3,-11.3,-2.41,936.0,67256.0,1300,2200
2026-07-11T17:36:34+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T17:36:34+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,179.0,110,120
2026-07-11T17:36:34+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3505,6.661,0.04,-566.1,-568.1,-12.5,8.0,275.0,110,130
2026-07-11T17:36:34+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,4.0,205.0,110,120
2026-07-11T17:36:34+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.872,3.549,0.195,-254.9,-256.9,-10.96,50.0,24807.0,110,130
2026-07-11T17:36:34+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1225,1.675,0.57,-67.5,-69.5,-7.0,113.0,3424.0,1300,2200
2026-07-11T17:36:34+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0755,1.248,0.903,-24.8,-26.8,-3.17,923.0,27305.0,1300,2200
2026-07-11T17:36:34+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0475,1.22,0.875,-22.0,-24.0,-3.51,3349.0,31571.0,1300,2200
2026-07-11T17:36:34+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.054,1.212,0.896,-21.2,-23.2,-3.26,181.0,23805.0,1300,2200
2026-07-11T17:36:34+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0335,1.089,0.978,-8.9,-10.9,-2.27,3856.0,69745.0,1300,2200
2026-07-11T17:36:34+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.023,1.043,1.003,-4.3,-6.3,-1.96,16967.0,187298.0,54000,72000
2026-07-11T17:47:54+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T17:47:54+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,181.0,110,120
2026-07-11T17:47:54+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.348,6.656,0.04,-565.6,-567.6,-12.5,8.0,275.0,110,130
2026-07-11T17:47:54+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.057,4.024,0.09,-302.4,-304.4,-12.01,4.0,205.0,110,120
2026-07-11T17:47:54+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8705,3.546,0.195,-254.6,-256.6,-10.96,30.0,24743.0,110,130
2026-07-11T17:47:54+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.122,1.664,0.58,-66.4,-68.4,-6.89,83.0,3606.0,1300,2200
2026-07-11T17:47:54+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.098,1.284,0.912,-28.4,-30.4,-3.07,803.0,26644.0,1300,2200
2026-07-11T17:47:54+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.071,1.244,0.898,-24.4,-26.4,-3.23,564.0,26180.0,1300,2200
2026-07-11T17:47:54+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0395,1.202,0.877,-20.2,-22.2,-3.48,3124.0,30370.0,1300,2200
2026-07-11T17:47:54+00:00,OVERROUND,False,Solana price on July 12?,2026-07-12,9,1.025,1.15,0.9,-15.0,-17.0,-3.21,59.0,33870.0,110,130
2026-07-11T17:47:54+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.03,1.083,0.977,-8.3,-10.3,-2.28,12996.0,153093.0,54000,72000
2026-07-11T17:47:54+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0225,1.082,0.963,-8.2,-10.2,-2.45,3761.0,69428.0,1300,2200
2026-07-11T17:47:54+00:00,OVERROUND,False,Ethereum price on July 12?,2026-07-12,9,1.0275,1.048,1.007,-4.8,-6.8,-1.91,4703.0,114734.0,1300,2200
2026-07-11T17:47:54+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.025,1.044,1.006,-4.4,-6.4,-1.93,16926.0,180198.0,54000,72000
2026-07-11T17:59:16+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T17:59:16+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,185.0,110,120
2026-07-11T17:59:16+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.346,6.652,0.04,-565.2,-567.2,-12.5,8.0,301.0,110,130
2026-07-11T17:59:16+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.057,4.024,0.09,-302.4,-304.4,-12.01,4.0,205.0,110,120
2026-07-11T17:59:16+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.867,3.539,0.195,-253.9,-255.9,-10.96,52.0,24810.0,110,130
2026-07-11T17:59:16+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.135,1.69,0.58,-69.0,-71.0,-6.89,49.0,3562.0,1300,2200
2026-07-11T17:59:16+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0805,1.254,0.907,-25.4,-27.4,-3.13,3015.0,29885.0,1300,2200
2026-07-11T17:59:16+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0505,1.223,0.878,-22.3,-24.3,-3.47,3346.0,31577.0,1300,2200
2026-07-11T17:59:16+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0585,1.203,0.914,-20.3,-22.3,-3.04,528.0,29140.0,1300,2200
2026-07-11T17:59:16+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.035,1.083,0.987,-8.3,-10.3,-2.16,7458.0,141818.0,54000,72000
2026-07-11T17:59:16+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0305,1.081,0.98,-8.1,-10.1,-2.24,4093.0,72098.0,1300,2200
2026-07-11T17:59:16+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.0245,1.044,1.005,-4.4,-6.4,-1.94,16950.0,192822.0,54000,72000
2026-07-11T17:59:16+00:00,OVERROUND,False,Bitcoin price on July 13?,2026-07-13,9,1.0205,1.042,0.999,-4.2,-6.2,-2.01,3062.0,112604.0,54000,72000
2026-07-11T18:10:39+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T18:10:39+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,185.0,110,120
2026-07-11T18:10:39+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3445,6.649,0.04,-564.9,-566.9,-12.5,8.0,275.0,110,130
2026-07-11T18:10:39+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0565,4.023,0.09,-302.3,-304.3,-12.01,4.0,209.0,110,120
2026-07-11T18:10:39+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.87,3.545,0.195,-254.5,-256.5,-10.96,51.0,11987.0,110,130
2026-07-11T18:10:39+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1305,1.681,0.58,-68.1,-70.1,-6.89,49.0,3616.0,1300,2200
2026-07-11T18:10:39+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.096,1.319,0.873,-31.9,-33.9,-3.53,2028.0,30384.0,1300,2200
2026-07-11T18:10:39+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.065,1.246,0.884,-24.6,-26.6,-3.4,3028.0,29637.0,1300,2200
2026-07-11T18:10:39+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0555,1.234,0.877,-23.4,-25.4,-3.48,3336.0,31501.0,1300,2200
2026-07-11T18:10:39+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0315,1.106,0.957,-10.6,-12.6,-2.52,10457.0,134511.0,54000,72000
2026-07-11T18:10:39+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.03,1.081,0.979,-8.1,-10.1,-2.26,4085.0,68681.0,1300,2200
2026-07-11T18:22:04+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T18:22:04+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,230.0,110,120
2026-07-11T18:22:04+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3415,6.644,0.039,-564.4,-566.4,-12.51,8.0,275.0,110,130
2026-07-11T18:22:04+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0565,4.023,0.09,-302.3,-304.3,-12.01,4.0,205.0,110,120
2026-07-11T18:22:04+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8655,3.536,0.195,-253.6,-255.6,-10.96,40.0,24803.0,110,130
2026-07-11T18:22:04+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1305,1.681,0.58,-68.1,-70.1,-6.89,62.0,3422.0,1300,2200
2026-07-11T18:22:04+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0795,1.265,0.894,-26.5,-28.5,-3.28,3384.0,31479.0,1300,2200
2026-07-11T18:22:04+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.055,1.233,0.877,-23.3,-25.3,-3.48,3340.0,31354.0,1300,2200
2026-07-11T18:22:04+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0595,1.225,0.894,-22.5,-24.5,-3.28,546.0,20392.0,1300,2200
2026-07-11T18:22:04+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0365,1.105,0.968,-10.5,-12.5,-2.39,12385.0,149941.0,54000,72000
2026-07-11T18:22:04+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0285,1.091,0.966,-9.1,-11.1,-2.41,1566.0,68291.0,1300,2200
2026-07-11T18:33:26+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.405,8.72,0.09,-772.0,-774.0,-12.01,1.0,29.0,110,120
2026-07-11T18:33:26+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,208.0,110,120
2026-07-11T18:33:26+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3435,6.639,0.048,-563.9,-565.9,-12.42,8.0,275.0,110,130
2026-07-11T18:33:26+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.056,4.022,0.09,-302.2,-304.2,-12.01,4.0,206.0,110,120
2026-07-11T18:33:26+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8645,3.534,0.195,-253.4,-255.4,-10.96,54.0,24818.0,110,130
2026-07-11T18:33:26+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1315,1.683,0.58,-68.3,-70.3,-6.89,49.0,3673.0,1300,2200
2026-07-11T18:33:26+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.105,1.298,0.912,-29.8,-31.8,-3.07,79.0,18055.0,1300,2200
2026-07-11T18:33:26+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.09,1.277,0.903,-27.7,-29.7,-3.17,913.0,27359.0,1300,2200
2026-07-11T18:33:26+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.044,1.211,0.877,-21.1,-23.1,-3.48,3345.0,31452.0,1300,2200
2026-07-11T18:33:26+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0465,1.105,0.988,-10.5,-12.5,-2.15,12455.0,151902.0,54000,72000
2026-07-11T18:33:26+00:00,OVERROUND,False,Bitcoin price on July 12?,2026-07-12,9,1.021,1.038,1.004,-3.8,-5.8,-1.95,16965.0,187419.0,54000,72000
2026-07-11T18:44:50+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.395,8.7,0.09,-770.0,-772.0,-12.01,1.0,34.0,110,120
2026-07-11T18:44:50+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,217.0,110,120
