timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,gap_pct,profit_pct,liq_min,liq_total,rango_min,rango_max
2026-07-03T05:38:48+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.9955,-206.1,-208.1,14.0,19657.0,110,120
2026-07-03T05:38:48+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.1035,-29.0,-31.0,124.0,22440.0,110,120
2026-07-03T05:38:48+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.09,-27.7,-29.7,4146.0,52337.0,1100,2000
2026-07-03T05:38:48+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0895,-27.1,-29.1,689.0,39710.0,1100,2000
2026-07-03T05:38:48+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0865,-26.3,-28.3,122.0,22625.0,110,120
2026-07-03T05:38:48+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.088,-26.1,-28.1,4106.0,47600.0,1100,2000
2026-07-03T05:38:48+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0525,-23.8,-25.8,949.0,37445.0,1200,2100
2026-07-03T05:38:48+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0935,-21.9,-23.9,1100.0,53074.0,1200,2100
2026-07-03T05:38:48+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0325,-13.4,-15.4,8870.0,132080.0,50000,68000
2026-07-03T05:38:48+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.037,-10.8,-12.8,12477.0,158548.0,50000,68000
2026-07-03T05:38:48+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.029,-8.2,-10.2,14580.0,173296.0,52000,70000
2026-07-03T05:50:35+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.787,-251.3,-253.3,4.0,109.0,110,120
2026-07-03T05:50:35+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.7755,-250.4,-252.4,17.0,20846.0,110,120
2026-07-03T05:50:35+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.086,-26.6,-28.6,4162.0,48386.0,1100,2000
2026-07-03T05:50:35+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.1015,-26.2,-28.2,124.0,22592.0,110,120
2026-07-03T05:50:35+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0855,-24.1,-26.1,129.0,22839.0,110,120
2026-07-03T05:50:35+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0875,-24.0,-26.0,4183.0,44204.0,1100,2000
2026-07-03T05:50:35+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.078,-23.8,-25.8,4121.0,42243.0,1200,2100
2026-07-03T05:50:35+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0885,-23.6,-25.6,4209.0,52898.0,1100,2000
2026-07-03T05:50:35+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.09,-20.0,-22.0,2794.0,25609.0,110,120
2026-07-03T05:50:35+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0615,-18.8,-20.8,964.0,53190.0,1200,2100
2026-07-03T05:50:35+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.029,-12.0,-14.0,7389.0,135559.0,50000,68000
2026-07-03T05:50:35+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.0215,-10.0,-12.0,11086.0,163199.0,50000,68000
2026-07-03T05:50:35+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.027,-8.8,-10.8,9346.0,170710.0,50000,68000
2026-07-03T05:50:35+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.026,-7.6,-9.6,4847.0,161500.0,52000,70000
2026-07-03T06:02:31+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.7865,-251.2,-253.2,4.0,109.0,110,120
2026-07-03T06:02:31+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.7755,-250.4,-252.4,15.0,20845.0,110,120
2026-07-03T06:02:31+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.0135,-207.7,-209.7,14.0,16988.0,110,120
2026-07-03T06:02:31+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.1045,-27.7,-29.7,2720.0,25416.0,110,120
2026-07-03T06:02:31+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0975,-27.3,-29.3,4182.0,52396.0,1100,2000
2026-07-03T06:02:31+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0815,-25.7,-27.7,4183.0,43400.0,1100,2000
2026-07-03T06:02:31+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.091,-25.2,-27.2,261.0,22945.0,110,120
2026-07-03T06:02:31+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.081,-24.7,-26.7,1400.0,44337.0,1100,2000
2026-07-03T06:02:31+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0835,-24.6,-26.6,4127.0,42147.0,1200,2100
2026-07-03T06:02:31+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.065,-18.7,-20.7,4684.0,57283.0,1200,2100
2026-07-03T06:02:31+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0475,-14.6,-16.6,11271.0,144620.0,50000,68000
2026-07-03T06:02:31+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.043,-10.0,-12.0,18310.0,190651.0,50000,68000
2026-07-03T06:02:31+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0345,-8.3,-10.3,13388.0,170640.0,52000,70000
2026-07-03T06:13:34+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.1045,-28.6,-30.6,2693.0,25315.0,110,120
2026-07-03T06:13:34+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.101,-27.9,-29.9,664.0,43160.0,1100,2000
2026-07-03T06:13:34+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0985,-26.7,-28.7,2706.0,25705.0,110,120
2026-07-03T06:13:34+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0875,-25.7,-27.7,4194.0,48364.0,1100,2000
2026-07-03T06:13:34+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0825,-25.2,-27.2,4182.0,43017.0,1100,2000
2026-07-03T06:13:34+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.081,-25.2,-27.2,4130.0,41848.0,1200,2100
2026-07-03T06:13:34+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.0865,-23.5,-25.5,24.0,22576.0,110,120
2026-07-03T06:13:34+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.07,-20.9,-22.9,16.0,22839.0,110,120
2026-07-03T06:13:34+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.066,-19.6,-21.6,4451.0,56827.0,1200,2100
2026-07-03T06:13:34+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0495,-14.7,-16.7,7722.0,125934.0,50000,68000
2026-07-03T06:13:34+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.04,-14.3,-16.3,3172.0,48634.0,110,120
2026-07-03T06:13:34+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0415,-12.6,-14.6,15366.0,177192.0,50000,68000
2026-07-03T06:13:34+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.0325,-11.7,-13.7,9816.0,155178.0,50000,68000
2026-07-03T06:13:34+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.037,-8.6,-10.6,8568.0,166527.0,52000,70000
