timestamp_utc,market_id,question,end_date,horas_a_vencimiento,precio_yes,direccion,votos_favor,votos_contra,total_votos,edge_medio,entropia,factor_consenso,volatilidad,factor_vol,conviction_score,estable,kelly_recomendado,estrategias
2026-07-08T19:05:07+00:00,2835000,"XRP Up or Down - July 8, 2:45PM-3:00PM ET",2026-07-08T19:00:00,0.2,0.505,BUY_YES,1,0,1,0.0586,0.0,1.0,0.0,0.8,0.2762,True,0.0552,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2827512,"XRP Up or Down - July 8, 1:00AM-1:15AM ET",2026-07-08T05:15:00,0.2,0.525,BUY_YES,1,0,1,0.0583,0.0,1.0,0.0,0.8,0.2759,True,0.0552,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2826151,"Bitcoin Up or Down - July 8, 12:15AM-12:30AM ET",2026-07-08T04:30:00,0.2,0.535,BUY_YES,1,0,1,0.0576,0.0,1.0,0.0,0.8,0.275,True,0.055,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2812171,"Bitcoin Up or Down - July 7, 11PM ET",2026-07-08T04:00:00,0.3,0.355,BUY_YES,1,0,1,0.0755,0.0,1.0,0.0,0.8,0.2745,True,0.0549,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2833396,"Solana Up or Down - July 8, 12:10PM-12:15PM ET",2026-07-08T16:15:00,0.1,0.51,BUY_YES,1,0,1,0.065,0.0,1.0,0.0,0.8,0.2734,True,0.0547,STREAK_MOM_5M
2026-07-08T19:05:07+00:00,2828200,"Solana Up or Down - July 8, 3:15AM-3:30AM ET",2026-07-08T07:30:00,0.2,0.49,BUY_NO,1,0,1,0.0556,0.0,1.0,0.0,0.8,0.2725,True,0.0545,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2815125,"Ethereum Up or Down - July 8, 1AM ET",2026-07-08T06:00:00,0.3,0.275,BUY_YES,1,0,1,0.0732,0.0,1.0,0.0,0.8,0.2716,True,0.0543,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2833041,"Bitcoin Up or Down - July 8, 11:45AM-12:00PM ET",2026-07-08T16:00:00,0.1,0.655,BUY_NO,1,0,1,0.0547,0.0,1.0,0.0,0.8,0.2714,True,0.0543,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2834505,"Bitcoin Up or Down - July 8, 1:00PM-1:15PM ET",2026-07-08T17:15:00,0.2,0.505,BUY_NO,1,0,1,0.0542,0.0,1.0,0.0,0.8,0.2707,True,0.0541,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2813456,"Ethereum Up or Down - July 8, 2AM ET",2026-07-08T07:00:00,0.3,0.125,BUY_YES,1,0,1,0.0721,0.0,1.0,0.0,0.8,0.2703,True,0.0541,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2829350,"XRP Up or Down - July 8, 6:15AM-6:30AM ET",2026-07-08T10:30:00,0.2,0.505,BUY_YES,1,0,1,0.0537,0.0,1.0,0.0,0.8,0.2701,True,0.054,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2834890,"Bitcoin Up or Down - July 8, 2:15PM-2:30PM ET",2026-07-08T18:30:00,0.2,0.535,BUY_NO,1,0,1,0.0537,0.0,1.0,0.0,0.8,0.2701,True,0.054,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2834845,"Solana Up or Down - July 8, 2:00PM-2:15PM ET",2026-07-08T18:15:00,0.2,0.705,BUY_NO,1,0,1,0.0535,0.0,1.0,0.0,0.8,0.2699,True,0.054,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833562,"Bitcoin Up or Down - July 8, 12:30PM-12:45PM ET",2026-07-08T16:45:00,0.2,0.505,BUY_NO,1,0,1,0.0534,0.0,1.0,0.0,0.8,0.2697,True,0.0539,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830682,"XRP Up or Down - July 8, 8:00AM-8:15AM ET",2026-07-08T12:15:00,0.2,0.49,BUY_YES,1,0,1,0.0531,0.0,1.0,0.0,0.8,0.2694,True,0.0539,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2828219,"Bitcoin Up or Down - July 8, 3:30AM-3:45AM ET",2026-07-08T07:45:00,0.1,0.605,BUY_NO,1,0,1,0.0529,0.0,1.0,0.0,0.8,0.2691,True,0.0538,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2834658,"Solana Up or Down - July 8, 1:45PM-1:50PM ET",2026-07-08T17:50:00,0.1,0.485,BUY_NO,1,0,1,0.06,0.0,1.0,0.0,0.8,0.2671,True,0.0534,STREAK_MOM_5M
2026-07-08T19:05:07+00:00,2829344,"Solana Up or Down - July 8, 6:15AM-6:30AM ET",2026-07-08T10:30:00,0.2,0.525,BUY_NO,1,0,1,0.0505,0.0,1.0,0.0,0.8,0.2661,True,0.0532,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2831037,"Solana Up or Down - July 8, 9:45AM-10:00AM ET",2026-07-08T14:00:00,0.2,0.475,BUY_NO,1,0,1,0.0504,0.0,1.0,0.0,0.8,0.266,True,0.0532,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2831233,"XRP Up or Down - July 8, 10:30AM-10:45AM ET",2026-07-08T14:45:00,0.2,0.505,BUY_NO,1,0,1,0.0497,0.0,1.0,0.0,0.8,0.2651,True,0.053,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2820522,"Ethereum Up or Down - July 8, 2PM ET",2026-07-08T19:00:00,0.3,0.445,BUY_NO,1,0,1,0.068,0.0,1.0,0.0,0.8,0.2651,True,0.053,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2784706,"Will the price of Ethereum be between $1,600 and $1,700 on July 10?",2026-07-10T16:00:00,64.0,0.16,BUY_NO,1,0,1,0.055,0.0,1.0,0.0,0.8,0.2644,True,0.0529,WEEKLY_PRICE
2026-07-08T19:05:07+00:00,2826127,"Bitcoin Up or Down - July 8, 12:00AM-12:15AM ET",2026-07-08T04:15:00,0.2,0.545,BUY_YES,1,0,1,0.0486,0.0,1.0,0.0,0.8,0.2637,True,0.0527,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830805,"Solana Up or Down - July 8, 8:45AM-9:00AM ET",2026-07-08T13:00:00,0.2,0.405,BUY_NO,1,0,1,0.0486,0.0,1.0,0.0,0.8,0.2637,True,0.0527,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825331,"Solana Up or Down - July 7, 11:30PM-11:45PM ET",2026-07-08T03:45:00,0.2,0.365,BUY_NO,1,0,1,0.0481,0.0,1.0,0.0,0.8,0.2631,True,0.0526,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830700,"Bitcoin Up or Down - July 8, 8:15AM-8:30AM ET",2026-07-08T12:30:00,0.2,0.475,BUY_NO,1,0,1,0.0469,0.0,1.0,0.0,0.8,0.2616,True,0.0523,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2835211,"XRP Up or Down - July 8, 3:00PM-3:15PM ET",2026-07-08T19:15:00,0.2,0.505,BUY_NO,1,0,1,0.0454,0.0,1.0,0.0,0.8,0.2597,True,0.0519,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2826157,"Ethereum Up or Down - July 8, 12:15AM-12:30AM ET",2026-07-08T04:30:00,0.2,0.525,BUY_YES,1,0,1,0.0452,0.0,1.0,0.0,0.8,0.2595,True,0.0519,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2827504,"Bitcoin Up or Down - July 8, 1:00AM-1:15AM ET",2026-07-08T05:15:00,0.2,0.495,BUY_YES,1,0,1,0.0448,0.0,1.0,0.0,0.8,0.259,True,0.0518,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2827509,"Solana Up or Down - July 8, 1:00AM-1:15AM ET",2026-07-08T05:15:00,0.2,0.525,BUY_YES,1,0,1,0.0444,0.0,1.0,0.0,0.8,0.2585,True,0.0517,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833084,"Will the price of Bitcoin be between $64,000 and $66,000 on July 14?",2026-07-14T16:00:00,144.8,0.155,BUY_NO,1,0,1,0.05,0.0,1.0,0.0,0.8,0.2581,True,0.0516,WEEKLY_PRICE
2026-07-08T19:05:07+00:00,2824668,"Bitcoin Up or Down - July 7, 9:25PM-9:30PM ET",2026-07-08T01:30:00,0.1,0.505,BUY_NO,1,0,1,0.0505,0.0,1.0,0.0,0.8,0.2572,True,0.0514,ORDER_FLOW_5M
2026-07-08T19:05:07+00:00,2825290,"Solana Up or Down - July 7, 11:15PM-11:30PM ET",2026-07-08T03:30:00,0.2,0.495,BUY_YES,1,0,1,0.0432,0.0,1.0,0.0,0.8,0.257,True,0.0514,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2820507,"Bitcoin Up or Down - July 8, 2PM ET",2026-07-08T19:00:00,0.3,0.455,BUY_NO,1,0,1,0.0613,0.0,1.0,0.0,0.8,0.2568,True,0.0514,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2825404,"Bitcoin Up or Down - July 7, 11:50PM-11:55PM ET",2026-07-08T03:55:00,0.1,0.505,BUY_NO,1,0,1,0.0498,0.0,1.0,0.0,0.8,0.2564,True,0.0513,ORDER_FLOW_5M
2026-07-08T19:05:07+00:00,2831041,"XRP Up or Down - July 8, 9:45AM-10:00AM ET",2026-07-08T14:00:00,0.2,0.495,BUY_NO,1,0,1,0.0424,0.0,1.0,0.0,0.8,0.256,True,0.0512,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2824675,"XRP Up or Down - July 7, 9:30PM-9:45PM ET",2026-07-08T01:45:00,0.2,0.505,BUY_NO,1,0,1,0.0419,0.0,1.0,0.0,0.8,0.2554,True,0.0511,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2828640,"Solana Up or Down - July 8, 4:30AM-4:45AM ET",2026-07-08T08:45:00,0.1,0.505,BUY_NO,1,0,1,0.0418,0.0,1.0,0.0,0.8,0.2552,True,0.051,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2829503,"Solana Up or Down - July 8, 6:45AM-7:00AM ET",2026-07-08T11:00:00,0.2,0.495,BUY_NO,1,0,1,0.0415,0.0,1.0,0.0,0.8,0.2549,True,0.051,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833042,"XRP Up or Down - July 8, 11:45AM-12:00PM ET",2026-07-08T16:00:00,0.2,0.495,BUY_YES,1,0,1,0.0415,0.0,1.0,0.0,0.8,0.2549,True,0.051,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825198,"Bitcoin Up or Down - July 7, 10:45PM-11:00PM ET",2026-07-08T03:00:00,0.2,0.535,BUY_YES,1,0,1,0.0411,0.0,1.0,0.0,0.8,0.2544,True,0.0509,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825247,"Ethereum Up or Down - July 7, 11:00PM-11:15PM ET",2026-07-08T03:15:00,0.2,0.505,BUY_YES,1,1,2,0.1591,0.9871,0.0129,0.0,0.8,0.2538,True,0.0508,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2824626,"XRP Up or Down - July 7, 9:15PM-9:30PM ET",2026-07-08T01:30:00,0.2,0.505,BUY_NO,1,0,1,0.0406,0.0,1.0,0.0,0.8,0.2537,True,0.0507,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825188,"Solana Up or Down - July 7, 10:45PM-11:00PM ET",2026-07-08T03:00:00,0.2,0.525,BUY_YES,1,0,1,0.0405,0.0,1.0,0.0,0.8,0.2536,True,0.0507,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2758118,Will the price of Solana be above $80 on July 8?,2026-07-08T16:00:00,16.0,0.655,BUY_NO,1,0,1,0.0594,0.0,1.0,0.0,0.8,0.2533,True,0.0507,PRICE_TARGET_GBM
2026-07-08T19:05:07+00:00,2826133,"Solana Up or Down - July 8, 12:05AM-12:10AM ET",2026-07-08T04:10:00,0.1,0.5,BUY_NO,1,0,1,0.0465,0.0,1.0,0.0,0.8,0.2522,True,0.0504,ORDER_FLOW_5M
2026-07-08T19:05:07+00:00,2829498,"XRP Up or Down - July 8, 6:45AM-7:00AM ET",2026-07-08T11:00:00,0.2,0.5,BUY_NO,1,0,1,0.039,0.0,1.0,0.0,0.8,0.2517,True,0.0503,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825402,"Solana Up or Down - July 7, 11:50PM-11:55PM ET",2026-07-08T03:55:00,0.1,0.5,BUY_NO,1,0,1,0.046,0.0,1.0,0.0,0.8,0.2516,True,0.0503,ORDER_FLOW_5M
2026-07-08T19:05:07+00:00,2826154,"XRP Up or Down - July 8, 12:15AM-12:30AM ET",2026-07-08T04:30:00,0.2,0.51,BUY_NO,1,0,1,0.0385,0.0,1.0,0.0,0.8,0.2511,True,0.0502,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2824644,"Solana Up or Down - July 7, 9:20PM-9:25PM ET",2026-07-08T01:25:00,0.1,0.5,BUY_NO,1,0,1,0.0452,0.0,1.0,0.0,0.8,0.2506,True,0.0501,ORDER_FLOW_5M
2026-07-08T19:05:07+00:00,2828697,"Bitcoin Up or Down - July 8, 4:45AM-5:00AM ET",2026-07-08T09:00:00,0.1,0.565,BUY_YES,1,0,1,0.0376,0.0,1.0,0.0,0.8,0.25,True,0.05,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833078,"Will the price of Ethereum be above $1,700 on July 14?",2026-07-14T16:00:00,145.9,0.64,BUY_NO,1,0,1,0.0567,0.0,1.0,0.0,0.8,0.2499,True,0.05,PRICE_TARGET_GBM
2026-07-08T19:05:07+00:00,2818041,"Solana Up or Down - July 8, 12PM ET",2026-07-08T17:00:00,0.3,0.835,BUY_NO,1,0,1,0.0556,0.0,1.0,0.0,0.8,0.2496,True,0.0499,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2825189,"XRP Up or Down - July 7, 10:45PM-11:00PM ET",2026-07-08T03:00:00,0.2,0.525,BUY_YES,1,0,1,0.0363,0.0,1.0,0.0,0.8,0.2484,True,0.0497,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830707,"Solana Up or Down - July 8, 8:15AM-8:30AM ET",2026-07-08T12:30:00,0.2,0.495,BUY_YES,1,0,1,0.0357,0.0,1.0,0.0,0.8,0.2476,True,0.0495,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2812173,"Solana Up or Down - July 7, 11PM ET",2026-07-08T04:00:00,0.3,0.425,BUY_NO,1,0,1,0.0537,0.0,1.0,0.0,0.8,0.2473,True,0.0495,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2830263,"XRP Up or Down - July 8, 7:45AM-8:00AM ET",2026-07-08T12:00:00,0.2,0.5,BUY_NO,1,0,1,0.0351,0.0,1.0,0.0,0.8,0.2469,True,0.0494,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2829145,"XRP Up or Down - July 8, 5:45AM-6:00AM ET",2026-07-08T10:00:00,0.2,0.51,BUY_NO,1,0,1,0.0341,0.0,1.0,0.0,0.8,0.2456,True,0.0491,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833075,"Will the price of Bitcoin be between $58,000 and $60,000 on July 14?",2026-07-14T16:00:00,144.8,0.145,BUY_NO,1,0,1,0.04,0.0,1.0,0.0,0.8,0.2456,True,0.0491,WEEKLY_PRICE
2026-07-08T19:05:07+00:00,2826147,"Solana Up or Down - July 8, 12:15AM-12:30AM ET",2026-07-08T04:30:00,0.2,0.515,BUY_YES,1,0,1,0.034,0.0,1.0,0.0,0.8,0.2455,True,0.0491,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2816222,"Solana Up or Down - July 8, 8AM ET",2026-07-08T13:00:00,0.3,0.275,BUY_YES,1,0,1,0.0523,0.0,1.0,0.0,0.8,0.2455,True,0.0491,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2832961,"Ethereum Up or Down - July 8, 11:30AM-11:45AM ET",2026-07-08T15:45:00,0.2,0.505,BUY_YES,1,0,1,0.0337,0.0,1.0,0.0,0.8,0.2451,True,0.049,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2829321,"Ethereum Up or Down - July 8, 6:00AM-6:15AM ET",2026-07-08T10:15:00,0.2,0.395,BUY_NO,1,0,1,0.0336,0.0,1.0,0.0,0.8,0.245,True,0.049,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830164,"Bitcoin Up or Down - July 8, 7:15AM-7:30AM ET",2026-07-08T11:30:00,0.2,0.495,BUY_NO,1,0,1,0.0336,0.0,1.0,0.0,0.8,0.245,True,0.049,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825252,"Bitcoin Up or Down - July 7, 11:00PM-11:15PM ET",2026-07-08T03:15:00,0.2,0.505,BUY_YES,1,1,2,0.1519,0.9871,0.0129,0.0,0.8,0.2448,True,0.049,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830711,"XRP Up or Down - July 8, 8:15AM-8:30AM ET",2026-07-08T12:30:00,0.1,0.5,BUY_NO,1,0,1,0.0333,0.0,1.0,0.0,0.8,0.2446,True,0.0489,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825258,"XRP Up or Down - July 7, 11:00PM-11:15PM ET",2026-07-08T03:15:00,0.2,0.505,BUY_YES,1,0,1,0.0331,0.0,1.0,0.0,0.8,0.2444,True,0.0489,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2828191,"XRP Up or Down - July 8, 3:15AM-3:30AM ET",2026-07-08T07:30:00,0.2,0.505,BUY_YES,1,0,1,0.033,0.0,1.0,0.0,0.8,0.2442,True,0.0488,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833410,"XRP Up or Down - July 8, 12:15PM-12:30PM ET",2026-07-08T16:30:00,0.1,0.495,BUY_YES,1,0,1,0.0326,0.0,1.0,0.0,0.8,0.2437,True,0.0487,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2824396,"XRP Up or Down - July 7, 8:00PM-8:15PM ET",2026-07-08T00:15:00,0.2,0.495,BUY_NO,1,0,1,0.0323,0.0,1.0,0.0,0.8,0.2434,True,0.0487,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830190,"XRP Up or Down - July 8, 7:30AM-7:45AM ET",2026-07-08T11:45:00,0.2,0.505,BUY_NO,1,0,1,0.0323,0.0,1.0,0.0,0.8,0.2434,True,0.0487,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2831120,"Ethereum Up or Down - July 8, 10:15AM-10:30AM ET",2026-07-08T14:30:00,0.2,0.135,BUY_YES,1,1,2,0.1504,0.9871,0.0129,0.0,0.8,0.2429,True,0.0486,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2825026,"Ethereum Up or Down - July 7, 10:15PM-10:30PM ET",2026-07-08T02:30:00,0.2,0.565,BUY_NO,1,0,1,0.0311,0.0,1.0,0.0,0.8,0.2419,True,0.0484,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833566,"XRP Up or Down - July 8, 12:30PM-12:45PM ET",2026-07-08T16:45:00,0.1,0.495,BUY_NO,2,1,3,0.1199,0.9598,0.0402,0.0,0.8,0.2415,True,0.0483,STREAK_FADE_15M|UPDOWN_GBM
2026-07-08T19:05:07+00:00,2830156,"XRP Up or Down - July 8, 7:15AM-7:30AM ET",2026-07-08T11:30:00,0.2,0.5,BUY_YES,1,0,1,0.0308,0.0,1.0,0.0,0.8,0.2415,True,0.0483,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2824631,"Solana Up or Down - July 7, 9:15PM-9:30PM ET",2026-07-08T01:30:00,0.2,0.295,BUY_NO,1,0,1,0.0304,0.0,1.0,0.0,0.8,0.241,True,0.0482,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2831088,"XRP Up or Down - July 8, 10:00AM-10:15AM ET",2026-07-08T14:15:00,0.2,0.505,BUY_NO,1,0,1,0.0304,0.0,1.0,0.0,0.8,0.241,True,0.0482,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833359,"XRP Up or Down - July 8, 12:00PM-12:15PM ET",2026-07-08T16:15:00,0.2,0.5,BUY_YES,1,0,1,0.0303,0.0,1.0,0.0,0.8,0.2409,True,0.0482,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833670,"Solana Up or Down - July 8, 12:45PM-1:00PM ET",2026-07-08T17:00:00,0.2,0.45,BUY_YES,1,0,1,0.03,0.0,1.0,0.0,0.8,0.2405,True,0.0481,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2829434,"XRP Up or Down - July 8, 6:30AM-6:45AM ET",2026-07-08T10:45:00,0.2,0.505,BUY_YES,1,0,1,0.0293,0.0,1.0,0.0,0.8,0.2396,True,0.0479,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2831090,"Ethereum Up or Down - July 8, 10:00AM-10:15AM ET",2026-07-08T14:15:00,0.2,0.54,BUY_YES,1,0,1,0.029,0.0,1.0,0.0,0.8,0.2392,True,0.0478,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2769834,Will the price of Solana be above $80 on July 9?,2026-07-09T16:00:00,40.0,0.595,BUY_NO,1,0,1,0.0479,0.0,1.0,0.0,0.8,0.2389,True,0.0478,PRICE_TARGET_GBM
2026-07-08T19:05:07+00:00,2830259,"Solana Up or Down - July 8, 7:45AM-8:00AM ET",2026-07-08T12:00:00,0.2,0.51,BUY_NO,1,0,1,0.0286,0.0,1.0,0.0,0.8,0.2387,True,0.0477,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2826341,"Solana Up or Down - July 8, 12:45AM-1:00AM ET",2026-07-08T05:00:00,0.2,0.49,BUY_YES,1,0,1,0.0285,0.0,1.0,0.0,0.8,0.2386,True,0.0477,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2828755,"XRP Up or Down - July 8, 5:00AM-5:15AM ET",2026-07-08T09:15:00,0.1,0.505,BUY_NO,1,0,1,0.0281,0.0,1.0,0.0,0.8,0.2381,True,0.0476,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833040,"Ethereum Up or Down - July 8, 11:45AM-12:00PM ET",2026-07-08T16:00:00,0.2,0.505,BUY_NO,1,0,1,0.0281,0.0,1.0,0.0,0.8,0.2381,True,0.0476,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2828291,"Solana Up or Down - July 8, 3:45AM-4:00AM ET",2026-07-08T08:00:00,0.2,0.515,BUY_NO,1,0,1,0.0279,0.0,1.0,0.0,0.8,0.2379,True,0.0476,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2833053,"Solana Up or Down - July 8, 11:45AM-12:00PM ET",2026-07-08T16:00:00,0.2,0.515,BUY_NO,1,0,1,0.0279,0.0,1.0,0.0,0.8,0.2379,True,0.0476,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830869,"Ethereum Up or Down - July 8, 9:00AM-9:15AM ET",2026-07-08T13:15:00,0.2,0.495,BUY_NO,2,1,3,0.1046,0.9099,0.0901,0.0,0.8,0.2377,True,0.0475,UPDOWN_GBM|GBM_LATE_15M
2026-07-08T19:05:07+00:00,2834661,"Solana Up or Down - July 8, 1:45PM-2:00PM ET",2026-07-08T18:00:00,0.2,0.475,BUY_NO,1,0,1,0.0277,0.0,1.0,0.0,0.8,0.2376,True,0.0475,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2829319,"Solana Up or Down - July 8, 6:00AM-6:15AM ET",2026-07-08T10:15:00,0.2,0.395,BUY_NO,1,0,1,0.0271,0.0,1.0,0.0,0.8,0.2369,True,0.0474,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2824551,"XRP Up or Down - July 7, 8:45PM-9:00PM ET",2026-07-08T01:00:00,0.2,0.495,BUY_NO,1,0,1,0.0269,0.0,1.0,0.0,0.8,0.2366,True,0.0473,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2815123,"Bitcoin Up or Down - July 8, 1AM ET",2026-07-08T06:00:00,0.3,0.325,BUY_YES,1,0,1,0.045,0.0,1.0,0.0,0.8,0.2364,True,0.0473,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2824602,"XRP Up or Down - July 7, 9:00PM-9:15PM ET",2026-07-08T01:15:00,0.2,0.505,BUY_NO,1,0,1,0.0262,0.0,1.0,0.0,0.8,0.2357,True,0.0471,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2816189,"Ethereum Up or Down - July 8, 8AM ET",2026-07-08T13:00:00,0.3,0.265,BUY_YES,1,0,1,0.0441,0.0,1.0,0.0,0.8,0.2353,True,0.0471,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2784791,Will the price of Solana be above $80 on July 10?,2026-07-10T16:00:00,64.0,0.58,BUY_NO,1,0,1,0.0448,0.0,1.0,0.0,0.8,0.235,True,0.047,PRICE_TARGET_GBM
2026-07-08T19:05:07+00:00,2816162,"Bitcoin Up or Down - July 8, 8AM ET",2026-07-08T13:00:00,0.3,0.245,BUY_NO,1,0,1,0.0417,0.0,1.0,0.0,0.8,0.2323,True,0.0465,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2830192,"Ethereum Up or Down - July 8, 7:30AM-7:45AM ET",2026-07-08T11:45:00,0.4,0.51,BUY_NO,1,0,1,0.0322,0.0,1.0,0.0,0.8,0.2308,True,0.0462,UPDOWN_GBM
2026-07-08T19:05:07+00:00,2796034,Will the price of Solana be above $80 on July 11?,2026-07-11T16:00:00,88.0,0.57,BUY_NO,1,0,1,0.0393,0.0,1.0,0.0,0.8,0.2282,True,0.0456,PRICE_TARGET_GBM
2026-07-08T19:05:07+00:00,2832372,"XRP Up or Down - July 8, 11:15AM-11:30AM ET",2026-07-08T15:30:00,0.2,0.505,BUY_NO,3,1,4,0.0431,0.7804,0.2196,0.0,0.8,0.2232,True,0.0446,UPDOWN_GBM|GBM_LATE_15M|GBM_LATE_15M_MULTIHORIZONTE
2026-07-08T19:05:07+00:00,2814743,"Solana Up or Down - July 8, 3AM ET",2026-07-08T08:00:00,0.3,0.44,BUY_NO,1,0,1,0.0338,0.0,1.0,0.0,0.8,0.2224,True,0.0445,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2832274,"Bitcoin Up or Down - July 8, 11:00AM-11:15AM ET",2026-07-08T15:15:00,0.1,0.145,BUY_NO,2,1,3,0.0893,0.8967,0.1033,0.0,0.8,0.2212,True,0.0442,GBM_LATE_15M|GBM_LATE_15M_TARDIO
2026-07-08T19:05:07+00:00,2807651,Will the price of Solana be above $80 on July 12?,2026-07-12T16:00:00,112.0,0.555,BUY_NO,1,0,1,0.0295,0.0,1.0,0.0,0.8,0.2159,True,0.0432,PRICE_TARGET_GBM
2026-07-08T19:05:07+00:00,2818169,Will the price of Solana be above $80 on July 13?,2026-07-13T16:00:00,136.0,0.55,BUY_NO,1,0,1,0.0272,0.0,1.0,0.0,0.8,0.213,True,0.0426,PRICE_TARGET_GBM
2026-07-08T19:05:07+00:00,2817756,"Bitcoin Up or Down - July 8, 11AM ET",2026-07-08T16:00:00,0.3,0.185,BUY_NO,1,0,1,0.0263,0.0,1.0,0.0,0.8,0.213,True,0.0426,GBM_LATE_60M
2026-07-08T19:05:07+00:00,2833407,"Bitcoin Up or Down - July 8, 12:15PM-12:30PM ET",2026-07-08T16:30:00,0.2,0.495,BUY_NO,1,1,2,0.1167,0.9871,0.0129,0.0,0.8,0.2008,True,0.0402,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830679,"Bitcoin Up or Down - July 8, 8:00AM-8:15AM ET",2026-07-08T12:15:00,0.2,0.335,BUY_YES,1,1,2,0.1093,0.9871,0.0129,0.0,0.8,0.1916,True,0.0383,GBM_LATE_15M
2026-07-08T19:05:07+00:00,2830119,"Ethereum Up or Down - July 8, 7:00AM-7:15AM ET",2026-07-08T11:15:00,0.2,0.505,BUY_NO,1,1,2,0.0963,0.9871,0.0129,0.0,0.8,0.1753,True,0.0351,GBM_LATE_15M
