timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,gap_pct,profit_pct,liq_min,liq_total,rango_min,rango_max
2026-07-04T06:33:29+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.028,-18.8,-20.8,68.0,38459.0,1200,2100
2026-07-04T06:33:29+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0495,-16.5,-18.5,4614.0,94133.0,1100,2000
2026-07-04T06:44:35+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3445,-754.0,-756.0,5.0,56.0,110,120
2026-07-04T06:44:35+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3145,-753.9,-755.9,2.0,39.0,110,130
2026-07-04T06:44:35+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.523,-589.7,-591.7,4.0,181.0,110,120
2026-07-04T06:44:35+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.157,-323.9,-325.9,5.0,369.0,110,120
2026-07-04T06:44:35+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.9785,-240.8,-242.8,26.0,39397.0,110,120
2026-07-04T06:44:35+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.581,-130.4,-132.4,37.0,22495.0,1200,2100
2026-07-04T06:44:35+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.098,-29.3,-31.3,4140.0,41855.0,1100,2000
2026-07-04T06:44:35+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0695,-28.6,-30.6,4138.0,40514.0,1200,2100
2026-07-04T06:44:35+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.057,-23.6,-25.6,249.0,53398.0,1100,2000
2026-07-04T06:44:35+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0585,-18.2,-20.2,4626.0,94076.0,1100,2000
2026-07-04T06:55:43+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.344,-754.0,-756.0,5.0,55.0,110,120
2026-07-04T06:55:43+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3135,-753.7,-755.7,3.0,48.0,110,130
2026-07-04T06:55:43+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5235,-589.9,-591.9,4.0,181.0,110,120
2026-07-04T06:55:43+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.157,-323.9,-325.9,5.0,364.0,110,120
2026-07-04T06:55:43+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.965,-238.1,-240.1,23.0,39320.0,110,120
2026-07-04T06:55:43+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.076,-30.7,-32.7,4112.0,40384.0,1200,2100
2026-07-04T06:55:43+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1015,-29.1,-31.1,4156.0,41882.0,1100,2000
2026-07-04T06:55:43+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0795,-29.1,-31.1,968.0,35301.0,1200,2100
2026-07-04T06:55:43+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0625,-24.6,-26.6,1067.0,54033.0,1100,2000
2026-07-04T06:55:43+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0585,-18.2,-20.2,4601.0,93935.0,1100,2000
2026-07-04T07:06:47+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3435,-753.8,-755.8,4.0,59.0,110,120
2026-07-04T07:06:47+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,3.0,44.0,110,130
2026-07-04T07:06:47+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5195,-589.1,-591.1,5.0,92.0,110,120
2026-07-04T07:06:47+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.156,-323.7,-325.7,6.0,358.0,110,120
2026-07-04T07:06:47+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.9325,-231.6,-233.6,28.0,39455.0,110,120
2026-07-04T07:06:47+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0995,-27.5,-29.5,4158.0,41940.0,1100,2000
2026-07-04T07:06:47+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.06,-26.2,-28.2,1131.0,37297.0,1200,2100
2026-07-04T07:06:47+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0635,-23.6,-25.6,4183.0,57459.0,1100,2000
2026-07-04T07:06:47+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.038,-19.8,-21.8,1230.0,39649.0,1200,2100
2026-07-04T07:06:47+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.058,-18.1,-20.1,4658.0,93998.0,1100,2000
2026-07-04T07:17:51+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.339,-753.0,-755.0,4.0,59.0,110,120
2026-07-04T07:17:51+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,3.9685,-684.7,-686.7,3.0,48.0,110,130
2026-07-04T07:17:51+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5225,-589.6,-591.6,5.0,183.0,110,120
2026-07-04T07:17:51+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.156,-323.7,-325.7,6.0,370.0,110,120
2026-07-04T07:17:51+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.884,-221.9,-223.9,25.0,39496.0,110,120
2026-07-04T07:17:51+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0955,-27.6,-29.6,4167.0,42015.0,1100,2000
2026-07-04T07:17:51+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.069,-27.0,-29.0,1139.0,33012.0,1200,2100
2026-07-04T07:17:51+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0655,-23.9,-25.9,966.0,52970.0,1100,2000
2026-07-04T07:17:51+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.036,-20.4,-22.4,2672.0,39430.0,1200,2100
2026-07-04T07:17:51+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.046,-15.7,-17.7,4566.0,95658.0,1100,2000
2026-07-04T07:28:57+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,3.0,42.0,110,130
2026-07-04T07:28:57+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.34,-753.1,-755.1,5.0,51.0,110,120
2026-07-04T07:28:57+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.52,-589.1,-591.1,5.0,171.0,110,120
2026-07-04T07:28:57+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1565,-323.8,-325.8,5.0,372.0,110,120
2026-07-04T07:28:57+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.868,-218.4,-220.4,26.0,27323.0,110,120
2026-07-04T07:28:57+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.099,-29.0,-31.0,4167.0,41907.0,1100,2000
2026-07-04T07:28:57+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0655,-28.3,-30.3,4118.0,40224.0,1200,2100
2026-07-04T07:28:57+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0615,-23.9,-25.9,1141.0,54088.0,1100,2000
2026-07-04T07:28:57+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.033,-19.8,-21.8,4321.0,43573.0,1200,2100
2026-07-04T07:28:57+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.057,-18.4,-20.4,3637.0,94997.0,1100,2000
2026-07-04T07:40:04+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,3.0,42.0,110,130
2026-07-04T07:40:04+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3395,-753.1,-755.1,5.0,50.0,110,120
2026-07-04T07:40:04+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5215,-589.5,-591.5,5.0,182.0,110,120
2026-07-04T07:40:04+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1565,-323.8,-325.8,5.0,361.0,110,120
2026-07-04T07:40:04+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.844,-213.5,-215.5,26.0,40255.0,110,120
2026-07-04T07:40:04+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.3305,-80.3,-82.3,246.0,23215.0,1200,2100
2026-07-04T07:40:04+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0715,-28.7,-30.7,4077.0,40218.0,1200,2100
2026-07-04T07:40:04+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.087,-26.8,-28.8,4198.0,41984.0,1100,2000
2026-07-04T07:40:04+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0445,-21.9,-23.9,4260.0,55453.0,1100,2000
2026-07-04T07:40:04+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0485,-16.6,-18.6,4713.0,104874.0,1100,2000
2026-07-04T07:51:11+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.314,-753.8,-755.8,2.0,40.0,110,130
2026-07-04T07:51:11+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3375,-752.7,-754.7,5.0,64.0,110,120
2026-07-04T07:51:11+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5195,-589.1,-591.1,5.0,180.0,110,120
2026-07-04T07:51:11+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1565,-323.8,-325.8,5.0,366.0,110,120
2026-07-04T07:51:11+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.8405,-213.0,-215.0,28.0,40197.0,110,120
2026-07-04T07:51:11+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.557,-125.6,-127.6,30.0,26069.0,1200,2100
2026-07-04T07:51:11+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.069,-28.6,-30.6,1335.0,35812.0,1200,2100
2026-07-04T07:51:11+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.057,-23.9,-25.9,1111.0,49409.0,1100,2000
2026-07-04T07:51:11+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.069,-23.2,-25.2,416.0,43593.0,1100,2000
2026-07-04T07:51:11+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0545,-17.1,-19.1,4621.0,100519.0,1100,2000
2026-07-04T08:02:20+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.314,-753.8,-755.8,2.0,40.0,110,130
2026-07-04T08:02:20+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.337,-752.6,-754.6,4.0,57.0,110,120
2026-07-04T08:02:20+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.524,-589.7,-591.7,6.0,184.0,110,120
2026-07-04T08:02:20+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.157,-323.9,-325.9,5.0,369.0,110,120
2026-07-04T08:02:20+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.8125,-207.4,-209.4,27.0,40193.0,110,120
2026-07-04T08:02:20+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.076,-29.2,-31.2,369.0,34856.0,1200,2100
2026-07-04T08:02:20+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.064,-27.6,-29.6,1445.0,36148.0,1200,2100
2026-07-04T08:02:20+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.063,-24.6,-26.6,1333.0,52519.0,1100,2000
2026-07-04T08:02:20+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.056,-21.0,-23.0,540.0,48395.0,1100,2000
2026-07-04T08:02:20+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.059,-17.1,-19.1,4752.0,110648.0,1100,2000
2026-07-04T08:13:32+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.345,-754.2,-756.2,4.0,48.0,110,120
2026-07-04T08:13:32+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,4.0,48.0,110,130
2026-07-04T08:13:32+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.526,-590.1,-592.1,5.0,183.0,110,120
2026-07-04T08:13:32+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.157,-323.9,-325.9,5.0,372.0,110,120
2026-07-04T08:13:32+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.874,-219.7,-221.7,46.0,40641.0,110,120
2026-07-04T08:13:32+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0805,-30.9,-32.9,3852.0,39075.0,1200,2100
2026-07-04T08:13:32+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.066,-25.6,-27.6,3884.0,54999.0,1100,2000
2026-07-04T08:13:32+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0615,-25.3,-27.3,3934.0,40698.0,1200,2100
2026-07-04T08:13:32+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0635,-22.8,-24.8,3894.0,55434.0,1100,2000
2026-07-04T08:13:32+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.072,-17.9,-19.9,4217.0,103442.0,1100,2000
2026-07-04T08:24:43+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3445,-754.1,-756.1,4.0,47.0,110,120
2026-07-04T08:24:43+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.313,-753.6,-755.6,3.0,49.0,110,130
2026-07-04T08:24:43+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.521,-589.1,-591.1,5.0,184.0,110,120
2026-07-04T08:24:43+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.157,-323.9,-325.9,5.0,361.0,110,120
2026-07-04T08:24:43+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.85,-214.9,-216.9,17.0,40307.0,110,120
2026-07-04T08:24:43+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0745,-29.4,-31.4,4134.0,40847.0,1200,2100
2026-07-04T08:24:43+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.057,-25.3,-27.3,4134.0,42163.0,1200,2100
2026-07-04T08:24:43+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.062,-24.4,-26.4,1182.0,52657.0,1100,2000
2026-07-04T08:24:43+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.07,-23.7,-25.7,818.0,52342.0,1100,2000
2026-07-04T08:24:43+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0695,-17.1,-19.1,4364.0,111335.0,1100,2000
2026-07-04T08:35:55+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3065,-752.3,-754.3,3.0,44.0,110,130
2026-07-04T08:35:55+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3245,-750.0,-752.0,5.0,66.0,110,120
2026-07-04T08:35:55+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5235,-589.6,-591.6,5.0,183.0,110,120
2026-07-04T08:35:55+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1555,-323.6,-325.6,6.0,373.0,110,120
2026-07-04T08:35:55+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.406,-126.1,-128.1,28.0,40484.0,110,120
2026-07-04T08:35:55+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.076,-29.2,-31.2,4102.0,40722.0,1200,2100
2026-07-04T08:35:55+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0585,-25.4,-27.4,4080.0,43364.0,1200,2100
2026-07-04T08:35:55+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.057,-22.7,-24.7,1199.0,49935.0,1100,2000
2026-07-04T08:35:55+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0675,-22.4,-24.4,559.0,56239.0,1100,2000
2026-07-04T08:35:55+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.06,-17.1,-19.1,4724.0,110195.0,1100,2000
2026-07-04T08:47:02+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3045,-751.9,-753.9,3.0,43.0,110,130
2026-07-04T08:47:02+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3225,-749.7,-751.7,4.0,59.0,110,120
2026-07-04T08:47:02+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.522,-589.3,-591.3,5.0,183.0,110,120
2026-07-04T08:47:02+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1555,-323.6,-325.6,6.0,371.0,110,120
2026-07-04T08:47:02+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.744,-193.7,-195.7,27.0,40176.0,110,120
2026-07-04T08:47:02+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0585,-24.7,-26.7,1432.0,35556.0,1200,2100
2026-07-04T08:47:02+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.056,-24.5,-26.5,3960.0,41408.0,1200,2100
2026-07-04T08:47:02+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0645,-21.5,-23.5,4106.0,61536.0,1100,2000
2026-07-04T08:47:02+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.038,-18.7,-20.7,1265.0,51369.0,1100,2000
2026-07-04T08:47:02+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.058,-15.6,-17.6,4440.0,107438.0,1100,2000
2026-07-04T08:58:15+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.292,-749.4,-751.4,3.0,41.0,110,130
2026-07-04T08:58:15+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3205,-749.3,-751.3,4.0,55.0,110,120
2026-07-04T08:58:15+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.522,-589.3,-591.3,5.0,183.0,110,120
2026-07-04T08:58:15+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1565,-323.8,-325.8,5.0,366.0,110,120
2026-07-04T08:58:15+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.7325,-191.4,-193.4,28.0,40285.0,110,120
2026-07-04T08:58:15+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0825,-28.9,-30.9,4012.0,39915.0,1200,2100
2026-07-04T08:58:15+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0635,-25.8,-27.8,3976.0,41497.0,1200,2100
2026-07-04T08:58:15+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.07,-21.9,-23.9,464.0,56778.0,1100,2000
2026-07-04T08:58:15+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0465,-19.7,-21.7,2429.0,51894.0,1100,2000
2026-07-04T08:58:15+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.057,-14.2,-16.2,4432.0,109980.0,1100,2000
2026-07-04T09:09:28+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2915,-749.3,-751.3,3.0,45.0,110,130
2026-07-04T09:09:28+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3185,-748.9,-750.9,5.0,62.0,110,120
2026-07-04T09:09:28+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.519,-588.8,-590.8,5.0,183.0,110,120
2026-07-04T09:09:28+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1695,-326.5,-328.5,5.0,365.0,110,120
2026-07-04T09:09:28+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.6945,-183.9,-185.9,25.0,50022.0,110,120
2026-07-04T09:09:28+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0605,-25.1,-27.1,325.0,36360.0,1200,2100
2026-07-04T09:09:28+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.056,-24.3,-26.3,4046.0,41836.0,1200,2100
2026-07-04T09:09:28+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0655,-21.0,-23.0,4050.0,69277.0,1100,2000
2026-07-04T09:09:28+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.046,-19.6,-21.6,4065.0,56146.0,1100,2000
2026-07-04T09:09:28+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.053,-14.0,-16.0,4640.0,114317.0,1100,2000
2026-07-04T09:20:42+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3115,-753.3,-755.3,2.0,39.0,110,130
2026-07-04T09:20:42+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.319,-748.9,-750.9,5.0,62.0,110,120
2026-07-04T09:20:42+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.52,-588.9,-590.9,5.0,183.0,110,120
2026-07-04T09:20:42+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.17,-326.6,-328.6,5.0,364.0,110,120
2026-07-04T09:20:42+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.672,-179.4,-181.4,27.0,50244.0,110,120
2026-07-04T09:20:42+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0755,-27.7,-29.7,344.0,36419.0,1200,2100
2026-07-04T09:20:42+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0625,-26.6,-28.6,4011.0,41770.0,1200,2100
2026-07-04T09:20:42+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0595,-21.4,-23.4,481.0,61638.0,1100,2000
2026-07-04T09:20:42+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.035,-18.9,-20.9,4010.0,55692.0,1100,2000
2026-07-04T09:20:42+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.051,-15.1,-17.1,4729.0,137815.0,1100,2000
2026-07-04T09:31:54+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3015,-751.3,-753.3,3.0,44.0,110,130
2026-07-04T09:31:54+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3165,-748.4,-750.4,5.0,63.0,110,120
2026-07-04T09:31:54+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5235,-589.7,-591.7,3.0,182.0,110,120
2026-07-04T09:31:54+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.16,-324.6,-326.6,5.0,363.0,110,120
2026-07-04T09:31:54+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.644,-173.8,-175.8,29.0,40390.0,110,120
2026-07-04T09:31:54+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0725,-27.4,-29.4,55.0,28141.0,1200,2100
2026-07-04T09:31:54+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0635,-26.7,-28.7,4011.0,41490.0,1200,2100
2026-07-04T09:31:54+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0555,-21.4,-23.4,498.0,64529.0,1100,2000
2026-07-04T09:31:54+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0325,-19.0,-21.0,243.0,39663.0,1100,2000
2026-07-04T09:31:54+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.046,-16.1,-18.1,4734.0,127176.0,1100,2000
2026-07-04T09:43:07+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3015,-751.3,-753.3,4.0,47.0,110,130
2026-07-04T09:43:07+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3085,-746.9,-748.9,5.0,66.0,110,120
2026-07-04T09:43:07+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.522,-589.3,-591.3,5.0,183.0,110,120
2026-07-04T09:43:07+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1585,-324.3,-326.3,6.0,369.0,110,120
2026-07-04T09:43:07+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.6365,-172.3,-174.3,33.0,50221.0,110,120
2026-07-04T09:43:07+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0865,-30.2,-32.2,205.0,36358.0,1200,2100
2026-07-04T09:43:07+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0615,-26.3,-28.3,3996.0,41509.0,1200,2100
2026-07-04T09:43:07+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0705,-22.4,-24.4,469.0,59773.0,1100,2000
2026-07-04T09:43:07+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.052,-21.9,-23.9,276.0,45075.0,1100,2000
2026-07-04T09:43:07+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0305,-14.1,-16.1,4715.0,137250.0,1100,2000
2026-07-04T09:54:23+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3015,-751.3,-753.3,3.0,45.0,110,130
2026-07-04T09:54:23+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3185,-748.8,-750.8,4.0,51.0,110,120
2026-07-04T09:54:23+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.519,-588.8,-590.8,4.0,182.0,110,120
2026-07-04T09:54:23+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1595,-324.5,-326.5,5.0,370.0,110,120
2026-07-04T09:54:23+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.607,-166.4,-168.4,29.0,50257.0,110,120
2026-07-04T09:54:23+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.079,-29.6,-31.6,4041.0,40093.0,1200,2100
2026-07-04T09:54:23+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0575,-24.6,-26.6,4084.0,41996.0,1200,2100
2026-07-04T09:54:23+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.071,-22.0,-24.0,4119.0,67954.0,1100,2000
2026-07-04T09:54:23+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0605,-21.7,-23.7,263.0,37346.0,1100,2000
2026-07-04T09:54:23+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0345,-12.6,-14.6,4728.0,137859.0,1100,2000
2026-07-04T10:05:36+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3135,-753.7,-755.7,2.0,39.0,110,130
2026-07-04T10:05:36+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.327,-750.6,-752.6,4.0,50.0,110,120
2026-07-04T10:05:36+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.5235,-589.7,-591.7,5.0,186.0,110,120
2026-07-04T10:05:36+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1585,-324.3,-326.3,7.0,372.0,110,120
2026-07-04T10:05:36+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.622,-169.4,-171.4,33.0,50282.0,110,120
