timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-19T00:17:02+00:00,2026-09-18T23:46:12+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7349,2.99,True,0.0022334702,13369.04,3.7773405267534187440735043128,-0.1268971749927220447797778953,False,False,552881617195024
2026-09-19T00:17:02+00:00,2026-09-18T23:45:44+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7508,81.7,True,0.061288072,13450.74,3.7773405267534187440735043128,-2.1683610357543113908053023558,False,False,8324787066132269
2026-09-19T00:17:02+00:00,2026-09-18T23:44:47+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7548,81.7,True,0.061353432,13532.44,3.7773405267534187440735043128,-1.8415610357543113908053023558,False,False,1601713736605029
2026-09-19T00:17:02+00:00,2026-09-18T23:44:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7587,1066.81,True,0.8019637494000000000000000000,11398.82,3.7808390013053135279836029258,0,False,False,6750050948239653
2026-09-19T00:17:02+00:00,2026-09-18T23:44:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7586,1066.81,True,0.8019424132000000000000000000,11398.82,3.7808390013053135279836029258,0,False,False,6750050948239652
2026-09-19T00:17:02+00:00,2026-09-18T23:44:19+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7407,81.7,True,0.061123038,11480.52,3.7808390013053135279836029258,-3.2793564066441152362603590379,False,False,7068529360655622
2026-09-19T00:17:02+00:00,2026-09-18T23:42:32+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7585,160,True,0.12027200,11640.52,3.7808390013053135279836029258,-3.5742402088501644773764681280,False,False,848010710113690
2026-09-19T00:17:02+00:00,2026-09-18T23:40:26+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7405,160,True,0.11969600,11800.52,3.7808390013053135279836029258,-6.4542402088501644773764681280,False,False,2080168696435454
2026-09-19T00:17:02+00:00,2026-09-18T23:40:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7398,81.7,True,0.061108332,11882.22,3.7808390013053135279836029258,-3.3528864066441152362603590379,False,False,6092477069022544
2026-09-19T00:17:02+00:00,2026-09-18T23:39:06+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.739,160,True,0.1196480,12042.22,3.7808390013053135279836029258,-6.6942402088501644773764681280,False,False,1416794407523805
2026-09-19T00:17:02+00:00,2026-09-18T23:38:01+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7468,81.7,True,0.061222712,12123.92,3.7808390013053135279836029258,-2.7809864066441152362603590379,False,False,3122777945824676
2026-09-19T00:17:02+00:00,2026-09-18T23:36:12+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7342,81.7,True,0.061016828,12205.62,3.7808390013053135279836029258,-3.8104064066441152362603590379,False,False,7276181537510051
2026-09-19T00:17:02+00:00,2026-09-18T23:35:54+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.734,81.7,True,0.06101356,12287.32,3.7808390013053135279836029258,-3.8267464066441152362603590379,False,False,8168782285722447
2026-09-19T00:17:02+00:00,2026-09-18T23:35:43+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7354,2.99,True,0.0022337692,12290.31,3.7808390013053135279836029258,-0.1358626139028874486709727481,False,False,8999102321611340
2026-09-19T00:17:02+00:00,2026-09-18T23:35:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7391,534.88,True,0.3999939616000000000000000000,12828.18,3.7808390013053135279836029258,-22.325056361223899153615676517,False,False,6194395122259573
2026-09-19T00:17:02+00:00,2026-09-18T23:35:29+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7392,2.99,True,0.0022360416000000000000000000,12828.18,3.7808390013053135279836029258,-0.1248012708650881429248292000,False,False,6194395122259572
2026-09-19T00:17:02+00:00,2026-09-18T23:35:22+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.746,13.33,True,0.009986836,12841.51,3.7808390013053135279836029258,-0.4644038873998293280214270009,False,False,1734214004269028
