timestamp_utc,plataforma_a,plataforma_b,activo,similitud,titulo_a,titulo_b,price_yes_a,price_yes_b,gap_pct,coste_arb,profit_bruto,profit_neto,accionable,plat_compra_yes,plat_compra_no,liq_a,liq_b,fecha_a,fecha_b,url_a,url_b,AVISO
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.785,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0408-T62399.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 4?","Ethereum price at Jul 4, 2026 at 5pm EDT?",0.076,0.115,3.9,0.961,3.9,1.9,True,Polymarket,Kalshi,19633.56728,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710337,https://kalshi.com/markets/KXETHD-26JUL0417-T1779.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.0335,0.07,3.65,0.9635,3.65,1.65,True,Polymarket,Kalshi,19403.30432,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769784,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.825,0.79,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,19173.4332,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.305,0.34,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,11544.2415,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T63999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.031,0.065,3.4,0.966,3.4,1.4,True,Polymarket,Kalshi,33292.74395,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710393,https://kalshi.com/markets/KXBTCD-26JUL0417-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.0875,0.12,3.25,0.9675,3.25,1.25,True,Polymarket,Kalshi,22717.42038,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0417-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.945,0.915,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,20315.616,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.945,0.92,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,20315.616,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T57499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.115,0.09,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,11645.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T66499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.0875,0.065,2.25,0.9775,2.25,0.25,True,Kalshi,Polymarket,22717.42038,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0417-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:13:17+00:00,Polymarket,Kalshi,ETH,0.95,"Will the price of Ethereum be above $1,700 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.72,0.7,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,9221.568,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769702,https://kalshi.com/markets/KXETHD-26JUL1017-T1699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.07,77.5,0.225,77.5,75.5,True,Kalshi,Polymarket,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0417-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.125,72.0,0.28,72.0,70.0,True,Kalshi,Polymarket,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0417-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.07,67.5,0.325,67.5,65.5,True,Kalshi,Polymarket,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.125,62.0,0.38,62.0,60.0,True,Kalshi,Polymarket,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.245,60.0,0.4,60.0,58.0,True,Kalshi,Polymarket,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0417-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.255,59.0,0.41,59.0,57.0,True,Kalshi,Polymarket,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0408-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.245,50.0,0.5,50.0,48.0,True,Kalshi,Polymarket,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.255,49.0,0.51,49.0,47.0,True,Kalshi,Polymarket,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0408-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.47,37.5,0.625,37.5,35.5,True,Kalshi,Polymarket,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0417-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.47,27.5,0.725,27.5,25.5,True,Kalshi,Polymarket,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.965,22.0,0.78,22.0,20.0,True,Polymarket,Kalshi,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.031,0.245,21.4,0.786,21.4,19.4,True,Polymarket,Kalshi,33292.74395,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710393,https://kalshi.com/markets/KXBTCD-26JUL0417-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.925,18.0,0.82,18.0,16.0,True,Polymarket,Kalshi,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.305,0.465,16.0,0.84,16.0,14.0,True,Polymarket,Kalshi,11544.2415,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.0875,0.245,15.75,0.8425,15.75,13.75,True,Polymarket,Kalshi,22717.42038,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0417-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.7,14.5,0.855,14.5,12.5,True,Kalshi,Polymarket,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0417-T62249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.825,0.695,13.0,0.87,13.0,11.0,True,Kalshi,Polymarket,19173.4332,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.59,0.465,12.5,0.875,12.5,10.5,True,Kalshi,Polymarket,21478.5304,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.965,12.0,0.88,12.0,10.0,True,Polymarket,Kalshi,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0417-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.86,11.5,0.885,11.5,9.5,True,Polymarket,Kalshi,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.59,0.695,10.5,0.895,10.5,8.5,True,Polymarket,Kalshi,21478.5304,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.305,0.2,10.5,0.895,10.5,8.5,True,Kalshi,Polymarket,11544.2415,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.845,10.0,0.9,10.0,8.0,True,Polymarket,Kalshi,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0408-T62399.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.031,0.125,9.4,0.906,9.4,7.4,True,Polymarket,Kalshi,33292.74395,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710393,https://kalshi.com/markets/KXBTCD-26JUL0417-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.305,0.39,8.5,0.915,8.5,6.5,True,Polymarket,Kalshi,11544.2415,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T63499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.115,0.2,8.5,0.915,8.5,6.5,True,Polymarket,Kalshi,11645.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.845,0.925,8.0,0.92,8.0,6.0,True,Polymarket,Kalshi,26540.1079,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0417-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.825,0.745,8.0,0.92,8.0,6.0,True,Kalshi,Polymarket,19173.4332,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.33,0.41,8.0,0.92,8.0,6.0,True,Polymarket,Kalshi,9239.4915,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769704,https://kalshi.com/markets/KXETHD-26JUL1017-T1779.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.945,0.87,7.5,0.925,7.5,5.5,True,Kalshi,Polymarket,20315.616,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.59,0.52,7.0,0.93,7.0,5.0,True,Kalshi,Polymarket,21478.5304,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.945,0.885,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,20315.616,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.0875,0.03,5.75,0.9425,5.75,3.75,True,Kalshi,Polymarket,22717.42038,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0417-T63749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.935,0.885,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,9026.2096,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769698,https://kalshi.com/markets/KXETHD-26JUL1017-T1619.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.33,0.28,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,9239.4915,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769704,https://kalshi.com/markets/KXETHD-26JUL1017-T1819.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.0875,0.04,4.75,0.9525,4.75,2.75,True,Kalshi,Polymarket,22717.42038,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0417-T63499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 5?","Ethereum price at Jul 4, 2026 at 5pm EDT?",0.1605,0.115,4.55,0.9545,4.55,2.55,True,Kalshi,Polymarket,16931.21241,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721272,https://kalshi.com/markets/KXETHD-26JUL0417-T1779.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.745,0.7,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,24140.8993,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721312,https://kalshi.com/markets/KXBTCD-26JUL0417-T62249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.825,0.87,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,19173.4332,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.59,0.635,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,21478.5304,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.305,0.26,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,11544.2415,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T64499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.115,0.07,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,11645.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.115,0.16,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,11645.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T65499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.305,0.345,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,11544.2415,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T63999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 4?","Bitcoin price on Jul 4, 2026?",0.031,0.07,3.9,0.961,3.9,1.9,True,Polymarket,Kalshi,33292.74395,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710393,https://kalshi.com/markets/KXBTCD-26JUL0417-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 4?","Ethereum price at Jul 4, 2026 at 5pm EDT?",0.076,0.115,3.9,0.961,3.9,1.9,True,Polymarket,Kalshi,19633.56728,0.0,2026-07-04,2026-07-04,https://polymarket.com/event/2710337,https://kalshi.com/markets/KXETHD-26JUL0417-T1779.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 5?","Bitcoin price on Jul 4, 2026?",0.0875,0.125,3.75,0.9625,3.75,1.75,True,Polymarket,Kalshi,22717.42038,0.0,2026-07-05,2026-07-04,https://polymarket.com/event/2721317,https://kalshi.com/markets/KXBTCD-26JUL0417-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.0335,0.07,3.65,0.9635,3.65,1.65,True,Polymarket,Kalshi,19403.30432,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769784,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.825,0.79,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,19173.4332,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.945,0.915,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,20315.616,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.945,0.92,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,20315.616,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T57499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-04T11:24:38+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.115,0.09,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,11645.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T66499.99,SOLO OBSERVACION — validar resolucion antes de operar
