timestamp_utc,market_id,strategy,subtype,direction,motivo,precio_plan,stake_eur,mejor_ask,profundidad_eur,n_niveles,ratio_vs_stake,delta_profundidad_eur
2026-07-14T06:34:54+00:00,2903592,GBM_LATE_15M,SOL#15min,BUY_YES,senal_caducada,0.505,1.05,0.69,0.0,31,0.0,0.0
2026-07-14T06:36:23+00:00,2903595,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.505,1.05,0.82,0.0,17,0.0,
2026-07-14T06:48:04+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.36,179.86,63,171.3,
2026-07-14T06:48:09+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.36,210.0,63,200.0,30.14
2026-07-14T06:48:14+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.37,273.34,62,260.3,63.34
2026-07-14T06:48:19+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.37,198.48,62,189.0,-74.86
2026-07-14T06:48:28+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.36,306.94,63,292.3,108.46
2026-07-14T06:48:33+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.37,295.03,62,281.0,-11.91
2026-07-14T06:48:38+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.36,299.19,63,284.9,4.16
2026-07-14T06:48:43+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.36,267.15,63,254.4,-32.04
2026-07-14T06:49:29+00:00,2903656,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.675,1.05,0.66,255.25,34,243.1,
2026-07-14T06:49:29+00:00,2903657,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.635,1.05,0.72,0.0,28,0.0,
2026-07-14T06:49:29+00:00,2903660,FAVORITO_CONFIRMADO,BTC#15min,BUY_NO,candidato_evaluacion,0.625,1.05,0.7,0.0,30,0.0,
2026-07-14T06:49:29+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.29,339.75,69,323.6,72.6
2026-07-14T06:49:34+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.27,333.71,70,317.8,-6.04
2026-07-14T06:49:39+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.26,316.61,71,301.5,-17.1
2026-07-14T06:49:43+00:00,2903657,GBM_LATE_15M,SOL#15min,BUY_YES,senal_caducada,0.505,1.05,0.25,373.82,72,356.0,57.21
2026-07-14T06:54:02+00:00,2903650,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.57,0.0,28,0.0,
2026-07-14T07:03:57+00:00,2903699,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.27,324.07,71,308.6,
2026-07-14T07:04:02+00:00,2903699,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.3,260.37,64,248.0,-63.7
2026-07-14T07:04:06+00:00,2903699,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.29,289.05,66,275.3,28.68
2026-07-14T07:04:11+00:00,2903699,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.36,213.8,58,203.6,-75.25
2026-07-14T07:04:21+00:00,2903699,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.36,221.88,58,211.3,8.08
2026-07-14T07:04:26+00:00,2903699,GBM_LATE_15M,SOL#15min,BUY_YES,abort_requote,0.505,1.05,0.37,164.19,59,156.4,-57.69
2026-07-14T07:04:31+00:00,2903699,GBM_LATE_15M,SOL#15min,BUY_YES,ejecutada,0.505,1.05,0.44,127.92,53,121.8,-36.27
2026-07-14T07:04:46+00:00,2903702,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.505,1.05,0.43,141.79,30,135.0,
2026-07-14T07:05:46+00:00,2903698,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.475,1.05,0.45,240.23,55,228.8,
2026-07-14T07:07:42+00:00,2903698,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.555,1.05,0.34,1712.61,66,1631.1,
2026-07-14T07:07:42+00:00,2903699,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.575,1.05,0.66,0.0,34,0.0,
2026-07-14T07:07:42+00:00,2903707,FAVORITO_CONFIRMADO,BTC#15min,BUY_YES,candidato_evaluacion,0.645,1.05,0.4,3254.73,60,3099.7,
2026-07-14T07:09:44+00:00,2903699,GBM_LATE_15M_ESPACIO_ATR,SOL#15min,BUY_YES,candidato_evaluacion,0.425,1.05,0.35,111.65,62,106.3,
2026-07-14T07:18:40+00:00,2890546,FAVORITO_CONFIRMADO,BTC#60min,BUY_NO,candidato_evaluacion,0.605,1.05,0.55,2238.68,45,2132.1,
2026-07-14T07:18:40+00:00,2890547,FAVORITO_CONFIRMADO,ETH#60min,BUY_NO,candidato_evaluacion,0.555,1.05,0.47,1662.34,41,1583.2,
2026-07-14T07:18:40+00:00,2890548,FAVORITO_CONFIRMADO,SOL#60min,BUY_NO,candidato_evaluacion,0.69,1.05,0.61,1366.45,20,1301.4,
2026-07-14T07:18:40+00:00,2903741,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.565,1.05,0.71,0.0,29,0.0,
2026-07-14T07:19:25+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.75,0.0,25,0.0,
2026-07-14T07:19:30+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.74,0.0,26,0.0,0.0
2026-07-14T07:19:35+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.75,0.0,25,0.0,0.0
2026-07-14T07:19:40+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.76,0.0,24,0.0,0.0
2026-07-14T07:20:47+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.71,0.0,29,0.0,0.0
2026-07-14T07:20:52+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.72,0.0,27,0.0,0.0
2026-07-14T07:20:57+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.76,0.0,24,0.0,0.0
2026-07-14T07:21:02+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.535,1.05,0.76,0.0,24,0.0,0.0
2026-07-14T07:21:12+00:00,2903742,GBM_LATE_15M,SOL#15min,BUY_YES,senal_caducada,0.535,1.05,0.77,0.0,23,0.0,0.0
2026-07-14T07:21:34+00:00,2903742,GBM_LATE_15M_TARDIO,SOL#15min,BUY_YES,candidato_evaluacion,0.535,1.05,0.8,0.0,20,0.0,
2026-07-14T07:26:40+00:00,2903735,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.99,0.0,1,0.0,
2026-07-14T07:31:54+00:00,2903768,LEADLAG_BTC_XRP_15M,XRP#15min,BUY_NO,candidato_evaluacion,0.505,1.05,0.69,0.0,27,0.0,
2026-07-14T07:33:38+00:00,2903764,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.625,1.05,0.63,288.87,37,275.1,
2026-07-14T07:33:38+00:00,2903769,FAVORITO_CONFIRMADO,ETH#15min,BUY_NO,candidato_evaluacion,0.695,1.05,0.83,0.0,17,0.0,
2026-07-14T07:33:38+00:00,2903770,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.675,1.05,0.82,0.0,18,0.0,
2026-07-14T07:33:38+00:00,2903770,GBM_LATE_15M,SOL#15min,BUY_YES,fuera_ventana,0.325,1.05,0.19,129.34,79,123.2,
2026-07-14T07:35:45+00:00,2903768,UPDOWN_GBM,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.11,319.78,40,304.5,
2026-07-14T07:51:30+00:00,2903831,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.615,1.05,0.62,104.58,38,99.6,
2026-07-14T07:51:31+00:00,2903834,FAVORITO_CONFIRMADO,BTC#15min,BUY_NO,candidato_evaluacion,0.585,1.05,0.48,1439.6,52,1371.0,
2026-07-14T07:51:31+00:00,2903838,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.69,1.05,0.63,421.45,37,401.4,
2026-07-14T08:02:22+00:00,2904030,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.565,1.05,0.57,142.68,43,135.9,
2026-07-14T08:03:07+00:00,2904037,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.505,1.05,0.45,802.67,55,764.4,
2026-07-14T08:03:07+00:00,2904044,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.535,1.05,0.42,928.39,58,884.2,
2026-07-14T08:04:37+00:00,2904043,GBM_LATE_15M_TARDIO,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.6,0.0,38,0.0,
2026-07-14T08:05:00+00:00,2904030,GBM_LATE_15M_TARDIO,SOL#15min,BUY_YES,candidato_evaluacion,0.435,1.05,0.65,0.0,35,0.0,
2026-07-14T08:05:00+00:00,2904030,GBM_LATE_15M,SOL#15min,BUY_YES,fuera_ventana,0.435,1.05,0.65,0.0,35,0.0,
2026-07-14T08:07:44+00:00,2890743,FAVORITO_CONFIRMADO,ETH#60min,BUY_YES,candidato_evaluacion,0.575,1.05,0.51,1544.0,44,1470.5,
2026-07-14T08:07:44+00:00,2904037,FAVORITO_CONFIRMADO,BTC#15min,BUY_YES,candidato_evaluacion,0.615,1.05,0.43,1164.91,56,1109.4,
2026-07-14T08:07:44+00:00,2904044,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.765,1.05,0.61,2688.46,39,2560.4,
2026-07-14T08:13:14+00:00,2890742,FAVORITO_CONFIRMADO,BTC#60min,BUY_NO,candidato_evaluacion,0.595,1.05,0.53,1374.98,47,1309.5,
2026-07-14T08:13:14+00:00,2890744,FAVORITO_CONFIRMADO,SOL#60min,BUY_NO,candidato_evaluacion,0.565,1.05,0.39,127.26,21,121.2,
2026-07-14T08:18:43+00:00,2904074,FAVORITO_CONFIRMADO,SOL#15min,BUY_YES,candidato_evaluacion,0.705,1.05,0.78,0.0,22,0.0,
2026-07-14T08:18:44+00:00,2904075,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.745,1.05,0.8,0.0,20,0.0,
2026-07-14T08:18:44+00:00,2904076,UPDOWN_GBM,BTC#15min,BUY_YES,candidato_evaluacion,0.715,1.05,0.77,0.0,23,0.0,
2026-07-14T08:20:56+00:00,2904075,GBM_LATE_15M,ETH#15min,BUY_YES,fuera_ventana,0.745,1.05,0.93,0.0,7,0.0,
2026-07-14T08:21:41+00:00,2904071,UPDOWN_GBM,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.72,0.0,26,0.0,
2026-07-14T08:23:13+00:00,2904071,UPDOWN_GBM,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.8,0.0,16,0.0,0.0
2026-07-14T08:33:43+00:00,2904110,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.495,1.05,0.69,0.0,31,0.0,
2026-07-14T08:33:43+00:00,2904115,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.495,1.05,0.58,0.0,42,0.0,
2026-07-14T08:35:38+00:00,2904111,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.615,1.05,0.73,0.0,27,0.0,
2026-07-14T08:37:28+00:00,2904115,UPDOWN_GBM,BTC#15min,BUY_YES,candidato_evaluacion,0.475,1.05,0.72,0.0,28,0.0,
2026-07-14T08:41:42+00:00,2904108,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.505,1.05,0.98,0.0,2,0.0,
2026-07-14T08:46:30+00:00,2904318,LEADLAG_BTC_XRP_15M,XRP#15min,BUY_NO,candidato_evaluacion,0.505,1.05,0.47,165.51,28,157.6,
2026-07-14T08:50:29+00:00,2904320,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.545,1.05,0.86,0.0,14,0.0,
2026-07-14T08:50:29+00:00,2904327,UPDOWN_GBM,BTC#15min,BUY_YES,candidato_evaluacion,0.475,1.05,0.15,3000.59,85,2857.7,
2026-07-14T08:50:29+00:00,2904327,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.525,1.05,0.86,0.0,14,0.0,
2026-07-14T08:52:01+00:00,2904325,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.87,1.05,0.95,0.0,5,0.0,
2026-07-14T09:03:03+00:00,2890939,FAVORITO_CONFIRMADO,BTC#60min,BUY_NO,candidato_evaluacion,0.555,1.05,0.5,2506.67,50,2387.3,
2026-07-14T09:03:03+00:00,2904356,FAVORITO_CONFIRMADO,ETH#15min,BUY_NO,candidato_evaluacion,0.555,1.05,0.27,2411.22,73,2296.4,
2026-07-14T09:03:03+00:00,2904365,FAVORITO_CONFIRMADO,BTC#15min,BUY_NO,candidato_evaluacion,0.655,1.05,0.45,3966.39,55,3777.5,
2026-07-14T09:03:03+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.75,0.0,25,0.0,
2026-07-14T09:03:08+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.76,0.0,24,0.0,0.0
2026-07-14T09:03:13+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.76,0.0,24,0.0,0.0
2026-07-14T09:03:18+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.71,0.0,29,0.0,0.0
2026-07-14T09:03:27+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.63,0.0,37,0.0,0.0
2026-07-14T09:03:32+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.63,0.0,37,0.0,0.0
2026-07-14T09:03:37+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.71,0.0,29,0.0,0.0
2026-07-14T09:03:42+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.71,0.0,29,0.0,0.0
2026-07-14T09:03:51+00:00,2904365,GBM_LATE_15M_ESPACIO_ATR,BTC#15min,BUY_YES,candidato_evaluacion,0.345,1.05,0.55,0.0,45,0.0,
2026-07-14T09:03:51+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.7,0.0,30,0.0,0.0
2026-07-14T09:03:56+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.7,0.0,30,0.0,0.0
2026-07-14T09:04:01+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.7,0.0,30,0.0,0.0
2026-07-14T09:04:05+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.545,1.05,0.7,0.0,30,0.0,0.0
2026-07-14T09:04:58+00:00,2904360,GBM_LATE_15M_TARDIO,SOL#15min,BUY_YES,candidato_evaluacion,0.545,1.05,0.85,0.0,15,0.0,
2026-07-14T09:04:59+00:00,2904360,GBM_LATE_15M,SOL#15min,BUY_YES,senal_caducada,0.545,1.05,0.84,0.0,16,0.0,0.0
2026-07-14T09:07:04+00:00,2904356,GBM_LATE_15M_TARDIO,ETH#15min,BUY_YES,candidato_evaluacion,0.445,1.05,0.73,0.0,27,0.0,
2026-07-14T09:07:05+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.73,0.0,27,0.0,
2026-07-14T09:07:10+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.74,0.0,26,0.0,0.0
2026-07-14T09:07:14+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.74,0.0,26,0.0,0.0
2026-07-14T09:07:19+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.72,0.0,28,0.0,0.0
2026-07-14T09:07:29+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.74,0.0,26,0.0,0.0
2026-07-14T09:07:34+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.75,0.0,24,0.0,0.0
2026-07-14T09:07:39+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.82,0.0,18,0.0,0.0
2026-07-14T09:07:44+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.85,0.0,15,0.0,0.0
2026-07-14T09:08:41+00:00,2890940,FAVORITO_CONFIRMADO,ETH#60min,BUY_YES,candidato_evaluacion,0.635,1.05,0.71,0.0,29,0.0,
2026-07-14T09:08:41+00:00,2890941,FAVORITO_CONFIRMADO,SOL#60min,BUY_YES,candidato_evaluacion,0.575,1.05,0.6,11.0,20,10.5,
2026-07-14T09:08:41+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,veto_profundidad,0.445,1.05,0.94,0.0,6,0.0,0.0
2026-07-14T09:08:46+00:00,2904356,GBM_LATE_15M,ETH#15min,BUY_YES,senal_caducada,0.445,1.05,0.94,0.0,6,0.0,0.0
2026-07-14T09:18:09+00:00,2904397,GBM_LATE_15M_ESPACIO_ATR,ETH#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.55,0.0,45,0.0,
2026-07-14T09:18:09+00:00,2904398,GBM_LATE_15M_ESPACIO_ATR,BTC#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.58,0.0,42,0.0,
2026-07-14T09:18:10+00:00,2904401,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.505,1.05,0.61,0.0,39,0.0,
2026-07-14T09:18:14+00:00,2904401,GBM_LATE_15M,SOL#15min,BUY_YES,veto_profundidad,0.505,1.05,0.58,0.0,42,0.0,0.0
2026-07-14T09:18:20+00:00,2904401,GBM_LATE_15M,SOL#15min,BUY_YES,ejecutada,0.505,1.05,0.48,156.86,52,149.4,156.86
2026-07-14T09:19:33+00:00,2904398,FAVORITO_CONFIRMADO,BTC#15min,BUY_NO,candidato_evaluacion,0.625,1.05,0.67,0.0,33,0.0,
2026-07-14T09:20:19+00:00,2904395,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.505,1.05,0.55,0.0,32,0.0,
2026-07-14T09:25:02+00:00,2904397,FAVORITO_CONFIRMADO,ETH#15min,BUY_NO,candidato_evaluacion,0.695,1.05,0.71,63.82,28,60.8,
2026-07-14T09:25:02+00:00,2904401,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.795,1.05,0.86,0.0,14,0.0,
2026-07-14T09:35:08+00:00,2904431,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.515,1.05,0.83,0.0,17,0.0,
2026-07-14T09:35:08+00:00,2904433,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.505,1.05,0.86,0.0,14,0.0,
2026-07-14T09:36:08+00:00,2904427,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.875,1.05,0.92,0.0,8,0.0,
2026-07-14T09:46:51+00:00,2904504,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.565,1.05,0.63,0.0,37,0.0,
2026-07-14T09:48:41+00:00,2904494,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.545,1.05,0.2,2921.81,80,2782.7,
2026-07-14T09:48:41+00:00,2904504,GBM_LATE_15M_ESPACIO_ATR,SOL#15min,BUY_YES,candidato_evaluacion,0.435,1.05,0.85,0.0,15,0.0,
2026-07-14T09:48:42+00:00,2904504,GBM_LATE_15M,SOL#15min,BUY_YES,fuera_ventana,0.435,1.05,0.85,0.0,15,0.0,
2026-07-14T09:52:28+00:00,2904494,FAVORITO_CONFIRMADO,BTC#15min,BUY_YES,candidato_evaluacion,0.605,1.05,0.58,889.08,42,846.7,
2026-07-14T09:52:28+00:00,2904501,FAVORITO_CONFIRMADO,ETH#15min,BUY_NO,candidato_evaluacion,0.605,1.05,0.62,146.94,38,139.9,
2026-07-14T10:03:35+00:00,2891168,FAVORITO_CONFIRMADO,ETH#60min,BUY_YES,candidato_evaluacion,0.55,1.05,0.62,0.0,38,0.0,
2026-07-14T10:03:35+00:00,2904832,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.135,1.05,0.15,0.0,85,0.0,
2026-07-14T10:03:35+00:00,2904832,FAVORITO_CONFIRMADO,BTC#15min,BUY_YES,candidato_evaluacion,0.865,1.05,0.86,1116.26,14,1063.1,
2026-07-14T10:03:35+00:00,2904833,FAVORITO_CONFIRMADO,SOL#15min,BUY_YES,candidato_evaluacion,0.755,1.05,0.71,460.19,29,438.3,
2026-07-14T10:03:35+00:00,2904841,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.135,1.05,0.21,0.0,79,0.0,
2026-07-14T10:03:35+00:00,2904841,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.865,1.05,0.8,1440.69,20,1372.1,
2026-07-14T10:07:14+00:00,2904831,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.505,1.05,0.97,0.0,3,0.0,
2026-07-14T10:09:10+00:00,2891162,FAVORITO_CONFIRMADO,BTC#60min,BUY_YES,candidato_evaluacion,0.715,1.05,0.7,2384.97,30,2271.4,
2026-07-14T10:09:10+00:00,2891182,FAVORITO_CONFIRMADO,SOL#60min,BUY_YES,candidato_evaluacion,0.705,1.05,0.69,1478.23,19,1407.8,
2026-07-14T10:20:06+00:00,2904890,FAVORITO_CONFIRMADO,ETH#15min,BUY_NO,candidato_evaluacion,0.585,1.05,0.6,60.67,40,57.8,
2026-07-14T10:20:06+00:00,2904891,FAVORITO_CONFIRMADO,BTC#15min,BUY_NO,candidato_evaluacion,0.645,1.05,0.66,235.79,34,224.6,
2026-07-14T10:20:06+00:00,2904902,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.705,1.05,0.75,0.0,25,0.0,
2026-07-14T10:20:06+00:00,2904902,GBM_LATE_15M,SOL#15min,BUY_YES,fuera_ventana,0.295,1.05,0.26,67.83,70,64.6,
2026-07-14T10:24:27+00:00,2904902,GBM_LATE_15M_ESPACIO_ATR,SOL#15min,BUY_YES,candidato_evaluacion,0.295,1.05,0.05,173.75,95,165.5,
2026-07-14T10:32:41+00:00,2904936,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.595,1.05,0.3,1709.64,70,1628.2,
2026-07-14T10:32:41+00:00,2904940,FAVORITO_CONFIRMADO,BTC#15min,BUY_YES,candidato_evaluacion,0.605,1.05,0.21,2935.12,79,2795.4,
2026-07-14T10:36:12+00:00,2904940,GBM_LATE_15M,BTC#15min,BUY_NO,candidato_evaluacion,0.395,1.05,0.61,0.0,39,0.0,
2026-07-14T10:36:35+00:00,2904945,GBM_LATE_15M_ESPACIO_ATR,SOL#15min,BUY_YES,candidato_evaluacion,0.545,1.05,0.44,342.89,52,326.6,
2026-07-14T10:38:27+00:00,2904943,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.75,0.0,21,0.0,
2026-07-14T10:49:05+00:00,2905033,GBM_LATE_15M_ESPACIO_ATR,XRP#15min,BUY_YES,candidato_evaluacion,0.495,1.05,0.88,0.0,12,0.0,
2026-07-14T10:49:06+00:00,2905034,FAVORITO_CONFIRMADO,SOL#15min,BUY_YES,candidato_evaluacion,0.685,1.05,0.79,0.0,20,0.0,
2026-07-14T10:49:06+00:00,2905044,GBM_LATE_15M,ETH#15min,BUY_NO,candidato_evaluacion,0.215,1.05,0.19,22.3,75,21.2,
2026-07-14T10:49:06+00:00,2905044,FAVORITO_CONFIRMADO,ETH#15min,BUY_YES,candidato_evaluacion,0.785,1.05,0.82,124.77,18,118.8,
2026-07-14T10:54:52+00:00,2905037,GBM_LATE_15M_ESPACIO_ATR,BTC#15min,BUY_YES,candidato_evaluacion,0.535,1.05,0.73,0.0,27,0.0,
2026-07-14T11:01:38+00:00,2905095,LEADLAG_BTC_XRP_15M,XRP#15min,BUY_NO,candidato_evaluacion,0.505,1.05,0.74,0.0,23,0.0,
2026-07-14T11:03:24+00:00,2905101,GBM_LATE_15M,ETH#15min,BUY_YES,fuera_ventana,0.455,1.05,0.16,2013.97,84,1918.1,
2026-07-14T11:05:29+00:00,2892129,FAVORITO_CONFIRMADO,BTC#60min,BUY_NO,candidato_evaluacion,0.615,1.05,0.68,0.0,32,0.0,
2026-07-14T11:05:29+00:00,2892130,FAVORITO_CONFIRMADO,ETH#60min,BUY_NO,candidato_evaluacion,0.645,1.05,0.71,0.0,29,0.0,
2026-07-14T11:05:29+00:00,2892131,FAVORITO_CONFIRMADO,SOL#60min,BUY_NO,candidato_evaluacion,0.62,1.05,0.65,3.25,23,3.1,
2026-07-14T11:05:29+00:00,2905098,GBM_LATE_15M_TARDIO,BTC#15min,BUY_YES,candidato_evaluacion,0.235,1.05,0.13,964.69,87,918.8,
2026-07-14T11:05:29+00:00,2905098,FAVORITO_CONFIRMADO,BTC#15min,BUY_NO,candidato_evaluacion,0.765,1.05,0.89,0.0,11,0.0,
2026-07-14T11:05:29+00:00,2905101,GBM_LATE_15M_TARDIO,ETH#15min,BUY_YES,candidato_evaluacion,0.145,1.05,0.1,250.54,90,238.6,
2026-07-14T11:05:29+00:00,2905101,FAVORITO_CONFIRMADO,ETH#15min,BUY_NO,candidato_evaluacion,0.855,1.05,0.91,0.0,9,0.0,
2026-07-14T11:05:30+00:00,2905106,FAVORITO_CONFIRMADO,SOL#15min,BUY_NO,candidato_evaluacion,0.775,1.05,0.83,0.0,17,0.0,
2026-07-14T11:16:40+00:00,2905126,LEADLAG_BTC_XRP_15M,XRP#15min,BUY_NO,candidato_evaluacion,0.495,1.05,0.3,502.62,40,478.7,
2026-07-14T11:18:27+00:00,2905136,GBM_LATE_15M_ESPACIO_ATR,BTC#15min,BUY_YES,candidato_evaluacion,0.455,1.05,0.44,642.97,56,612.3,
2026-07-14T11:20:38+00:00,2905128,GBM_LATE_15M_ESPACIO_ATR,ETH#15min,BUY_YES,candidato_evaluacion,0.455,1.05,0.63,0.0,37,0.0,
